Longitude,Latitude,species
146.0263,-38.6734,Phascolarctos cinereus
147.5345,-37.6423,Phascolarctos cinereus
153.067277,-27.860696,Phascolarctos cinereus
149.977455164,-29.305595583,Phascolarctos cinereus
148.1491,-37.1403,Phascolarctos cinereus
152.655573749,-29.330860466,Phascolarctos cinereus
144.1763,-38.0735,Phascolarctos cinereus
146.979,-38.252,Phascolarctos cinereus
150.551794285,-34.49751687,Phascolarctos cinereus
152.63093353,-30.22321307,Phascolarctos cinereus
146.3606,-37.0622,Phascolarctos cinereus
141.9611,-37.3107,Phascolarctos cinereus
152.433865725,-30.122378357,Phascolarctos cinereus
145.5767,-38.3649,Phascolarctos cinereus
151.409331786,-31.294307744,Phascolarctos cinereus
146.3376,-39.0205,Phascolarctos cinereus
152.9125778,-29.6116895,Phascolarctos cinereus
152.7817451,-31.3233868,Phascolarctos cinereus
151.298085,-29.791345,Phascolarctos cinereus
141.8735,-37.1491,Phascolarctos cinereus
151.653410854,-32.718757064,Phascolarctos cinereus
143.7479,-36.9537,Phascolarctos cinereus
153.204167,-27.552222,Phascolarctos cinereus
146.3935,-37.9557,Phascolarctos cinereus
152.57139447,-29.44704614,Phascolarctos cinereus
150.011101515,-34.834418751,Phascolarctos cinereus
149.954278453,-29.526844733,Phascolarctos cinereus
150.009501848,-34.708678041,Phascolarctos cinereus
153.342381,-28.859744,Phascolarctos cinereus
152.189855341,-29.01901466,Phascolarctos cinereus
149.999449027,-31.414668407,Phascolarctos cinereus
149.250095104,-35.811051215,Phascolarctos cinereus
152.870411,-27.790485,Phascolarctos cinereus
153.18948373,-29.42633068,Phascolarctos cinereus
150.29527222,-31.146525,Phascolarctos cinereus
150.525267,-34.225803,Phascolarctos cinereus
144.2763,-37.2901,Phascolarctos cinereus
151.49135045,-32.13693548,Phascolarctos cinereus
149.065059361,-30.944697471,Phascolarctos cinereus
149.3,-36.5,Phascolarctos cinereus
151.588880785,-30.461220034,Phascolarctos cinereus
151.449517628,-30.760721721,Phascolarctos cinereus
152.882956014,-28.756676503,Phascolarctos cinereus
146.56,-36.28,Phascolarctos cinereus
151.944950365,-31.395821158,Phascolarctos cinereus
151.950305115,-32.299530916,Phascolarctos cinereus
151.554914617,-29.6313751,Phascolarctos cinereus
149.205875,-33.651124,Phascolarctos cinereus
146.252,-38.409,Phascolarctos cinereus
152.613825328,-31.184029686,Phascolarctos cinereus
151.304489798,-29.905411156,Phascolarctos cinereus
144.2429,-35.7368,Phascolarctos cinereus
152.285125424,-31.489835212,Phascolarctos cinereus
150.639401636,-33.774072485,Phascolarctos cinereus
150.924646724,-33.570074704,Phascolarctos cinereus
146.2267,-36.4015,Phascolarctos cinereus
151.763449655,-30.720787624,Phascolarctos cinereus
150.125952,-33.3799878,Phascolarctos cinereus
150.077459,-30.497871,Phascolarctos cinereus
153.104613703,-29.252476284,Phascolarctos cinereus
141.0257,-37.4435,Phascolarctos cinereus
153.073905563,-30.334574441,Phascolarctos cinereus
149.15036,-36.02191,Phascolarctos cinereus
149.218605659,-30.847576977,Phascolarctos cinereus
149.346349482,-33.200939972,Phascolarctos cinereus
143.4111,-36.7961,Phascolarctos cinereus
146.1119,-38.5955,Phascolarctos cinereus
146.4422,-37.7485,Phascolarctos cinereus
141.2485,-37.8254,Phascolarctos cinereus
153.422098549,-29.020344824,Phascolarctos cinereus
151.59113,-30.96566,Phascolarctos cinereus
152.15231895,-28.54019542,Phascolarctos cinereus
153.0297673,-28.7846517,Phascolarctos cinereus
152.79291636,-30.08464022,Phascolarctos cinereus
147.0642,-37.3425,Phascolarctos cinereus
152.6334359,-31.2827893,Phascolarctos cinereus
153.233648997375,-28.2876777080713,Phascolarctos cinereus
