Longitude,Latitude,species
34.28,-19.32,Cercopithecus mitis
31.0833,0.8333,Cercopithecus mitis
39.1667,-4.1667,Cercopithecus mitis
39.95,-1.1,Cercopithecus mitis
39,-9,Cercopithecus mitis
35.5,-3.3667,Cercopithecus mitis
36.7,-0.6333,Cercopithecus mitis
34.75,0.25,Cercopithecus mitis
36.6667,-1.1667,Cercopithecus mitis
35,-0.5,Cercopithecus mitis
31.75,1.6833,Cercopithecus mitis
35.4833,0.4667,Cercopithecus mitis
35.5,0.3,Cercopithecus mitis
29.448889,-1.184167,Cercopithecus mitis
36.716671,-3.48333,Cercopithecus mitis
14.36667,-11.12121,Cercopithecus mitis
29.35,-1,Cercopithecus mitis
29.833333,0.666667,Cercopithecus mitis
38,-9.7833,Cercopithecus mitis
24.45,0.766667,Cercopithecus mitis
29.766667,0.45,Cercopithecus mitis
33.566666,4.283333,Cercopithecus mitis
28.499997,1.999999,Cercopithecus mitis
39.5833,-0.3333,Cercopithecus mitis
39.3333,-0.15,Cercopithecus mitis
32.549999,4.033333,Cercopithecus mitis
22.693538,12.160728,Cercopithecus mitis
