Longitude,Latitude,species
-70.100111,-12.569004,Saguinus imperator
-67.671102,-9.744291,Saguinus imperator
-68.192223,-9.980896,Saguinus imperator
-71.403795,-11.886392,Saguinus imperator
-67.829407,-9.946793,Saguinus imperator
-70.7,-12.35,Saguinus imperator
-68.7,-12.517,Saguinus imperator
-72.783333,-8.666667,Saguinus imperator
-72.8,-8.566667,Saguinus imperator
-71.089097,-12.121403,Saguinus imperator
-71.216667,-10.133333,Saguinus imperator
