Longitude,Latitude,species
-65.793056000000007,18.299722,Hemitragus jemlahicus
86.64949,27.978048,Hemitragus jemlahicus
79.29245,30.641457,Hemitragus jemlahicus
79.28597,30.474864,Hemitragus jemlahicus
79.444967,30.700155,Hemitragus jemlahicus
85.433327,28.06667,Hemitragus jemlahicus
