Longitude,Latitude,species
152.761406,-29.128292,Petaurus australis
152.629585291,-31.273753184,Petaurus australis
151.971857,-32.202356,Petaurus australis
150.775073128,-34.789837028,Petaurus australis
152.00591,-32.110839,Petaurus australis
148.9527,-37.5025,Petaurus australis
149.872835,-36.559198,Petaurus australis
148.594646,-35.934685,Petaurus australis
145.5429,-37.5234,Petaurus australis
145.321,-37.887,Petaurus australis
152.881831,-31.07583,Petaurus australis
152.674274,-31.674359,Petaurus australis
152.530018,-29.519902,Petaurus australis
151.36387,-31.546114,Petaurus australis
152.361935,-32.272324,Petaurus australis
150.49968,-34.923465,Petaurus australis
147.6091,-36.0447,Petaurus australis
148.41746135,-36.60451954,Petaurus australis
146.3641,-38.0551,Petaurus australis
150.583471,-35.15006,Petaurus australis
148.06451,-24.92723,Petaurus australis
148.517571202,-35.368403932,Petaurus australis
152.445082565,-29.954041546,Petaurus australis
152.752796184,-28.379165005,Petaurus australis
152.270812,-28.969116,Petaurus australis
148.218134,-24.9162,Petaurus australis
150.378355,-35.201425,Petaurus australis
152.617495967,-30.167206442,Petaurus australis
152.943737,-29.544896,Petaurus australis
150.628596143,-34.208923903,Petaurus australis
150.001045,-26.328912,Petaurus australis
151.774678578,-31.331947902,Petaurus australis
148.7834,-37.7778,Petaurus australis
149.741811,-36.958807,Petaurus australis
152.880492,-30.907602,Petaurus australis
152.425787482,-28.505297872,Petaurus australis
150.165638,-34.244785,Petaurus australis
152.290277,-26.262384,Petaurus australis
150.264329,-33.174903,Petaurus australis
152.339187668,-28.706277015,Petaurus australis
152.775146,-29.828546,Petaurus australis
150.563607502,-33.435335512,Petaurus australis
152.106992,-25.642768,Petaurus australis
152.771309463,-29.550174708,Petaurus australis
148.10603,-25.02492,Petaurus australis
150.350144,-35.552161,Petaurus australis
152.434557617,-29.289560568,Petaurus australis
150.777143,-33.496118,Petaurus australis
150.124822292,-34.456297598,Petaurus australis
150.635295,-32.89215,Petaurus australis
150.789189,-27.200435,Petaurus australis
147.638,-37.755,Petaurus australis
150.141473,-35.988482,Petaurus australis
150.015166,-26.420034,Petaurus australis
152.163005,-32.537375,Petaurus australis
152.021982,-31.292344,Petaurus australis
152.227848161,-31.656138824,Petaurus australis
151.040139,-23.659306,Petaurus australis
150.92653165,-33.11225444,Petaurus australis
149.907972387,-36.769523023,Petaurus australis
152.670171,-29.243319,Petaurus australis
152.4924,-28.578458,Petaurus australis
152.558418,-30.044804,Petaurus australis
151.001812,-33.033964,Petaurus australis
151.594141498,-32.969281551,Petaurus australis
151.097571,-33.191944,Petaurus australis
152.142346917,-29.176029915,Petaurus australis
146.8492,-36.7806,Petaurus australis
150.680348567,-33.416223003,Petaurus australis
150.155690959,-35.863359194,Petaurus australis
148.165075,-35.756254,Petaurus australis
152.472086623,-31.099614216,Petaurus australis
150.625207378,-33.185962785,Petaurus australis
151.583061443,-32.549999928,Petaurus australis
153.207365,-28.178217,Petaurus australis
152.820357557,-31.327228336,Petaurus australis
150.597925,-33.098353,Petaurus australis
152.414251,-31.211697,Petaurus australis
151.003397983,-33.579322384,Petaurus australis
150.14339217,-32.57381298,Petaurus australis
150.213362,-32.472895,Petaurus australis
146.2423,-37.8727,Petaurus australis
148.0583,-37.0083,Petaurus australis
150.337702865,-32.716689233,Petaurus australis
146.925,-38.383,Petaurus australis
150.587801,-34.856402,Petaurus australis
153.155259,-29.829461,Petaurus australis
150.260390863,-32.565293707,Petaurus australis
152.981746,-29.148269,Petaurus australis
152.390091,-29.872725,Petaurus australis
152.832999046,-31.519693211,Petaurus australis
151.07683119,-32.94828973,Petaurus australis
141.748,-38.061,Petaurus australis
149.53961988,-37.29359255,Petaurus australis
151.795333328,-31.613636193,Petaurus australis
151.011826711,-33.295409001,Petaurus australis
150.82326,-33.361393,Petaurus australis
150.700659,-33.06397,Petaurus australis
151.404047671,-32.188811417,Petaurus australis
150.742305,-33.300127,Petaurus australis
150.7295657,-33.2077938,Petaurus australis
152.14529549,-31.81358259,Petaurus australis
150.876898,-33.004774,Petaurus australis
152.775802,-31.633909,Petaurus australis
150.918423,-32.777759,Petaurus australis
151.042558,-32.736724,Petaurus australis
150.969473,-32.662918,Petaurus australis
150.842575,-32.661837,Petaurus australis
149.762899,-37.089931,Petaurus australis
150.994269,-32.871398,Petaurus australis
152.543601479,-29.825728965,Petaurus australis
152.387271662,-31.808842271,Petaurus australis
152.61510621,-29.42767632,Petaurus australis
150.42647707,-32.5709436,Petaurus australis
150.700608,-32.971135,Petaurus australis
