Longitude,Latitude,species
-88.651701,39.99834,Sciurus niger
-82.28565,41.208843,Sciurus niger
-97.79802,31.391178,Sciurus niger
-99.598177,31.810825,Sciurus niger
-99.62238,31.989166,Sciurus niger
-100.70287,30.430202,Sciurus niger
-100.525672,31.496113,Sciurus niger
-93.240376,30.785518,Sciurus niger
-80.775523,41.879061,Sciurus niger
-98.89158,31.622828,Sciurus niger
-100.60022,30.860377,Sciurus niger
-98.34453,30.431673,Sciurus niger
-101.17088,31.12782,Sciurus niger
-99.321764,31.742387,Sciurus niger
-100.81719,31.26175,Sciurus niger
-98.48679,30.7329,Sciurus niger
-99.98899,31.135614,Sciurus niger
-100.501892,31.190283,Sciurus niger
-99.23028,30.980867,Sciurus niger
-93.85191,31.3433,Sciurus niger
-100.50818,31.348967,Sciurus niger
-79.068216,38.992487,Sciurus niger
-80.648864,41.870336,Sciurus niger
-101.477612,32.216332,Sciurus niger
-81.03571,41.43608,Sciurus niger
-95.508013,44.779946,Sciurus niger
-93.063515,44.093322,Sciurus niger
-98.391069,33.770785,Sciurus niger
-97.37032,31.064342,Sciurus niger
-85.97023,42.6221,Sciurus niger
-98.523577,33.875604,Sciurus niger
-95.69496,30.084085,Sciurus niger
-82.336388,41.405277,Sciurus niger
-98.46398,29.346663,Sciurus niger
-81.283188,41.655476,Sciurus niger
-97.228426,31.141558,Sciurus niger
-121.437233,38.267866,Sciurus niger
-96.991649,28.846456,Sciurus niger
-98.969264,32.833125,Sciurus niger
-95.53503,30.614527,Sciurus niger
-97.17386,28.7225,Sciurus niger
-97.819425,32.742196,Sciurus niger
-121.144454,38.648804,Sciurus niger
-93.792242,41.788533,Sciurus niger
-98.57057,34.08325,Sciurus niger
-120.998212,38.685947,Sciurus niger
-82.625015,41.419018,Sciurus niger
-97.447133,32.327969,Sciurus niger
-97.36189,31.306837,Sciurus niger
-99.90181,31.9686,Sciurus niger
-87.12107,45.072815,Sciurus niger
-93.66415,34.54565,Sciurus niger
-93.466324,35.57336,Sciurus niger
-92.140495,35.856987,Sciurus niger
-91.9307,34.277695,Sciurus niger
-92.598145,33.168217,Sciurus niger
-92.92688,34.94636,Sciurus niger
-93.4083,34.997715,Sciurus niger
-93.66581,33.72861,Sciurus niger
-95.994443,32.84594,Sciurus niger
-100.39249,32.426594,Sciurus niger
-87.6291,38.0836,Sciurus niger
-80.090591,42.154655,Sciurus niger
-79.50797,40.70693,Sciurus niger
-80.265167,41.589577,Sciurus niger
-99.54094,29.84124,Sciurus niger
-80.205513,41.124821,Sciurus niger
-98.06491,27.78867,Sciurus niger
-91.18657,43.873688,Sciurus niger
-80.752472,41.303085,Sciurus niger
-94.137207,58.692909,Sciurus niger
-80.106384,40.962532,Sciurus niger
-98.487984,38.103054,Sciurus niger
-95.93639,33.59603,Sciurus niger
-98.0843,30.359318,Sciurus niger
-96.752285,33.739121,Sciurus niger
-90.91797,41.43331,Sciurus niger
-89.8163,39.91986,Sciurus niger
-87.60215,41.401794,Sciurus niger
-80.515945,37.312598,Sciurus niger
-88.78719,42.006798,Sciurus niger
-122.246956,37.91766,Sciurus niger
-121.93472,37.94111,Sciurus niger
-97.15384,29.957647,Sciurus niger
-94.51166,32.74998,Sciurus niger
-84.286125,39.594437,Sciurus niger
-98.68489,34.754826,Sciurus niger
-96.550677,32.965745,Sciurus niger
-89.99324,34.874268,Sciurus niger
-79.448691,39.013477,Sciurus niger
-94.380298,30.457875,Sciurus niger
