Longitude,Latitude,species
119.156298,47.101444,Spermophilus dauricus
118.87939,47.38372,Spermophilus dauricus
119.376633,47.008497,Spermophilus dauricus
117.12,49.83,Spermophilus dauricus
109.275726,34.385098,Spermophilus dauricus
116.51667,50.38333,Spermophilus dauricus
116.35,50.33333,Spermophilus dauricus
