Longitude,Latitude,species
-107.25038,39.400266,Cervus elaphus
-122.195012,47.125612,Cervus elaphus
-110.708503,45.029334,Cervus elaphus
-110.484639,44.95772,Cervus elaphus
-112.035461,41.358547,Cervus elaphus
13.809259,53.184151,Cervus elaphus
-112.200604,36.063572,Cervus elaphus
-111.458654,44.242308,Cervus elaphus
-114.257052,47.370617,Cervus elaphus
-124.200011,48.866702,Cervus elaphus
-117.238431,49.580619,Cervus elaphus
8.234003,62.923032,Cervus elaphus
6.344442,59.57525,Cervus elaphus
11.456916,51.073742,Cervus elaphus
11.563204,63.805984,Cervus elaphus
10.725534,60.675787,Cervus elaphus
5.059001,61.60291,Cervus elaphus
8.94319,56.37255,Cervus elaphus
11.78503,55.30973,Cervus elaphus
8.43875,55.86175,Cervus elaphus
16.921376,59.199629,Cervus elaphus
15.768209,57.77809,Cervus elaphus
13.346531,55.485451,Cervus elaphus
16.75711,58.881498,Cervus elaphus
15.057363,59.304678,Cervus elaphus
26.2,59.2,Cervus elaphus
-123.334539,44.437157,Cervus elaphus
7.095518,52.250038,Cervus elaphus
11.276711,47.490719,Cervus elaphus
-123.609803,45.440962,Cervus elaphus
10.46063,63.255415,Cervus elaphus
11.493809,58.943254,Cervus elaphus
11.099968,47.200909,Cervus elaphus
-123.788788,45.108128,Cervus elaphus
-8.31079,38.160138,Cervus elaphus
-104.937711,37.153484,Cervus elaphus
-6.47,37.150002,Cervus elaphus
9.6075,56.90903,Cervus elaphus
-78.080905,41.444614,Cervus elaphus
13.783732,55.781814,Cervus elaphus
17.671416,58.921271,Cervus elaphus
13.223605,59.80811,Cervus elaphus
-114.315324,43.519629,Cervus elaphus
16.943538,59.781156,Cervus elaphus
17.225643,49.180114,Cervus elaphus
7.300483,63.006965,Cervus elaphus
5.103671,61.719621,Cervus elaphus
6.739305,58.235546,Cervus elaphus
-123.933828,47.861227,Cervus elaphus
-119.752005,44.839418,Cervus elaphus
14.394063,41.530162,Cervus elaphus
-123.818663,41.034161,Cervus elaphus
10.13772,48.674301,Cervus elaphus
11.921785,49.278282,Cervus elaphus
9.80539,62.906025,Cervus elaphus
7.838906,63.123315,Cervus elaphus
6.031451,60.060371,Cervus elaphus
-2.362065,53.317219,Cervus elaphus
-2.635272,51.445502,Cervus elaphus
-111.801418,41.721533,Cervus elaphus
-111.676637,44.141572,Cervus elaphus
-113.893901,50.28619,Cervus elaphus
-123.972325,46.176862,Cervus elaphus
-121.601042,47.11128,Cervus elaphus
-115.783395,44.074731,Cervus elaphus
-105.27613,39.69307,Cervus elaphus
11.517888,46.149833,Cervus elaphus
10.835447,45.940323,Cervus elaphus
-105.44319,40.123887,Cervus elaphus
8.165522,46.25151,Cervus elaphus
-105.290597,40.25712,Cervus elaphus
10.37178,52.956913,Cervus elaphus
-121.819309,48.540055,Cervus elaphus
9.08494,55.41554,Cervus elaphus
11.44644,55.64478,Cervus elaphus
9.25023,54.81567,Cervus elaphus
9.88072,56.54268,Cervus elaphus
8.72394,55.03918,Cervus elaphus
10.42147,56.51972,Cervus elaphus
13.453448,55.696742,Cervus elaphus
18.160072,59.557194,Cervus elaphus
17.718676,63.048251,Cervus elaphus
14.803131,59.086752,Cervus elaphus
12.361510000000001,57.237353,Cervus elaphus
13.181025,59.921606,Cervus elaphus
17.695796,60.149581,Cervus elaphus
13.235005,58.887839,Cervus elaphus
19.546694,63.793189,Cervus elaphus
13.916224,63.554822,Cervus elaphus
14.736368,60.761094,Cervus elaphus
-111.796295,40.787697,Cervus elaphus
11.583273,60.144416,Cervus elaphus
12.099697,46.74657,Cervus elaphus
-59.293168,-37.490508,Cervus elaphus
11.177109,46.169507,Cervus elaphus
152.8530684,-27.5031426,Cervus elaphus
11.277783,45.824019,Cervus elaphus
133.75984,43.136004,Cervus elaphus
26.2,59.3,Cervus elaphus
26.4,59.2,Cervus elaphus
-9.289878,38.954895,Cervus elaphus
-108.507344,40.042519,Cervus elaphus
14.672779,51.600166,Cervus elaphus
-113.132341,43.595833,Cervus elaphus
-110.630413,43.704976,Cervus elaphus
-111.826225,36.042358,Cervus elaphus
-110.796762,43.657392,Cervus elaphus
-124.24119,47.882006,Cervus elaphus
-114.205136,49.517936,Cervus elaphus
-110.89845,50.834414,Cervus elaphus
-109.389651,41.93132,Cervus elaphus
-122.977005,42.43742,Cervus elaphus
-122.461035,42.251504,Cervus elaphus
20.677296,53.313372,Cervus elaphus
-105.085884,40.817905,Cervus elaphus
12.125301,53.682678,Cervus elaphus
9.069804,59.426388,Cervus elaphus
6.532693,60.044392,Cervus elaphus
9.365997,62.150385,Cervus elaphus
10.787976,61.737278,Cervus elaphus
9.808433,50.893749,Cervus elaphus
-123.702468,45.288975,Cervus elaphus
-104.506514,37.08277,Cervus elaphus
-105.242668,40.369798,Cervus elaphus
-113.072625,37.369688,Cervus elaphus
-116.042514,49.685988,Cervus elaphus
-115.086304,51.079647,Cervus elaphus
6.967109,58.482861,Cervus elaphus
6.92522,58.674799,Cervus elaphus
5.117325,61.828291,Cervus elaphus
-105.564393,40.395118,Cervus elaphus
-110.029854,45.001464,Cervus elaphus
-110.396442,44.559175,Cervus elaphus
16.554217,57.906969,Cervus elaphus
12.215534,57.799509,Cervus elaphus
14.937887,60.889121,Cervus elaphus
19.857421,63.836468000000004,Cervus elaphus
12.406183,63.519587,Cervus elaphus
15.580946,56.724850000000004,Cervus elaphus
14.458079,61.30721,Cervus elaphus
-111.587309,40.901626,Cervus elaphus
-109.355184,44.483672,Cervus elaphus
8.95139,55.20371,Cervus elaphus
10.40152,57.64742,Cervus elaphus
8.52156,56.26067,Cervus elaphus
-124.958908,48.896217,Cervus elaphus
-119.729998,46.54367,Cervus elaphus
-5.2432,58.1476,Cervus elaphus
38.536329,56.147561,Cervus elaphus
-115.119316,50.635304,Cervus elaphus
138.221423,47.879906,Cervus elaphus
13.940423,41.766619,Cervus elaphus
-109.519376,33.958123,Cervus elaphus
7.56085,58.716284,Cervus elaphus
-107.822224,40.002334,Cervus elaphus
