Longitude,Latitude,species
-119.67933,38.32337,Marmota flaviventris
-106.466255,37.246437,Marmota flaviventris
-119.264692,38.021956,Marmota flaviventris
-109.40729,45.043827,Marmota flaviventris
-110.959167,40.708751,Marmota flaviventris
-106.817535,39.191097,Marmota flaviventris
-111.784845,43.833154,Marmota flaviventris
-105.41755,39.513263,Marmota flaviventris
-119.4912,50.013206,Marmota flaviventris
-107.509117,38.05904,Marmota flaviventris
-106.563919,39.108879,Marmota flaviventris
-121.517715,40.396764,Marmota flaviventris
-107.97501,39.232185,Marmota flaviventris
-103.510207,43.758367,Marmota flaviventris
-113.659058,48.814099,Marmota flaviventris
-120.000486,45.77794,Marmota flaviventris
-111.534158,47.48506,Marmota flaviventris
-121.461669,41.83745,Marmota flaviventris
-105.67638,40.417404,Marmota flaviventris
-106.71843,38.885593,Marmota flaviventris
-120.763435,49.10014,Marmota flaviventris
-119.331436,49.866505,Marmota flaviventris
-111.563845,40.689034,Marmota flaviventris
-106.62913,37.87887,Marmota flaviventris
-110.37102,43.5992,Marmota flaviventris
-110.4999,44.598885,Marmota flaviventris
-108.620407,37.354565,Marmota flaviventris
-110.705489,45.030503,Marmota flaviventris
-105.853019,39.761683,Marmota flaviventris
-120.2597,49.4165,Marmota flaviventris
-120.41474,41.230586,Marmota flaviventris
-122.16393,42.958157,Marmota flaviventris
-118.807993,37.295329,Marmota flaviventris
-117.498935,47.782683,Marmota flaviventris
-115.434251,40.657983,Marmota flaviventris
-122.409883,42.23855,Marmota flaviventris
-118.170856994784,37.4992575953867,Marmota flaviventris
-113.992355,48.56378,Marmota flaviventris
-113.602191,48.673316,Marmota flaviventris
-111.227851,45.114346,Marmota flaviventris
-118.866817,42.802637,Marmota flaviventris
-112.848,37.748,Marmota flaviventris
-120.71837,41.59292,Marmota flaviventris
-120.62993,40.72109,Marmota flaviventris
-110.58811,44.049324,Marmota flaviventris
-120.198,47.676,Marmota flaviventris
-119.6,49.283333,Marmota flaviventris
-118.53331,47.00484,Marmota flaviventris
-119.41146,47.584747,Marmota flaviventris
-119.749491846856,48.5572422803707,Marmota flaviventris
-119.98696,46.916393,Marmota flaviventris
-120.54167,49.10417,Marmota flaviventris
-119.710083344951,48.2022429708218,Marmota flaviventris
-117.57551,47.487263,Marmota flaviventris
-117.876778045935,45.1991715575126,Marmota flaviventris
-111.28054,40.642933,Marmota flaviventris
-118.240698587276,45.830164436049,Marmota flaviventris
-121.098072827792,45.8255389171616,Marmota flaviventris
-117.19638,46.41917,Marmota flaviventris
-122.14273,51.779827,Marmota flaviventris
-121.124794,46.707565,Marmota flaviventris
-106.202998004575,39.3532251219796,Marmota flaviventris
-120.95514,44.29975,Marmota flaviventris
-105.721886,41.665516,Marmota flaviventris
-118.87517,37.915836,Marmota flaviventris
-114.09,47.65,Marmota flaviventris
-121.22558,43.91512,Marmota flaviventris
-106.9323,37.651478,Marmota flaviventris
-121.64617,42.68376,Marmota flaviventris
-109.941315,45.81306,Marmota flaviventris
-109.02855,45.224476,Marmota flaviventris
-121.17272,45.120255,Marmota flaviventris
-106.41019,38.829296,Marmota flaviventris
-107.0638,41.144,Marmota flaviventris
-107.9868,39.039057,Marmota flaviventris
-113.070755,37.37225,Marmota flaviventris
-112.47141,41.641964,Marmota flaviventris
