Longitude,Latitude,species
-155.36044,19.76946,Sus scrofa
-80.572507,26.991957,Sus scrofa
-98.806251,29.830801,Sus scrofa
-97.202527,30.492462,Sus scrofa
-94.574711,33.115818,Sus scrofa
-98.226637,30.179419,Sus scrofa
-94.52611,37.03249,Sus scrofa
-103.712033,30.961072,Sus scrofa
-115.4356,35.132061,Sus scrofa
-106.14,31.822,Sus scrofa
-97.01465,28.7896,Sus scrofa
-81.45786,31.807297,Sus scrofa
-98.255705,30.324976,Sus scrofa
-97.981736,29.844731,Sus scrofa
-106.69,31.96,Sus scrofa
-98.0027,30.124,Sus scrofa
-122.270279,37.137987,Sus scrofa
-114.370207,34.520997,Sus scrofa
-95.4402,31.337482,Sus scrofa
-81.3369,27.0673,Sus scrofa
-98.748116,26.621517,Sus scrofa
-97.16036,28.542936,Sus scrofa
-157.81805,21.335833,Sus scrofa
-97.16064,33.72282,Sus scrofa
-95.04623,31.19403,Sus scrofa
-97.05265,33.70829,Sus scrofa
-155.881834,19.454534,Sus scrofa
-123.22579,38.902,Sus scrofa
-75.009544,40.853523,Sus scrofa
-122.19131,39.00787,Sus scrofa
-98.745672,29.558709,Sus scrofa
-71.940285,42.311695,Sus scrofa
-96.43501,30.969229,Sus scrofa
-103.76348,30.476662,Sus scrofa
-96.92219,29.975435,Sus scrofa
-76.390945,44.372044,Sus scrofa
-97.571787,33.382613,Sus scrofa
-95.977936,31.18672,Sus scrofa
-97.526596,28.064346,Sus scrofa
-99.026221,27.720783,Sus scrofa
-120.549425,35.473539,Sus scrofa
-98.5125,26.504716,Sus scrofa
-85.61365,32.489945,Sus scrofa
-121.213267,36.819597,Sus scrofa
-79.42328,33.122486,Sus scrofa
-99.154787,29.191282,Sus scrofa
-85.1293,36.0675,Sus scrofa
-89.76982,30.462933,Sus scrofa
-83.8236,35.4524,Sus scrofa
-94.1762,30.7732,Sus scrofa
-97.018349,28.316613,Sus scrofa
-155.66586,19.542915,Sus scrofa
-79.24197,35.01723,Sus scrofa
-99.18887,33.858414,Sus scrofa
-83.5293,35.6768,Sus scrofa
-83.7237,35.6125,Sus scrofa
-83.1298,35.6276,Sus scrofa
-83.5327,35.458,Sus scrofa
-83.3744,35.5909,Sus scrofa
-95.668608,29.551503,Sus scrofa
-120.46346,35.974476,Sus scrofa
-100.19822,34.56547,Sus scrofa
-96.65626,30.311346,Sus scrofa
-121.794659,37.817853,Sus scrofa
-90.156104,30.771397,Sus scrofa
-120.02273,35.351524,Sus scrofa
-94.44908,29.610346,Sus scrofa
-102.25408,35.531437,Sus scrofa
-120.25486,35.04149,Sus scrofa
-89.361786,30.930864,Sus scrofa
-98.906844,33.904224,Sus scrofa
-81.434105,33.2606,Sus scrofa
-96.761863,30.79938,Sus scrofa
-157.71042,21.35997,Sus scrofa
-122.70224,38.58643,Sus scrofa
-83.255455,33.059505,Sus scrofa
-72.222084,43.361187,Sus scrofa
-113.74969,35.717705,Sus scrofa
-80.40469,33.082188,Sus scrofa
-121.142569,36.517783,Sus scrofa
-81.33827,28.943426,Sus scrofa
-124.29448,40.338528,Sus scrofa
-96.05441,33.22011,Sus scrofa
-100.51219,31.477077,Sus scrofa
-97.42676,30.291515,Sus scrofa
-96.546176,30.290745,Sus scrofa
-95.969514,28.981583,Sus scrofa
-98.248252,31.630490000000002,Sus scrofa
-122.36356,38.52553,Sus scrofa
-98.121845,32.113858,Sus scrofa
-93.825012,30.707583,Sus scrofa
-81.87918,28.105858,Sus scrofa
-119.773637,35.141308,Sus scrofa
-94.668526,34.31296,Sus scrofa
-88.75394,33.277657,Sus scrofa
-81.54203,27.913464,Sus scrofa
-94.592195,33.253972,Sus scrofa
-96.57529,32.558174,Sus scrofa
-95.205219,31.832863,Sus scrofa
-87.01273,33.28344,Sus scrofa
-94.81437,31.20149,Sus scrofa
-98.976659,34.127403,Sus scrofa
-89.183093,31.369621,Sus scrofa
-81.046143,27.584981,Sus scrofa
-155.01152,19.633047,Sus scrofa
-83.59995,35.19105,Sus scrofa
-159.37619,22.202559,Sus scrofa
-97.605446,27.919926,Sus scrofa
-113.99644,37.314514,Sus scrofa
-96.824864,30.45325,Sus scrofa
-96.727111,32.610653,Sus scrofa
-95.712533,29.697037,Sus scrofa
-93.72405,36.012547,Sus scrofa
-92.51388,33.56046,Sus scrofa
-100.425003,34.158595,Sus scrofa
-80.382774,26.927778,Sus scrofa
-100.88443,32.730442,Sus scrofa
-90.113045,29.787401,Sus scrofa
-155.5,20,Sus scrofa
-75.63333,45.016666,Sus scrofa
-109.70694,32.83389,Sus scrofa
-121.16344,35.932148,Sus scrofa
-121.387405,36.029922,Sus scrofa
-106.737465,34.834915,Sus scrofa
-91.58881,41.668736,Sus scrofa
-96.66972,34.98556,Sus scrofa
-121.409757,37.036475,Sus scrofa
-83.67946,35.757168,Sus scrofa
5.451467,50.090393,Sus scrofa
-99.0165,30.58662,Sus scrofa
15.377163,60.26308,Sus scrofa
16.507451,59.319322,Sus scrofa
10.720864,49.175346,Sus scrofa
8.817012,51.907761,Sus scrofa
128.514263,37.720836,Sus scrofa
-98.560005,29.256788,Sus scrofa
84.489129,27.570122,Sus scrofa
-97.845012,30.697682,Sus scrofa
8.653448,44.795658,Sus scrofa
100.332679,5.416394,Sus scrofa
11.047922,58.998224,Sus scrofa
16.856601,52.791611,Sus scrofa
-121.766005,37.239178,Sus scrofa
-95.643921,28.994555,Sus scrofa
-97.621635,28.282377,Sus scrofa
13.436946,55.727592,Sus scrofa
17.357697,59.055901,Sus scrofa
17.387647,59.66282,Sus scrofa
16.453552,59.508666,Sus scrofa
17.238589,59.550552,Sus scrofa
8.809823,51.04673,Sus scrofa
9.961164,52.654465,Sus scrofa
12.444849,51.07468,Sus scrofa
8.670035,49.751137,Sus scrofa
14.344451,57.754387,Sus scrofa
14.531193,57.992185,Sus scrofa
16.281021,59.698763,Sus scrofa
14.98539,60.646851,Sus scrofa
16.583709,57.655412,Sus scrofa
14.05761,57.900755,Sus scrofa
10.703696,59.409071,Sus scrofa
-95.790389,29.550569,Sus scrofa
-97.665733,29.538653,Sus scrofa
14.384519,56.586166,Sus scrofa
-4.400029,39.312299,Sus scrofa
-96.809708,33.232392,Sus scrofa
-121.98693,37.874898,Sus scrofa
114.203586,22.421006,Sus scrofa
-120.993683,36.268956,Sus scrofa
-86.752714,32.406672,Sus scrofa
-96.788422,33.725912,Sus scrofa
-97.309215,30.71556,Sus scrofa
-155.935049,19.550036,Sus scrofa
-122.074263,37.798802,Sus scrofa
-61.901978,-38.170676,Sus scrofa
