Longitude,Latitude,species
44.788513,-18.819868,Propithecus verreauxi
46.093338,-24.997075,Propithecus verreauxi
47.143,-16.229,Propithecus verreauxi
46.963,-16.227,Propithecus verreauxi
46.793,-16.338,Propithecus verreauxi
44.633333,-20.083333,Propithecus verreauxi
46.283333,-24.983333,Propithecus verreauxi
44.533333,-23.666667,Propithecus verreauxi
48.416667,-13.9,Propithecus verreauxi
