Longitude,Latitude,species
38.19096,1.061223,Giraffa camelopardalis
37.555311,0.884544,Giraffa camelopardalis
37.777704,1.127224,Giraffa camelopardalis
37.71138,0.81996,Giraffa camelopardalis
37.470076,0.99362,Giraffa camelopardalis
38.082323,1.330678,Giraffa camelopardalis
38.154988,1.188194,Giraffa camelopardalis
38.224682,1.369653,Giraffa camelopardalis
38.245571,1.133159,Giraffa camelopardalis
37.652367,1.07596,Giraffa camelopardalis
37.960051,1.438754,Giraffa camelopardalis
37.879156,0.820316,Giraffa camelopardalis
37.97601,1.24147,Giraffa camelopardalis
37.750709,0.96982,Giraffa camelopardalis
37.385001,1.042048,Giraffa camelopardalis
38.424768,1.237941,Giraffa camelopardalis
36.98588,-0.15758,Giraffa camelopardalis
37.24812,0.14554,Giraffa camelopardalis
36.8982,0.40809,Giraffa camelopardalis
36.92804,-0.23035,Giraffa camelopardalis
36.90878,0.21589,Giraffa camelopardalis
36.81624,0.23366,Giraffa camelopardalis
36.94317,0.30325,Giraffa camelopardalis
36.69225,0.30579,Giraffa camelopardalis
37.00803,0.44376,Giraffa camelopardalis
36.868443,0.072473,Giraffa camelopardalis
36.77404,0.07585,Giraffa camelopardalis
37.07702,0.14529,Giraffa camelopardalis
16.857061,-18.837267,Giraffa camelopardalis
16.556911,-18.988741,Giraffa camelopardalis
15.940983,-19.315662,Giraffa camelopardalis
16.90407,-18.745693,Giraffa camelopardalis
15.915947,-19.180813,Giraffa camelopardalis
16.988297,-18.799555,Giraffa camelopardalis
16.660151,-18.759207,Giraffa camelopardalis
20.761328,-18.505737,Giraffa camelopardalis
24.862919,-17.9237,Giraffa camelopardalis
23.303995,-17.878109,Giraffa camelopardalis
17.290115,-22.548225,Giraffa camelopardalis
21.670189,-18.209133,Giraffa camelopardalis
16.20949,-19.067684,Giraffa camelopardalis
32.141663,-28.067276,Giraffa camelopardalis
37.925232,-3.931947,Giraffa camelopardalis
16.341343,-19.036842,Giraffa camelopardalis
16.058474,-19.213371,Giraffa camelopardalis
31.760471,-25.085604,Giraffa camelopardalis
32.047119,-28.144659,Giraffa camelopardalis
31.486816,-13.03667,Giraffa camelopardalis
37.35283,0.33242,Giraffa camelopardalis
37.95795,0.65074,Giraffa camelopardalis
37.57163,0.54259,Giraffa camelopardalis
37.31011,2.19172,Giraffa camelopardalis
37.68291,2.09406,Giraffa camelopardalis
38.07489,1.23138,Giraffa camelopardalis
37.89702,0.72401,Giraffa camelopardalis
37.75162,2.01005,Giraffa camelopardalis
37.85766,1.31107,Giraffa camelopardalis
36.65392,0.49549,Giraffa camelopardalis
38.57629,2.6018,Giraffa camelopardalis
38.64194,2.43779,Giraffa camelopardalis
36.85255,0.66951,Giraffa camelopardalis
37.85951,1.18325,Giraffa camelopardalis
38.07625,1.11904,Giraffa camelopardalis
36.61915,0.58118,Giraffa camelopardalis
38.63217,2.2267,Giraffa camelopardalis
38.6675,2.03885,Giraffa camelopardalis
38.00291,1.69314,Giraffa camelopardalis
38.05597,1.57178,Giraffa camelopardalis
38.54206,2.04233,Giraffa camelopardalis
38.09217,1.82874,Giraffa camelopardalis
38.47789,2.69597,Giraffa camelopardalis
37.16087,0.30925,Giraffa camelopardalis
37.96093,1.87325,Giraffa camelopardalis
37.15723,2.38368,Giraffa camelopardalis
38.52323,2.50935,Giraffa camelopardalis
38.4791,2.42935,Giraffa camelopardalis
37.06975,0.34502,Giraffa camelopardalis
38.46077,2.58958,Giraffa camelopardalis
37.09285,0.2469,Giraffa camelopardalis
37.50041,1.08678,Giraffa camelopardalis
38.366,0.7769,Giraffa camelopardalis
37.46342,0.89052,Giraffa camelopardalis
37.65882,0.90374,Giraffa camelopardalis
37.61571,0.81042,Giraffa camelopardalis
37.58996,1.25852,Giraffa camelopardalis
38.21614,0.77014,Giraffa camelopardalis
38.08311,0.71882,Giraffa camelopardalis
36.910651,-0.089532,Giraffa camelopardalis
36.979058,-0.314291,Giraffa camelopardalis
37.53963,0.63809,Giraffa camelopardalis
37.83732,0.90029,Giraffa camelopardalis
36.826134,-0.033603,Giraffa camelopardalis
37.97504,0.79863,Giraffa camelopardalis
36.710354,0.151615,Giraffa camelopardalis
36.381231,0.688829,Giraffa camelopardalis
36.439832,0.609382,Giraffa camelopardalis
36.727289,-7.437739,Giraffa camelopardalis
40.0334,-1.3993,Giraffa camelopardalis
31.52207,-25.09963,Giraffa camelopardalis
31.26482,-24.36363,Giraffa camelopardalis
31.25164,-22.435465,Giraffa camelopardalis
15.947342,-21.410244,Giraffa camelopardalis
16.900808,-22.269505,Giraffa camelopardalis
36.050949,0.646806,Giraffa camelopardalis
35.002441,-1.480243,Giraffa camelopardalis
37.754517,-3.554541,Giraffa camelopardalis
39.92569,-3.502455,Giraffa camelopardalis
31.739975,-24.005465,Giraffa camelopardalis
31.69693,-25.325407,Giraffa camelopardalis
29.551163,-22.988739,Giraffa camelopardalis
31.171646,-23.261377,Giraffa camelopardalis
28.256836,-23.835602,Giraffa camelopardalis
16.916199,-18.599396,Giraffa camelopardalis
30.785275,-24.171541,Giraffa camelopardalis
38.866,-1.367,Giraffa camelopardalis
36.102139,-0.300719,Giraffa camelopardalis
