Longitude,Latitude,species
-78.10983,38.821335,Ursus americanus
-64.185462,45.805882,Ursus americanus
-113.21815,48.441356999999996,Ursus americanus
-119.359075,34.68808,Ursus americanus
-93.74346,48.798866,Ursus americanus
-78.56088,36.80272,Ursus americanus
-78.28956,38.77749,Ursus americanus
-119.52361,49.83385,Ursus americanus
-79.568436,38.173897,Ursus americanus
-105.108892,40.315296,Ursus americanus
-110.34992,31.555216,Ursus americanus
-121.265592,40.957746,Ursus americanus
-78.350066,44.556702,Ursus americanus
-123.95833,43.78856,Ursus americanus
-80.2639,37.23138,Ursus americanus
-91.119095,34.219234,Ursus americanus
-80.290277,36.874624,Ursus americanus
-74.50246,43.65788,Ursus americanus
-73.83814,43.555107,Ursus americanus
-83.431346,35.795322,Ursus americanus
-83.70751,35.779194,Ursus americanus
-73.006675,44.351565,Ursus americanus
-150.22781,62.626633,Ursus americanus
-151.192595,63.114803,Ursus americanus
-118.024814,34.20434,Ursus americanus
-111.049805,46.995241,Ursus americanus
-76.82949,34.9396,Ursus americanus
-72.29904,42.522655,Ursus americanus
-122.785095,40.6019,Ursus americanus
-126.64908,54.390533,Ursus americanus
-103.140799,29.276991,Ursus americanus
-118.701255,36.606762,Ursus americanus
-79.65206,45.06971,Ursus americanus
-88.65167,46.56728,Ursus americanus
-69.001544,45.825164,Ursus americanus
-117.850084,52.888399,Ursus americanus
-123.05875,53.795326,Ursus americanus
-72.82365,44.606236,Ursus americanus
-119.03716,34.616745,Ursus americanus
-122.363638,40.833237,Ursus americanus
-80.52914,37.363247,Ursus americanus
-83.700879,35.479309,Ursus americanus
-139.21875,61.35988,Ursus americanus
-103.5417,29.535246,Ursus americanus
-121.060165,38.88717,Ursus americanus
-121.805778,48.537058,Ursus americanus
-73.21677,42.853657,Ursus americanus
-124.06414,42.596492,Ursus americanus
-119.051,48.855,Ursus americanus
-93.07844,50.20128,Ursus americanus
-98.43887,55.17227,Ursus americanus
-75.74878,44.05805,Ursus americanus
-72.181892,43.569975,Ursus americanus
-67.797778,47.891944,Ursus americanus
-124.05207,40.86013,Ursus americanus
-117.28638,52.3067,Ursus americanus
-105.26541,40.41432,Ursus americanus
-143.95079,63.33341,Ursus americanus
-105.42552,38.47822,Ursus americanus
-111.32778,40.158043,Ursus americanus
-113.766953,48.929779,Ursus americanus
-123.13674,49.335438,Ursus americanus
-111.24822,45.273415,Ursus americanus
-118.957351229671,34.4260929278977,Ursus americanus
-84.81817,48.83295,Ursus americanus
-88.378075,48.93772,Ursus americanus
-72.34216,43.606567,Ursus americanus
-82.471955,35.525471,Ursus americanus
-88.66988,48.77457,Ursus americanus
-109.660934,45.229645,Ursus americanus
-118.779638,38.45433,Ursus americanus
-110.878733,45.339155,Ursus americanus
-117.5995,49.434036,Ursus americanus
-81.72544,40.824825,Ursus americanus
-122.068462,47.72645,Ursus americanus
-93.018616,36.83783,Ursus americanus
-76.98395,44.96228,Ursus americanus
-123.608283,42.040497,Ursus americanus
-122.90681,43.4178,Ursus americanus
-94.063644,34.858868,Ursus americanus
-93.20925,35.88395,Ursus americanus
-92.68925,35.2657,Ursus americanus
-93.88767,35.50857,Ursus americanus
-91.37655,34.289574,Ursus americanus
-94.23622,35.583042,Ursus americanus
-93.466324,35.57336,Ursus americanus
