Longitude,Latitude,species
-101.87721,32.169773,Sigmodon hispidus
-101.219505,32.146976,Sigmodon hispidus
-101.93172,32.335693,Sigmodon hispidus
-100.71667,31.660243,Sigmodon hispidus
-100.66254,31.251526,Sigmodon hispidus
-101.62951,32.35323,Sigmodon hispidus
-101.519473,32.157392,Sigmodon hispidus
-101.64632,32.14858,Sigmodon hispidus
-101.414941,32.099332,Sigmodon hispidus
-96.36926,29.225391,Sigmodon hispidus
-97.78889,26.96432,Sigmodon hispidus
-97.78278,26.755636,Sigmodon hispidus
-86.76722,33.184574,Sigmodon hispidus
-97.51883,32.67763,Sigmodon hispidus
-94.27499,35.19698,Sigmodon hispidus
-91.72278,33.587242,Sigmodon hispidus
-90.84839,34.425842,Sigmodon hispidus
-93.99093,34.083065,Sigmodon hispidus
-90.31533,35.21188,Sigmodon hispidus
-91.894135,34.755116,Sigmodon hispidus
-91.9307,34.277695,Sigmodon hispidus
-93.4083,34.997715,Sigmodon hispidus
-92.598145,33.168217,Sigmodon hispidus
-90.05221,35.76694,Sigmodon hispidus
-93.88767,35.50857,Sigmodon hispidus
-93.466324,35.57336,Sigmodon hispidus
-93.90151,33.305504,Sigmodon hispidus
-96.345944,30.694615,Sigmodon hispidus
-97.09848,32.587562,Sigmodon hispidus
-106.998215,32.563262,Sigmodon hispidus
-80.658179,35.321855,Sigmodon hispidus
-75.917772,36.669863,Sigmodon hispidus
-98.255682,30.324998,Sigmodon hispidus
-98.453103,30.198387,Sigmodon hispidus
-80.86245,35.50564,Sigmodon hispidus
-97.0082,30.8889,Sigmodon hispidus
-99.90748,30.30045,Sigmodon hispidus
-106.072641,35.670991,Sigmodon hispidus
-98.969361,36.7984999990947,Sigmodon hispidus
-97.86703,30.172092,Sigmodon hispidus
-98.5377,26.5488,Sigmodon hispidus
-96.615131,33.160108,Sigmodon hispidus
-96.286172,29.68326,Sigmodon hispidus
-99.27527,33.551636,Sigmodon hispidus
-98.4474,29.320116,Sigmodon hispidus
-97.68041,32.756,Sigmodon hispidus
-95.842276,29.988454,Sigmodon hispidus
-97.15434,33.132996,Sigmodon hispidus
-94.09361,37.364059,Sigmodon hispidus
-77.3469,35.6148,Sigmodon hispidus
-78.9828,36.4661,Sigmodon hispidus
-79.9042,35.33807,Sigmodon hispidus
-78.22769,34.038708,Sigmodon hispidus
-78.5378,36.5939,Sigmodon hispidus
-77.1072,35.4908,Sigmodon hispidus
-78.6797,35.7192,Sigmodon hispidus
-79.5401,36.2976,Sigmodon hispidus
-80.6639,36.4619,Sigmodon hispidus
-77.8164,34.8456,Sigmodon hispidus
-79.6933,34.8122,Sigmodon hispidus
-81.4178,35.305,Sigmodon hispidus
-79.3122,35.0625,Sigmodon hispidus
-97.23819,32.587383,Sigmodon hispidus
-79.5729,35.0284,Sigmodon hispidus
-78.2339,34.885,Sigmodon hispidus
-80.525345,35.639217,Sigmodon hispidus
-82.72337,34.88538,Sigmodon hispidus
-77.184,34.9437,Sigmodon hispidus
-75.7867,35.6081,Sigmodon hispidus
-77.0439,38.4133,Sigmodon hispidus
-78.65763,36.299885,Sigmodon hispidus
-81.6025,25.9764,Sigmodon hispidus
-80.700386,28.298275,Sigmodon hispidus
-82.302284,30.324442,Sigmodon hispidus
-82.4139,30.2308,Sigmodon hispidus
-112.49554,33.346542,Sigmodon hispidus
-77.585846,37.378433,Sigmodon hispidus
-79.29646,33.417583,Sigmodon hispidus
-81.1107,36.3661,Sigmodon hispidus
-78.8273,35.6476,Sigmodon hispidus
-80.6497,32.8434,Sigmodon hispidus
-79.1171,35.7501,Sigmodon hispidus
-81.8889,35.2067,Sigmodon hispidus
-76.5377,34.8634,Sigmodon hispidus
