Longitude,Latitude,species
-96.102998,28.644934,Lynx rufus
-111.3609,32.05764,Lynx rufus
-95.150186,33.236975,Lynx rufus
-105.56728,40.370743,Lynx rufus
-122.57313,38.132267,Lynx rufus
-121.25035,36.810934,Lynx rufus
-111.65672000000001,33.78826,Lynx rufus
-84.473356,46.627094,Lynx rufus
-93.321411,35.505382,Lynx rufus
-122.62845,38.00996,Lynx rufus
-96.763665,29.6966,Lynx rufus
-118.36498,37.51564,Lynx rufus
-95.14619,32.584183,Lynx rufus
-98.34817,26.193571,Lynx rufus
-84.53469,30.509483,Lynx rufus
-104.470546,32.110258,Lynx rufus
-119.861015,37.49822,Lynx rufus
-122.88066,49.324715,Lynx rufus
-118.846345,34.464297,Lynx rufus
-118.305046,35.66901,Lynx rufus
-91.8666,30.095896,Lynx rufus
-95.67921,30.270245,Lynx rufus
-121.869042,37.952089,Lynx rufus
-89.379196,37.743755,Lynx rufus
-73.89087,42.6157,Lynx rufus
-121.715256,45.4108,Lynx rufus
-118.14671,34.266014,Lynx rufus
-106.59832,35.270824,Lynx rufus
-121.22134,40.306297,Lynx rufus
-119.565597,37.742358,Lynx rufus
-81.559528,28.670763,Lynx rufus
-98.5698,30.273012,Lynx rufus
-115.967344,33.217538,Lynx rufus
-121.81311,37.395954,Lynx rufus
-88.68839,37.510357,Lynx rufus
-97.66516,28.733847,Lynx rufus
-112.160835,35.35956,Lynx rufus
-117.457871,33.683826,Lynx rufus
-97.95732,26.123307,Lynx rufus
-80.51545,35.235455,Lynx rufus
-100.238207,33.333846,Lynx rufus
-121.20301,36.60611,Lynx rufus
-123.1584,43.952137,Lynx rufus
-122.273341,49.178679,Lynx rufus
-115.071166,47.197227,Lynx rufus
-106.394691,35.317927,Lynx rufus
-96.278276,30.494244,Lynx rufus
-120.29042,39.52677,Lynx rufus
-64.76877,45.47214,Lynx rufus
-108.03833,44.38,Lynx rufus
-107.77917,44.53556,Lynx rufus
-108.43167,44.302393,Lynx rufus
-107.96333,44.124609,Lynx rufus
-106.56139,41.85551,Lynx rufus
-106.874186,41.403749,Lynx rufus
-106.63833,43.71028,Lynx rufus
-105.50167,44.29111,Lynx rufus
-106.52222,42.22278,Lynx rufus
-107.13194,42.49417,Lynx rufus
-104.56667,43.85,Lynx rufus
