Longitude,Latitude,species
-88.624795,41.392066,Lontra canadensis
-111.95951,40.406284,Lontra canadensis
-97.75238,30.056803,Lontra canadensis
-122.514987,38.349853,Lontra canadensis
-122.131319,39.390969,Lontra canadensis
-72.403778,43.647238,Lontra canadensis
-95.03344,32.311707,Lontra canadensis
-123.933299,46.413942,Lontra canadensis
-124.092714,41.275761,Lontra canadensis
-122.948775,38.121918,Lontra canadensis
-122.47169,48.45823,Lontra canadensis
-123.617695,46.559106,Lontra canadensis
-72.784054,44.671041,Lontra canadensis
-78.631224,44.839634,Lontra canadensis
-78.90707,45.383743,Lontra canadensis
-73.614566,41.261374000000004,Lontra canadensis
-92.1935,48.331089,Lontra canadensis
-82.712874,35.735589,Lontra canadensis
-124.30401,40.643456,Lontra canadensis
-88.7646,30.362335,Lontra canadensis
-96.401844,32.933881,Lontra canadensis
-122.588712,41.814385,Lontra canadensis
-79.695184,47.527255,Lontra canadensis
-122.222565,37.906967,Lontra canadensis
-123.951247,46.206128,Lontra canadensis
-79.438276,46.561457,Lontra canadensis
-116.623535,49.10483,Lontra canadensis
-78.774719,45.471447,Lontra canadensis
-122.426373,39.111824,Lontra canadensis
-77.66647,44.109283,Lontra canadensis
-123.0853,38.786976,Lontra canadensis
-82.59751,35.519123,Lontra canadensis
-83.26239,46.247765,Lontra canadensis
-83.762799,35.684575,Lontra canadensis
-92.00139,32.258335,Lontra canadensis
-81.903248,30.409005,Lontra canadensis
-76.476752,44.525589,Lontra canadensis
-93.17621,34.053318,Lontra canadensis
-92.92688,34.94636,Lontra canadensis
-91.37655,34.289574,Lontra canadensis
-92.16916,33.46655,Lontra canadensis
-93.30507,33.6667,Lontra canadensis
-91.559944,35.7375,Lontra canadensis
-91.244415,35.18907,Lontra canadensis
-93.4083,34.997715,Lontra canadensis
-93.466324,35.57336,Lontra canadensis
-91.5572,34.828224,Lontra canadensis
-91.75316,35.254723,Lontra canadensis
-92.944145,34.315178,Lontra canadensis
-93.66581,33.72861,Lontra canadensis
-92.68925,35.2657,Lontra canadensis
-91.203316,34.679512,Lontra canadensis
-92.42398,34.288063,Lontra canadensis
-92.598145,33.168217,Lontra canadensis
-94.063644,34.858868,Lontra canadensis
-91.9307,34.277695,Lontra canadensis
-94.27499,35.19698,Lontra canadensis
-91.77227,33.190834,Lontra canadensis
-92.87842,33.59116,Lontra canadensis
-93.66415,34.54565,Lontra canadensis
-90.4187,36.367302,Lontra canadensis
-90.56524,36.119923,Lontra canadensis
-92.32465,35.146355,Lontra canadensis
-90.63041,35.82827,Lontra canadensis
-91.223175,35.596603,Lontra canadensis
-92.654,33.967823,Lontra canadensis
-91.72278,33.587242,Lontra canadensis
-91.10115,36.0411,Lontra canadensis
-93.23284,33.223038,Lontra canadensis
-90.680595,35.56898,Lontra canadensis
-92.51388,33.56046,Lontra canadensis
-94.23622,35.583042,Lontra canadensis
-92.18871,33.8932,Lontra canadensis
-91.72762,33.957664,Lontra canadensis
-113.429258,47.107925,Lontra canadensis
-81.5048,26.432795,Lontra canadensis
-95.84082,33.510536,Lontra canadensis
-121.02436,38.916245,Lontra canadensis
-123.63921,42.275154,Lontra canadensis
-80.5049,37.178856,Lontra canadensis
-95.033838,30.140731,Lontra canadensis
-68.945114,46.00973,Lontra canadensis
-73.053013000000007,43.742015,Lontra canadensis
-110.48456,44.34099,Lontra canadensis
-97.697792,32.23294,Lontra canadensis
-73.005175,43.629584,Lontra canadensis
-76.868687,38.171354,Lontra canadensis
-122.5525,37.84159,Lontra canadensis
-97.1568,30.028189,Lontra canadensis
-126.68652,54.319126,Lontra canadensis
-76.228606,44.769948,Lontra canadensis
-89.168084,37.349684,Lontra canadensis
-121.853533,39.319786,Lontra canadensis
-121.372318,39.880037,Lontra canadensis
-110.40347,43.90812,Lontra canadensis
-121.73662,39.785408,Lontra canadensis
-96.4215,33.681828,Lontra canadensis
-110.779691,43.900429,Lontra canadensis
-114.181182,47.808934,Lontra canadensis
-79.35245,36.53443,Lontra canadensis
-93.019942,44.809968,Lontra canadensis
-101.595474,44.282883,Lontra canadensis
-99.98585,44.392258,Lontra canadensis
-73.184822,44.483278,Lontra canadensis
-120.388741,39.418591,Lontra canadensis
-83.37536,46.42224,Lontra canadensis
-148.21205,60.329475,Lontra canadensis
-149.103479715695,65.6692448318207,Lontra canadensis
-81.34582,34.27937,Lontra canadensis
-76.676012,40.135458,Lontra canadensis
-95.248799,49.757406,Lontra canadensis
-141.60225,66.45009,Lontra canadensis
-97.52043,30.91455,Lontra canadensis
-90.52847,39.02367,Lontra canadensis
-122.292289,47.646298,Lontra canadensis
-110.594789,44.643723,Lontra canadensis
-72.393551,43.816631,Lontra canadensis
-95.868256,30.35553,Lontra canadensis
-83.53183,35.740758,Lontra canadensis
-76.50501,36.6341,Lontra canadensis
-98.79052,29.693918,Lontra canadensis
-87.043,34.599255,Lontra canadensis
-86.92321,34.628387,Lontra canadensis
-94.04337,31.021294,Lontra canadensis
-84.486946,34.1262,Lontra canadensis
-71.548656,42.605781,Lontra canadensis
-93.589096,29.903759,Lontra canadensis
-77.857361,45.571754,Lontra canadensis
-94.977043,34.246319,Lontra canadensis
-75.5212,39.33291,Lontra canadensis
-81.6069,28.683512,Lontra canadensis
-92.76074,44.86279,Lontra canadensis
-93.475027,45.191813,Lontra canadensis
-121.946802,42.515129,Lontra canadensis
-74.996511,39.372119,Lontra canadensis
-98.109416,30.596886,Lontra canadensis
-76.344795,44.541661,Lontra canadensis
-89.264286,44.419996,Lontra canadensis
-83.056285,29.287169,Lontra canadensis
-135.55309,58.27141,Lontra canadensis
-79.868126,38.625122,Lontra canadensis
-79.54362,38.989357,Lontra canadensis
-72.770981,44.244769,Lontra canadensis
-93.082389,45.413607,Lontra canadensis
-80.194498,32.576319,Lontra canadensis
-94.00326,44.274944,Lontra canadensis
-79.096051,44.512324,Lontra canadensis
-121.47316,39.193832,Lontra canadensis
-74.528858,41.275,Lontra canadensis
-97.62854,30.734581,Lontra canadensis
-124.142774,40.928479,Lontra canadensis
-122.490871,39.316528,Lontra canadensis
-83.63897,35.625625,Lontra canadensis
-96.645444,32.479106,Lontra canadensis
-75.221725,45.38161,Lontra canadensis
-96.734546,33.21319,Lontra canadensis
-73.89031,42.612816,Lontra canadensis
-78.30427,44.339863,Lontra canadensis
-121.80571,38.253918,Lontra canadensis
-97.68216,30.20367,Lontra canadensis
-96.60634,30.251724,Lontra canadensis
-122.708141,47.077988,Lontra canadensis
-123.630349,42.804861,Lontra canadensis
-80.192293,32.794183,Lontra canadensis
-134.274321,60.312872,Lontra canadensis
-91.86403,30.095598,Lontra canadensis
-122.032543,38.207835,Lontra canadensis
-96.16673,33.18736,Lontra canadensis
-114.13194,49.601116,Lontra canadensis
-91.25761,47.353077,Lontra canadensis
-91.294609,47.259983,Lontra canadensis
-72.99227,43.336224,Lontra canadensis
-85.706861,44.90758,Lontra canadensis
-72.587349,43.851818,Lontra canadensis
-124.016205,43.697315,Lontra canadensis
-72.392658,43.488521,Lontra canadensis
-78.30754,43.124855,Lontra canadensis
-83.93128,35.49923,Lontra canadensis
-94.532022,29.61609,Lontra canadensis
-99.001977,34.190381,Lontra canadensis
-85.03182,46.673424,Lontra canadensis
-95.27004,29.177717,Lontra canadensis
-76.25076,39.461586,Lontra canadensis
-79.134106,35.94973,Lontra canadensis
-120.91734,39.966164,Lontra canadensis
-135.3213,59.4493,Lontra canadensis
-94.074955,30.345513,Lontra canadensis
-78.06269,44.26389,Lontra canadensis
-93.224,44.553833,Lontra canadensis
-110.76167,43.48,Lontra canadensis
-78.49931,45.70582,Lontra canadensis
-110.50694,43.84167,Lontra canadensis
-94.59206,44.673603,Lontra canadensis
-110.622185,43.6207,Lontra canadensis
-94.929401,43.042544,Lontra canadensis
-75.707,40.98072,Lontra canadensis
-96.61945,32.632427,Lontra canadensis
-93.399243,44.696239,Lontra canadensis
-95.51228,50.039722,Lontra canadensis
-95.525866,49.925035,Lontra canadensis
-95.12473,32.56991,Lontra canadensis
-105.69889,36.807667,Lontra canadensis
-79.6285,35.0102,Lontra canadensis
-81.1262,27.6525,Lontra canadensis
-78.3992,36.3296,Lontra canadensis
-77.93354,34.934402,Lontra canadensis
-78.3234,34.9979,Lontra canadensis
-79.0531,35.4579,Lontra canadensis
-75.9191,36.5135,Lontra canadensis
-76.3796,37.7104,Lontra canadensis
