Longitude,Latitude,species
-121.32683,43.70767,Tamiasciurus douglasii
-118.9788,44.2876,Tamiasciurus douglasii
-120.662,48.52716,Tamiasciurus douglasii
-120.9181,48.7065,Tamiasciurus douglasii
-121.6272,47.5053,Tamiasciurus douglasii
-121.5273,48.441,Tamiasciurus douglasii
-125.955,50.112,Tamiasciurus douglasii
-123.87106,43.89357,Tamiasciurus douglasii
-122.71937,43.69702,Tamiasciurus douglasii
-121.94635,43.74651,Tamiasciurus douglasii
-122.281942,48.141496,Tamiasciurus douglasii
-121.69025,43.74308,Tamiasciurus douglasii
-123.32422,43.82363,Tamiasciurus douglasii
-119.94231,44.45248,Tamiasciurus douglasii
-120.54114,44.53498,Tamiasciurus douglasii
-122.3557,47.978428,Tamiasciurus douglasii
-120.39395,44.4971,Tamiasciurus douglasii
-120.94635,43.74651,Tamiasciurus douglasii
-121.1282323975,48.7108291410756,Tamiasciurus douglasii
-120.8147,48.6046,Tamiasciurus douglasii
-122.24612,44.0951,Tamiasciurus douglasii
-123.98333,48.397778,Tamiasciurus douglasii
-120.938997794849,47.3111384780017,Tamiasciurus douglasii
-121.610672933477,45.1334389373607,Tamiasciurus douglasii
-121.794785738731,45.5712340952801,Tamiasciurus douglasii
-121.43426,49.566425,Tamiasciurus douglasii
-120.95423790902,49.1701308253612,Tamiasciurus douglasii
-120.800934,49.09973,Tamiasciurus douglasii
-121.43427,49.96763,Tamiasciurus douglasii
-121.165480450812,48.8039877487418,Tamiasciurus douglasii
-121.067037138525,48.9993566848925,Tamiasciurus douglasii
-121.915115,47.038155,Tamiasciurus douglasii
-121.57595,48.837223,Tamiasciurus douglasii
-121.82013,47.860523,Tamiasciurus douglasii
-121.31714,47.294724,Tamiasciurus douglasii
-123.95036,46.42572,Tamiasciurus douglasii
-123.673893316107,43.4548355509334,Tamiasciurus douglasii
-123.863679,47.44296,Tamiasciurus douglasii
-123.39599,43.745636,Tamiasciurus douglasii
-123.216587712015,43.7598364981911,Tamiasciurus douglasii
-123.812390748954,43.119138139421,Tamiasciurus douglasii
-123.911294878924,43.2213360096074,Tamiasciurus douglasii
-124.0193,47.9658,Tamiasciurus douglasii
-121.7072,48.7101999990649,Tamiasciurus douglasii
-120.300255,45.997845,Tamiasciurus douglasii
-123.206772450773,42.8933464641053,Tamiasciurus douglasii
-123.456188358806,43.4694374178714,Tamiasciurus douglasii
-123.692986,42.91904,Tamiasciurus douglasii
-123.0456,47.8297999990615,Tamiasciurus douglasii
-123.496579294986,42.8897438429239,Tamiasciurus douglasii
-122.192007874415,46.1975265078893,Tamiasciurus douglasii
-122.466601,47.0938189990594,Tamiasciurus douglasii
-122.677611,46.9848809990591,Tamiasciurus douglasii
-122.183041979997,42.5371601922803,Tamiasciurus douglasii
-122.18622749662,47.1769220686174,Tamiasciurus douglasii
-123.1098,47.9172,Tamiasciurus douglasii
-124.04,48.0663999990623,Tamiasciurus douglasii
-122.612367370823,48.5125147953505,Tamiasciurus douglasii
-123.7239,47.3515,Tamiasciurus douglasii
-122.769172827955,39.3881321783156,Tamiasciurus douglasii
-122.900345,47.037815,Tamiasciurus douglasii
-120.86723,40.3588,Tamiasciurus douglasii
-124.1504,47.9396629990619,Tamiasciurus douglasii
-118.57493,35.87285,Tamiasciurus douglasii
