Longitude,Latitude,species
-92.9993,46.11641,Tamiasciurus hudsonicus
-103.732766,44.078618,Tamiasciurus hudsonicus
-114.95,51.04,Tamiasciurus hudsonicus
-109.49017,35.385082,Tamiasciurus hudsonicus
-89.760544,46.74912,Tamiasciurus hudsonicus
-76.256134,45.1862,Tamiasciurus hudsonicus
-105.99664,39.485344,Tamiasciurus hudsonicus
-63.381462,46.485988,Tamiasciurus hudsonicus
-79.06778,39.48083,Tamiasciurus hudsonicus
-106.416,35.869,Tamiasciurus hudsonicus
-112.238302,37.474235,Tamiasciurus hudsonicus
-134.70181,59.566414,Tamiasciurus hudsonicus
-110.565583,44.960521,Tamiasciurus hudsonicus
-80.056,40.627555,Tamiasciurus hudsonicus
-136.04195,61.799667,Tamiasciurus hudsonicus
-103.707289,52.5418,Tamiasciurus hudsonicus
-81.276955,44.72849,Tamiasciurus hudsonicus
-81.9225,36.0766,Tamiasciurus hudsonicus
-76.189723,44.779548,Tamiasciurus hudsonicus
-79.492652,46.40579,Tamiasciurus hudsonicus
-94.11823,45.25709,Tamiasciurus hudsonicus
-89.744291,43.471094,Tamiasciurus hudsonicus
-75.847969,45.483456,Tamiasciurus hudsonicus
-117.396416,52.416897,Tamiasciurus hudsonicus
-69.3608,44.8499,Tamiasciurus hudsonicus
-70.3466,43.5392,Tamiasciurus hudsonicus
-70.259,44.259,Tamiasciurus hudsonicus
-85.9178,42.3508,Tamiasciurus hudsonicus
-85.3364,43.711,Tamiasciurus hudsonicus
-78.550916,45.568859,Tamiasciurus hudsonicus
-69.077,45.97737,Tamiasciurus hudsonicus
-96.12668,50.35628,Tamiasciurus hudsonicus
-96.60508,50.426834,Tamiasciurus hudsonicus
-64.06109,45.395863,Tamiasciurus hudsonicus
-84.125321,42.458026,Tamiasciurus hudsonicus
-94.581314,49.72581,Tamiasciurus hudsonicus
-93.52079,50.798058,Tamiasciurus hudsonicus
-78.022681,44.951922,Tamiasciurus hudsonicus
-105.349103,39.407725,Tamiasciurus hudsonicus
-76.046875,39.73738,Tamiasciurus hudsonicus
-79.42349,43.969505,Tamiasciurus hudsonicus
-118.73388,45.591198,Tamiasciurus hudsonicus
-82.41827,36.100216,Tamiasciurus hudsonicus
-72.678259,45.178279,Tamiasciurus hudsonicus
-96.801735,44.310062,Tamiasciurus hudsonicus
-90.16992,44.0537,Tamiasciurus hudsonicus
-65.205055,44.37169,Tamiasciurus hudsonicus
-94.62365,47.22273,Tamiasciurus hudsonicus
-82.6667,39.6667,Tamiasciurus hudsonicus
-114.3833,47.8833,Tamiasciurus hudsonicus
-92.32223,46.89226,Tamiasciurus hudsonicus
-88.001935,43.796267,Tamiasciurus hudsonicus
-83.121994,42.800037,Tamiasciurus hudsonicus
-72.81238,43.772564,Tamiasciurus hudsonicus
-81.68733,36.14312,Tamiasciurus hudsonicus
-87.21109,45.164745,Tamiasciurus hudsonicus
-111.4167,40.0583,Tamiasciurus hudsonicus
-116.108805,48.80155,Tamiasciurus hudsonicus
-68.6723223024905,44.8829140397314,Tamiasciurus hudsonicus
-110.943874,34.334805,Tamiasciurus hudsonicus
-89.1778,46.2678,Tamiasciurus hudsonicus
-69.951385,43.953175,Tamiasciurus hudsonicus
-79.26971,40.165867,Tamiasciurus hudsonicus
-74.834528,44.121267,Tamiasciurus hudsonicus
-85.274061,45.18074,Tamiasciurus hudsonicus
-73.212912,41.722063,Tamiasciurus hudsonicus
-75.742373,45.736439,Tamiasciurus hudsonicus
-82.2658,35.76685,Tamiasciurus hudsonicus
-111.937205,40.381324,Tamiasciurus hudsonicus
-83.99478,42.43938,Tamiasciurus hudsonicus
-111.355928,45.255408,Tamiasciurus hudsonicus
-85.03224,33.03622,Tamiasciurus hudsonicus
-106.26945,40.376,Tamiasciurus hudsonicus
-105.26516,39.683884,Tamiasciurus hudsonicus
-115.928055,51.496845,Tamiasciurus hudsonicus
-107.316427,38.033896,Tamiasciurus hudsonicus
-112.16681,37.63313,Tamiasciurus hudsonicus
-119.114395,53.040897,Tamiasciurus hudsonicus
-116.048584,51.344337,Tamiasciurus hudsonicus
-70.800735,41.972637,Tamiasciurus hudsonicus
-72.44977,43.007675,Tamiasciurus hudsonicus
-91.30799,47.268513,Tamiasciurus hudsonicus
-76.402702,43.180973,Tamiasciurus hudsonicus
-91.46851,47.1493,Tamiasciurus hudsonicus
-115.16108,51.05371,Tamiasciurus hudsonicus
-79.231435,44.209203,Tamiasciurus hudsonicus
-79.876915,43.110405,Tamiasciurus hudsonicus
-72.41158,43.643147,Tamiasciurus hudsonicus
-84.176607,42.588446,Tamiasciurus hudsonicus
-79.88554,44.330216,Tamiasciurus hudsonicus
-89.144783,45.435126,Tamiasciurus hudsonicus
-72.309933,43.702652,Tamiasciurus hudsonicus
-90.534484,48.083743,Tamiasciurus hudsonicus
-65.027426,44.377654,Tamiasciurus hudsonicus
-84.892746,39.88811,Tamiasciurus hudsonicus
-125.721349,49.055974,Tamiasciurus hudsonicus
-83.40473,34.883026,Tamiasciurus hudsonicus
-80.01338,44.749317,Tamiasciurus hudsonicus
-72.488979,43.446928,Tamiasciurus hudsonicus
-81.09618,40.822098,Tamiasciurus hudsonicus
-79.71049,38.908426,Tamiasciurus hudsonicus
-75.41833,41.17839,Tamiasciurus hudsonicus
-79.520119,41.865589,Tamiasciurus hudsonicus
-111.1535,45.373333,Tamiasciurus hudsonicus
-80.74239,41.881863,Tamiasciurus hudsonicus
-147.66861,61.79231,Tamiasciurus hudsonicus
-71.766069,43.977472,Tamiasciurus hudsonicus
-73.74591,41.15277,Tamiasciurus hudsonicus
-111.60107000000001,40.46448,Tamiasciurus hudsonicus
-73.232782,41.87931,Tamiasciurus hudsonicus
-60.442115,46.227607,Tamiasciurus hudsonicus
-76.545074,44.993531,Tamiasciurus hudsonicus
-79.71155,43.390415,Tamiasciurus hudsonicus
-92.830452,47.304611,Tamiasciurus hudsonicus
-62.700836,46.4184,Tamiasciurus hudsonicus
-68.00497,46.613285,Tamiasciurus hudsonicus
-73.2024,43.480896,Tamiasciurus hudsonicus
-73.228494,43.654994,Tamiasciurus hudsonicus
-79.616486,43.843735,Tamiasciurus hudsonicus
-79.699297,43.914126,Tamiasciurus hudsonicus
-83.82864,42.419437,Tamiasciurus hudsonicus
-72.82698,46.749874,Tamiasciurus hudsonicus
-71.05854,47.052441,Tamiasciurus hudsonicus
-85.19332,46.6015,Tamiasciurus hudsonicus
-88.66894,48.791317,Tamiasciurus hudsonicus
-85.97023,42.6221,Tamiasciurus hudsonicus
-75.34807,45.514366,Tamiasciurus hudsonicus
-103.47858,43.556341,Tamiasciurus hudsonicus
-113.7346,48.671005,Tamiasciurus hudsonicus
-77.805455,40.802099,Tamiasciurus hudsonicus
-73.0479,42.647305,Tamiasciurus hudsonicus
-105.81018,32.895443,Tamiasciurus hudsonicus
-73.455605,41.960892,Tamiasciurus hudsonicus
-77.11187,44.360107,Tamiasciurus hudsonicus
-77.59472,45.611664,Tamiasciurus hudsonicus
-135.313,59.458,Tamiasciurus hudsonicus
-78.966116,43.839973,Tamiasciurus hudsonicus
-84.67927,45.04375,Tamiasciurus hudsonicus
-109.38216,45.658928,Tamiasciurus hudsonicus
-81.72422,41.76039,Tamiasciurus hudsonicus
-109.517746,40.12589,Tamiasciurus hudsonicus
-83.542161,35.798061,Tamiasciurus hudsonicus
-104.715202,44.590773,Tamiasciurus hudsonicus
-74.12198,44.367447,Tamiasciurus hudsonicus
-73.011474,43.957243,Tamiasciurus hudsonicus
-73.104916,44.331277,Tamiasciurus hudsonicus
-105.532036,40.300056,Tamiasciurus hudsonicus
-80.445381,41.62669,Tamiasciurus hudsonicus
-79.97855,41.582947,Tamiasciurus hudsonicus
-79.499626,40.663769,Tamiasciurus hudsonicus
-79.384377,40.373096,Tamiasciurus hudsonicus
-79.014015,40.57198,Tamiasciurus hudsonicus
-129.46014,56.507797,Tamiasciurus hudsonicus
-80.102383,42.163414,Tamiasciurus hudsonicus
-79.464265,39.018337,Tamiasciurus hudsonicus
-79.701981,40.657131,Tamiasciurus hudsonicus
-79.069084,41.446415,Tamiasciurus hudsonicus
-79.25102,41.684578,Tamiasciurus hudsonicus
-129.76295,56.118763,Tamiasciurus hudsonicus
-127.48535,54.726208,Tamiasciurus hudsonicus
-79.162285,40.68978,Tamiasciurus hudsonicus
-119.572792,49.050243,Tamiasciurus hudsonicus
-72.53363,45.554688,Tamiasciurus hudsonicus
-122.376709,50.854507,Tamiasciurus hudsonicus
-80.26517,41.589577,Tamiasciurus hudsonicus
-120.132751,49.375221,Tamiasciurus hudsonicus
-119.767456,49.350178,Tamiasciurus hudsonicus
-79.553586,40.750204,Tamiasciurus hudsonicus
-72.95871,42.916447,Tamiasciurus hudsonicus
-68.70188,44.166935,Tamiasciurus hudsonicus
-72.876755,43.619183,Tamiasciurus hudsonicus
-95.047303,46.955468,Tamiasciurus hudsonicus
-81.73763,41.11297,Tamiasciurus hudsonicus
-81.92096,41.11558,Tamiasciurus hudsonicus
-110.7427,43.70125,Tamiasciurus hudsonicus
-72.76874,44.389282,Tamiasciurus hudsonicus
-78.342278,44.563667,Tamiasciurus hudsonicus
-79.169964,42.020426,Tamiasciurus hudsonicus
-76.645134,41.855896,Tamiasciurus hudsonicus
-106.379005,36.60641,Tamiasciurus hudsonicus
-79.76361,41.160015,Tamiasciurus hudsonicus
-151.47484,59.685673,Tamiasciurus hudsonicus
-151.09023,59.784492,Tamiasciurus hudsonicus
-75.50473,45.455803,Tamiasciurus hudsonicus
-80.26419,38.202473,Tamiasciurus hudsonicus
-70.843213,42.630143,Tamiasciurus hudsonicus
-72.2948,44.576126,Tamiasciurus hudsonicus
-70.84082,43.089203,Tamiasciurus hudsonicus
-110.420151,44.616378,Tamiasciurus hudsonicus
-79.965249,38.933611,Tamiasciurus hudsonicus
-78.376465,45.844108,Tamiasciurus hudsonicus
-74.438478,44.219766,Tamiasciurus hudsonicus
-69.98973,41.789837,Tamiasciurus hudsonicus
-72.34649,43.816093,Tamiasciurus hudsonicus
-141.830208,66.505443,Tamiasciurus hudsonicus
-120.01667,51.733334,Tamiasciurus hudsonicus
-79.545265,42.840772,Tamiasciurus hudsonicus
-91.461647,47.660358,Tamiasciurus hudsonicus
-72.69281,44.89364,Tamiasciurus hudsonicus
-71.01188,44.2364,Tamiasciurus hudsonicus
-106.991425,38.91766,Tamiasciurus hudsonicus
-64.396796,44.4368,Tamiasciurus hudsonicus
-105.514178,39.959254,Tamiasciurus hudsonicus
-65.333979,43.766512,Tamiasciurus hudsonicus
-87.19009,41.465454,Tamiasciurus hudsonicus
-105.44653,39.877974,Tamiasciurus hudsonicus
-74.947426,40.664726,Tamiasciurus hudsonicus
-74.87683,43.818012,Tamiasciurus hudsonicus
-141.204361,62.785282,Tamiasciurus hudsonicus
-137.64745,63.61744,Tamiasciurus hudsonicus
-138.550583,61.151157,Tamiasciurus hudsonicus
