Longitude,Latitude,species
18.120044,68.663678,Ursus arctos
-134.912308,60.44319,Ursus arctos
57.293606,52.688137,Ursus arctos
43.156281,41.764825,Ursus arctos
-135.450081,60.937624,Ursus arctos
30.726784,57.085663,Ursus arctos
26.2,59.2,Ursus arctos
-114.889915,50.549194,Ursus arctos
19.053731,48.700009,Ursus arctos
23.036307,63.811151,Ursus arctos
0.25108,42.81923,Ursus arctos
20.902977,42.602636,Ursus arctos
10.451503,61.12439,Ursus arctos
26.4,59,Ursus arctos
19.024072,49.394265,Ursus arctos
26.9,59,Ursus arctos
26.4,58.7,Ursus arctos
26.8,59.3,Ursus arctos
-112.762197,48.115606,Ursus arctos
25.318909,68.878882,Ursus arctos
11.150348,61.657134,Ursus arctos
11.606794,61.377143,Ursus arctos
24.91085,69.310065,Ursus arctos
27.2,59.3,Ursus arctos
24.6,58.7,Ursus arctos
27.2,59,Ursus arctos
25.7,58.7,Ursus arctos
26.7,59,Ursus arctos
45.029407,56.488172,Ursus arctos
-113.787574,47.540945,Ursus arctos
11.056808,46.128311,Ursus arctos
14.36622,45.628105,Ursus arctos
-134.965543,60.531066,Ursus arctos
27.4,58,Ursus arctos
27,59.2,Ursus arctos
-110.414996,44.658069,Ursus arctos
11.99687,60.788973,Ursus arctos
14.646692,45.660369,Ursus arctos
25.7,58,Ursus arctos
26.6,57.9,Ursus arctos
24.2,58.9,Ursus arctos
25.1,58.1,Ursus arctos
23.9,59.2,Ursus arctos
25.84127,45.531391,Ursus arctos
-129.768185,54.75576,Ursus arctos
-163.146361,67.316468,Ursus arctos
-110.205068,44.421429,Ursus arctos
-130.328888,54.315958,Ursus arctos
-115.946193,50.600187,Ursus arctos
27.8,59.2,Ursus arctos
25.7,58.5,Ursus arctos
17.644987,43.499196,Ursus arctos
24.681551,45.625101,Ursus arctos
18.500905,69.045543,Ursus arctos
10.717176,60.199492,Ursus arctos
10.628938,62.804739,Ursus arctos
10.910018,60.967725,Ursus arctos
29.682393,69.365325,Ursus arctos
9.720282,61.445202,Ursus arctos
-109.897872,44.527597,Ursus arctos
26.4,58.1,Ursus arctos
11.718433,60.955527,Ursus arctos
-117.996255,52.975186,Ursus arctos
-122.993072,50.851059,Ursus arctos
-116.129819,51.305993,Ursus arctos
83.9061,54.689153,Ursus arctos
12.357342,64.12892,Ursus arctos
12.103923,64.283152,Ursus arctos
1.23,42.57,Ursus arctos
-110.156873,43.685851,Ursus arctos
26.1,59,Ursus arctos
-110.591316,44.708451,Ursus arctos
115.973905,60.708782,Ursus arctos
-128.024465,53.634035,Ursus arctos
-151.336352,62.846893,Ursus arctos
-142.957265,63.30589,Ursus arctos
11.847418,64.270715,Ursus arctos
11.834187,64.373293,Ursus arctos
11.352818,62.317506,Ursus arctos
10.971228,61.090779,Ursus arctos
11.935899,62.089779,Ursus arctos
10.692902,62.124477,Ursus arctos
1.35275,42.75187,Ursus arctos
45.834841,58.260576,Ursus arctos
-114.811587,48.71195,Ursus arctos
53.602102,36.054702,Ursus arctos
-152.445338,57.73728,Ursus arctos
15.934157,67.891967,Ursus arctos
13.353685,64.840658,Ursus arctos
12.627083,61.191761,Ursus arctos
145.038798,44.048681,Ursus arctos
-110.959373,44.693641,Ursus arctos
9.789848,49.465782,Ursus arctos
11.860533,63.745693,Ursus arctos
11.410515,64.18547,Ursus arctos
-0.49732,43.06747,Ursus arctos
12.028481,61.044627,Ursus arctos
85.863318,54.03959,Ursus arctos
-121.375784,52.150195,Ursus arctos
12.600418,64.818797,Ursus arctos
25.00665,61.787523,Ursus arctos
22.218388,49.18602,Ursus arctos
22.463,49.27,Ursus arctos
25.9,58.8,Ursus arctos
82.976295,50.950128,Ursus arctos
55.797762,37.399338,Ursus arctos
21.377163,40.55225,Ursus arctos
27,58.9,Ursus arctos
12.397205,61.416603,Ursus arctos
122.55,59.22,Ursus arctos
122.81,58.97,Ursus arctos
121.77,59.19,Ursus arctos
121.61,58.17,Ursus arctos
27.5,59.1,Ursus arctos
25.1,58.7,Ursus arctos
25.7,58.1,Ursus arctos
26.1,58.2,Ursus arctos
29.943237,64.144161,Ursus arctos
26.427336,58.234272,Ursus arctos
-139.362961,61.487506,Ursus arctos
29.708405,64.213547,Ursus arctos
26.9,59.4,Ursus arctos
25.1,58.3,Ursus arctos
-129.986994,54.506891,Ursus arctos
-129.850972,54.675378,Ursus arctos
-129.9615,54.773983,Ursus arctos
19.838608,68.668104,Ursus arctos
10.953216,45.837064,Ursus arctos
-138.31707,61.043975,Ursus arctos
20.452553,41.92213,Ursus arctos
-150.327666,63.501079,Ursus arctos
-153.716292,59.060525,Ursus arctos
-116.446823,51.791124,Ursus arctos
-118.595096,52.804432,Ursus arctos
10.867977,63.363033,Ursus arctos
8.902702,62.205386,Ursus arctos
11.752275,62.844376,Ursus arctos
8.050108,60.778254,Ursus arctos
-128.682739,62.789295,Ursus arctos
0.36909,42.91216,Ursus arctos
0.75,42.66,Ursus arctos
-135.026873,59.716997,Ursus arctos
26.2,57.9,Ursus arctos
21.481669,69.885407,Ursus arctos
9.914154,61.8717,Ursus arctos
12.505709,60.643662,Ursus arctos
12.163947,60.844392,Ursus arctos
9.632399,59.144845,Ursus arctos
-136.371673,58.60122,Ursus arctos
-137.750391,60.77501,Ursus arctos
11.694075,64.542006,Ursus arctos
12.02982,63.311523,Ursus arctos
12.055215,63.560299,Ursus arctos
11.181013,63.445049,Ursus arctos
11.899305,63.230744,Ursus arctos
12.238028,64.680416,Ursus arctos
13.047357,65.865439,Ursus arctos
11.80275,60.52447,Ursus arctos
25.2,58.4,Ursus arctos
23.8,58.6,Ursus arctos
7.964763,59.41778,Ursus arctos
11.088267,63.29858,Ursus arctos
19.607801,68.827015,Ursus arctos
13.442474,66.066097,Ursus arctos
25.690314,46.448337,Ursus arctos
-151.336417,60.20141,Ursus arctos
-121.248852,56.375128,Ursus arctos
33.103171,56.488792,Ursus arctos
19.062725,49.151398,Ursus arctos
9.017735,62.084329,Ursus arctos
10.410887,61.594514,Ursus arctos
10.890957,62.11803,Ursus arctos
11.981045,60.333162,Ursus arctos
11.750764,60.628655,Ursus arctos
-116.100603,50.840171,Ursus arctos
0.75,42.75,Ursus arctos
49.236149,36.676597,Ursus arctos
8.712589,62.724412,Ursus arctos
-110.995809,44.890326,Ursus arctos
13.343298,64.745861,Ursus arctos
12.85415,64.132973,Ursus arctos
12.725014,64.0401,Ursus arctos
-114.229535,48.940196,Ursus arctos
25.6,58.8,Ursus arctos
-162.316647,68.023135,Ursus arctos
24.791473,62.143299,Ursus arctos
27.902889,69.781487,Ursus arctos
8.777209,60.525161,Ursus arctos
25.5,58.9,Ursus arctos
13.480858,48.906391,Ursus arctos
64.096416,62.082945,Ursus arctos
38.194167,62.0775,Ursus arctos
24.2,58.4,Ursus arctos
24.5,59.1,Ursus arctos
27.4,59.3,Ursus arctos
27.4,59.2,Ursus arctos
-110.226572,44.846479,Ursus arctos
11.360447,61.15419,Ursus arctos
70.65592,42.231522,Ursus arctos
-114.99916,49.498077,Ursus arctos
-141.625116,69.37939,Ursus arctos
-103.670287,63.226055,Ursus arctos
-139.040839,69.416791,Ursus arctos
72.664814,56.77205,Ursus arctos
-133.741424,59.974247,Ursus arctos
8.481417,60.601329,Ursus arctos
0.00238,42.90256,Ursus arctos
157.03727,51.482409,Ursus arctos
-113.597428,48.446457,Ursus arctos
-154.8566,69.686167,Ursus arctos
-140.55107,61.950885,Ursus arctos
-149.607508,63.418414,Ursus arctos
-139.602495,61.693384,Ursus arctos
9.787777,59.758241,Ursus arctos
-138.878266,61.293259,Ursus arctos
-138.768767,60.977852,Ursus arctos
-135.46677,66.923652,Ursus arctos
14.174857,65.466651,Ursus arctos
11.405014,61.298085,Ursus arctos
28.408384,70.379628,Ursus arctos
28.670957,70.269148,Ursus arctos
28.914802,70.221455,Ursus arctos
-0.36431,42.89168,Ursus arctos
0.87,42.84,Ursus arctos
-110.653759,64.781095,Ursus arctos
-148.368484,69.14999,Ursus arctos
26,59.2,Ursus arctos
-125.679631,50.682165,Ursus arctos
13.612522,64.266242,Ursus arctos
32.836808,56.45611,Ursus arctos
12.090381,63.882004,Ursus arctos
25.598123,46.696028,Ursus arctos
-113.60815,48.609013,Ursus arctos
25.219,45.59,Ursus arctos
-149.398446,63.791941,Ursus arctos
26,59.1,Ursus arctos
-110.302436,46.970887,Ursus arctos
19.704218,68.539157,Ursus arctos
12.294027,60.643071,Ursus arctos
9.867049,60.455962,Ursus arctos
5.508767,61.306602,Ursus arctos
-149.019867,68.720386,Ursus arctos
20.45826,42.812279,Ursus arctos
28.627812,70.180193,Ursus arctos
19.987,49.184,Ursus arctos
25.32173,69.760845,Ursus arctos
44.909714,56.288267,Ursus arctos
17.089624,59.770802,Ursus arctos
-110.431648,44.487715,Ursus arctos
-0.54167,42.94166,Ursus arctos
54.127921,56.093687,Ursus arctos
19.081621,48.9137,Ursus arctos
24.578376,62.409049,Ursus arctos
24.1,59.1,Ursus arctos
11.774728,61.832134,Ursus arctos
11.304064,60.897708,Ursus arctos
10.115929,60.337611,Ursus arctos
109.833333,54.5,Ursus arctos
25.7,59.4,Ursus arctos
11.487665,64.516683,Ursus arctos
9.065024,59.989159,Ursus arctos
18.735377,69.288548,Ursus arctos
18.91131,68.945312,Ursus arctos
25.6,59,Ursus arctos
25.9,59.6,Ursus arctos
23.325439,69.965534,Ursus arctos
10.30558,59.829011,Ursus arctos
10.075826,62.874949,Ursus arctos
11.067152,61.51264,Ursus arctos
-123.877489,53.925637,Ursus arctos
19.07501,49.242378,Ursus arctos
9.624911,61.572081,Ursus arctos
13.129876,64.272178,Ursus arctos
13.140797,64.167828,Ursus arctos
13.219378,65.706293,Ursus arctos
30.694329,69.693346,Ursus arctos
14.939836,66.668307,Ursus arctos
13.695853,66.313862,Ursus arctos
9.754705,61.333063,Ursus arctos
23.9,58.8,Ursus arctos
-110.170673,44.997928,Ursus arctos
-110.574765,44.411413,Ursus arctos
-110.643232,44.254229,Ursus arctos
73.670798,57.383151,Ursus arctos
13.706825,65.542491,Ursus arctos
9.863473,59.629856,Ursus arctos
-138.568811,63.819405,Ursus arctos
-129.994738,54.635667,Ursus arctos
9.775037,61.779691,Ursus arctos
11.767856,61.065851,Ursus arctos
-163.462963,67.270252,Ursus arctos
-110.709042,44.174961,Ursus arctos
-149.577479,63.721319,Ursus arctos
-110.610671,44.050823,Ursus arctos
-118.115312,52.778759,Ursus arctos
11.557509,60.824887,Ursus arctos
11.533707,60.631362,Ursus arctos
-163.66095,67.210049,Ursus arctos
-111.056718,44.601211,Ursus arctos
-150.493441,63.590202,Ursus arctos
-149.663656,63.52465,Ursus arctos
11.301825,63.749173,Ursus arctos
-121.382252,55.201932,Ursus arctos
33.020154,56.403438,Ursus arctos
25.56049,45.48196,Ursus arctos
11.056513,62.278587,Ursus arctos
14.068136,66.509138,Ursus arctos
14.495656,65.742297,Ursus arctos
14.956338,66.548471,Ursus arctos
-110.783,43.701657,Ursus arctos
-149.36073,61.231677,Ursus arctos
17.6293,68.446001999999993,Ursus arctos
12.271299,61.524813,Ursus arctos
10.780966,61.170647,Ursus arctos
-0.54774,42.83178,Ursus arctos
9.674552,63.039717,Ursus arctos
14.450459,65.320859,Ursus arctos
11.602001,61.117518,Ursus arctos
48.456629,58.012063,Ursus arctos
26.143691,61.799324,Ursus arctos
24.758247,62.591585,Ursus arctos
46.463928,41.166637,Ursus arctos
26.1,59.4,Ursus arctos
19.157699,49.068805,Ursus arctos
25.512658,69.126718,Ursus arctos
25.737061,69.401905,Ursus arctos
25.077326,69.126848,Ursus arctos
43.199167,64.676667,Ursus arctos
105.157461,51.343246,Ursus arctos
-0.11507,42.80921,Ursus arctos
1.96434,42.6696,Ursus arctos
99.01977,42.97977,Ursus arctos
98.81798,42.88232,Ursus arctos
98.05902,43.15088,Ursus arctos
97.57555,43.27917,Ursus arctos
97.36568,43.26882,Ursus arctos
97.78289,43.30279,Ursus arctos
97.94741,43.25237,Ursus arctos
96.34415,43.35391,Ursus arctos
96.81296,43.26625,Ursus arctos
26.143392,69.770965,Ursus arctos
25.213766,69.446999,Ursus arctos
-110.134928,44.505927,Ursus arctos
-135.594249,60.839108,Ursus arctos
34.242031,61.702727,Ursus arctos
13.373421,64.196055,Ursus arctos
-115.098497,51.059813,Ursus arctos
-0.12474,42.98893,Ursus arctos
-110.615413,43.761883,Ursus arctos
-130.288925,54.20508,Ursus arctos
11.14132,61.331987,Ursus arctos
93.202821,69.672727,Ursus arctos
-136.565664,59.500669,Ursus arctos
-130.026565,55.951575,Ursus arctos
92.446256,68.90251,Ursus arctos
12.276454,60.934317,Ursus arctos
11.577236,63.706413,Ursus arctos
10.81955,61.260797,Ursus arctos
13.947318,65.39551,Ursus arctos
-153.86579,58.562244,Ursus arctos
-149.558845,68.056228,Ursus arctos
15.466637,44.328877,Ursus arctos
25.675398,69.21259,Ursus arctos
59.376111,62.232222,Ursus arctos
-136.999092,58.91912,Ursus arctos
14.964169,67.191673,Ursus arctos
15.292351,67.023251,Ursus arctos
12.783261,64.311542,Ursus arctos
10.614825,61.261777,Ursus arctos
10.373322,62.81593,Ursus arctos
1.10589,42.83773,Ursus arctos
-150.243538,63.587265,Ursus arctos
12.747116,65.302236,Ursus arctos
-113.700929,48.790952,Ursus arctos
13.70881,66.199584,Ursus arctos
14.245344,65.37031,Ursus arctos
15.351602,66.923199,Ursus arctos
30.755074,57.36828,Ursus arctos
25.841798,69.486062,Ursus arctos
25.730553,69.301706,Ursus arctos
13.954486,66.381815,Ursus arctos
-154.41,59.54,Ursus arctos
71.646065,57.294844,Ursus arctos
11.399813,62.696823,Ursus arctos
10.73362,61.347452,Ursus arctos
10.195016,61.591425,Ursus arctos
13.945412,65.627202,Ursus arctos
-110.433098,44.035129,Ursus arctos
25.618399,68.898923,Ursus arctos
11.284456,60.748412,Ursus arctos
-134.06587,60.534139,Ursus arctos
9.714602,61.68569,Ursus arctos
29.242168,62.681346,Ursus arctos
25.251874,60.803491,Ursus arctos
27.457652,60.903836,Ursus arctos
30.159678,62.124855,Ursus arctos
26.342841,61.351729,Ursus arctos
25.169345,62.238565,Ursus arctos
-113.522546,48.719365,Ursus arctos
88.4011,49.4008,Ursus arctos
110,48.5,Ursus arctos
25.256795,70.072946,Ursus arctos
24.874749,68.879724,Ursus arctos
11.479196,61.648123,Ursus arctos
11.66551,59.20418,Ursus arctos
9.689128,62.836876,Ursus arctos
-115.011289,50.930068,Ursus arctos
-115.181167,50.889628,Ursus arctos
10.30553,46.727612,Ursus arctos
11.295751,61.041169,Ursus arctos
-116.053808,51.154457,Ursus arctos
-115.935508,50.930244,Ursus arctos
-116.36107,51.685427,Ursus arctos
25.523279,69.469945,Ursus arctos
72.475859,57.055078,Ursus arctos
22.147304,69.22131,Ursus arctos
16.02726,66.944209,Ursus arctos
9.586711,60.894961,Ursus arctos
25.3,58.9,Ursus arctos
-148.867469,60.964446,Ursus arctos
72.258071,57.254973,Ursus arctos
9.131143,60.517024,Ursus arctos
8.4282,62.235797,Ursus arctos
10.718596,61.083458,Ursus arctos
7.826108,62.555499,Ursus arctos
-114.608181,50.523483,Ursus arctos
14.799356,66.365589,Ursus arctos
12.484997,64.047287,Ursus arctos
20.605762,69.511068,Ursus arctos
8.911423,62.41759,Ursus arctos
11.090775,61.211357,Ursus arctos
11.934714,61.442303,Ursus arctos
46.796129,38.867094,Ursus arctos
0.49912,42.73534,Ursus arctos
0.73597,42.92052,Ursus arctos
-136.555232,59.725722,Ursus arctos
-149.466845,63.639697,Ursus arctos
9.848123,60.068413,Ursus arctos
12.501536,61.544332,Ursus arctos
12.386324,60.48253,Ursus arctos
30.931556,69.654031,Ursus arctos
-128.130599,62.712172,Ursus arctos
-129.571798,62.766354,Ursus arctos
10.93832,61.793498,Ursus arctos
14.446106,66.357171,Ursus arctos
11.291872,61.880704,Ursus arctos
10.231505,63.201097,Ursus arctos
12.500337,60.398704,Ursus arctos
-128.51001,53.069363,Ursus arctos
-128.57773,53.155638,Ursus arctos
14.089906,64.16175,Ursus arctos
17.915468,68.768999,Ursus arctos
10.340407,61.396481,Ursus arctos
15.523889,66.997459,Ursus arctos
12.242127,63.951971,Ursus arctos
20.630423,69.417854,Ursus arctos
9.29051,62.431633,Ursus arctos
17.802321,68.674447,Ursus arctos
6.519874,61.345836,Ursus arctos
11.997606,60.939391,Ursus arctos
16.667675,64.19207,Ursus arctos
53,68,Ursus arctos
75.49477,34.95467,Ursus arctos
75.93855,34.94468,Ursus arctos
75.54507,35.12368,Ursus arctos
75.3713,34.93661,Ursus arctos
75.65993,35.0374,Ursus arctos
25.237054,61.072595,Ursus arctos
27.674345,62.428461,Ursus arctos
24.257333,61.684803,Ursus arctos
107.5,49.5,Ursus arctos
13.068579,64.488565,Ursus arctos
14.083465,64.357442,Ursus arctos
13.823866,64.336474,Ursus arctos
-115.958339,51.27882,Ursus arctos
9.996742,61.253692,Ursus arctos
10.308641,60.176618,Ursus arctos
9.573336,61.755097,Ursus arctos
-135.641522,61.444525,Ursus arctos
41.245422,40.858486,Ursus arctos
8.446621,61.168563,Ursus arctos
11.838047,62.949476,Ursus arctos
10.052324,61.426337,Ursus arctos
8.590431,60.234908,Ursus arctos
29.715561,69.740687,Ursus arctos
44.195556,36.943611,Ursus arctos
15.963614,67.779128,Ursus arctos
11.490236,60.721627,Ursus arctos
9.860968,60.771108,Ursus arctos
13.285408,64.999901,Ursus arctos
13.707229,65.424642,Ursus arctos
9.837624,59.872422,Ursus arctos
10.473116,61.877579,Ursus arctos
15.432302,66.838818,Ursus arctos
7.45552,58.532457,Ursus arctos
29.218109,69.164938,Ursus arctos
-127.870445,51.686314,Ursus arctos
30.436606,69.814581,Ursus arctos
-164.363311,64.646858,Ursus arctos
12.831445,61.275221,Ursus arctos
11.310216,61.54512,Ursus arctos
14.234364,65.580325,Ursus arctos
14.621388,66.421104,Ursus arctos
12.827643,61.376088,Ursus arctos
12.194813,61.92591,Ursus arctos
9.546291,60.18554,Ursus arctos
-151.372968,60.454651,Ursus arctos
7.628543,59.356791,Ursus arctos
12.472883,63.902876,Ursus arctos
9.337715,60.59207,Ursus arctos
7.740074,59.46881,Ursus arctos
28.075008,70.266045,Ursus arctos
19.693372,68.921704,Ursus arctos
-150.261385,63.40677,Ursus arctos
10.63583,63.32337,Ursus arctos
59.6207,57.4276,Ursus arctos
8.827655,60.732453,Ursus arctos
11.112099,61.975927,Ursus arctos
8.299955,60.588465,Ursus arctos
37.983333,58.583333,Ursus arctos
26.115175,62.786194,Ursus arctos
28.724995,63.855243,Ursus arctos
22.779953,60.029476,Ursus arctos
25.771729,61.617012,Ursus arctos
99,50,Ursus arctos
9.588118,62.529485,Ursus arctos
13.737785,64.730852,Ursus arctos
58.292942,63.690128,Ursus arctos
-137.22204,67.63422,Ursus arctos
158.12856,53.92958,Ursus arctos
7.855702,61.043663,Ursus arctos
9.863158,62.879874,Ursus arctos
9.203668,61.043953,Ursus arctos
8.590142,61.067123,Ursus arctos
11.191804,62.769038,Ursus arctos
8.729835,59.707139,Ursus arctos
8.736345,61.173764,Ursus arctos
7.83195,58.796662,Ursus arctos
-0.36952,42.98153,Ursus arctos
-110.727479,44.928675,Ursus arctos
9.031113,60.693056,Ursus arctos
10.173973,62.043655,Ursus arctos
11.77454,62.70889,Ursus arctos
9.294889,60.700811,Ursus arctos
11.955409,61.651738,Ursus arctos
10.150881,61.33557,Ursus arctos
9.014676,60.782837,Ursus arctos
10.227949,61.498825,Ursus arctos
30.358673,63.234735,Ursus arctos
30.683657,63.110858,Ursus arctos
24.7,58,Ursus arctos
-113.868213,48.322336,Ursus arctos
12.135654,64.083739,Ursus arctos
10.359648,61.257715,Ursus arctos
11.409113,62.54147,Ursus arctos
12.140343,62.015948,Ursus arctos
11.650988,61.565108,Ursus arctos
9.870393,62.125805,Ursus arctos
11.64265,64.018635,Ursus arctos
8.315235,60.685924,Ursus arctos
-110.020751,44.816413,Ursus arctos
-139.34175,69.453109,Ursus arctos
-138.721484,69.327208,Ursus arctos
-113.721546,48.975236,Ursus arctos
-115.130588,49.529165,Ursus arctos
-117.072922,51.280132,Ursus arctos
8.74955,60.399226,Ursus arctos
8.60228,60.866647,Ursus arctos
10.871767,62.335346,Ursus arctos
9.421714,61.301464,Ursus arctos
9.125018,61.806553,Ursus arctos
29.992149,69.754303,Ursus arctos
-116.077789,51.064145,Ursus arctos
11.146227,61.755376,Ursus arctos
8.316322,61.065716,Ursus arctos
108.78,48.27,Ursus arctos
106.68,49.75,Ursus arctos
106.18,50.07,Ursus arctos
23.675216,60.055059,Ursus arctos
27.757125,65.657539,Ursus arctos
24.191937,62.401793,Ursus arctos
27.704026,63.684393,Ursus arctos
27,57.7,Ursus arctos
8.29687,61.707037,Ursus arctos
22.800193,69.830027,Ursus arctos
-151.104287,63.007218,Ursus arctos
-150.276387,63.752476,Ursus arctos
53.301666,57.072304,Ursus arctos
12.559438,64.222684,Ursus arctos
10.495757,61.503579,Ursus arctos
10.546638,62.573753,Ursus arctos
29.316065,69.779779,Ursus arctos
10.344502,62.560038,Ursus arctos
11.650016,60.469588,Ursus arctos
11.343467,61.431087,Ursus arctos
-110.599329,44.540467,Ursus arctos
11.074021,60.904228,Ursus arctos
10.118483,61.179691,Ursus arctos
9.788333,62.680827,Ursus arctos
10.71821,60.973897,Ursus arctos
10.144442,62.582984,Ursus arctos
28.363099,70.254928,Ursus arctos
9.422192,61.440003,Ursus arctos
28.246136,70.111573,Ursus arctos
28.90607,69.100763,Ursus arctos
-150.743301,63.099693,Ursus arctos
9.68167,62.089157,Ursus arctos
9.93186,61.02191,Ursus arctos
11.809491,61.734413,Ursus arctos
11.097067,61.884388,Ursus arctos
10.684489,62.007846,Ursus arctos
28.22133,70.457458,Ursus arctos
18.073873,68.850099,Ursus arctos
11.292432,63.259581,Ursus arctos
25.2,59.4,Ursus arctos
13.495376,65.507069,Ursus arctos
11.322729,62.958561,Ursus arctos
13.623152,64.141442,Ursus arctos
9.410708,61.861362,Ursus arctos
14.453983,65.456349,Ursus arctos
11.722642,62.042953,Ursus arctos
29.058087,69.254974,Ursus arctos
9.547109,62.642808,Ursus arctos
11.036612,62.956691,Ursus arctos
10.217579,62.999925,Ursus arctos
24.7325,59.10417,Ursus arctos
23.282312,61.931288,Ursus arctos
26.536349,60.903817,Ursus arctos
29.215382,62.322729,Ursus arctos
23.924594,61.228691,Ursus arctos
29.749423,65.9936,Ursus arctos
31.254208,63.084007,Ursus arctos
31.215317,62.815595,Ursus arctos
28.8,61.35,Ursus arctos
29.31973,63.667423,Ursus arctos
63.593333,60.896667,Ursus arctos
24.083891,68.965627,Ursus arctos
8.047564,62.356869,Ursus arctos
9.908508,61.584878,Ursus arctos
6.163109,61.372721,Ursus arctos
23.522492,69.680392,Ursus arctos
-110.871332,44.44316,Ursus arctos
26.8,59.2,Ursus arctos
24.7,59.3,Ursus arctos
-149.611197,63.833652,Ursus arctos
-154.269066,60.415487,Ursus arctos
-154.329948,60.569198,Ursus arctos
-110.442159,44.3581,Ursus arctos
-137.76288,60.638332,Ursus arctos
11.826494,63.536762,Ursus arctos
8.976697,62.508231,Ursus arctos
10.225727,60.916737,Ursus arctos
13.245926,64.646339,Ursus arctos
10.009098,61.979212,Ursus arctos
12.115749,61.399482,Ursus arctos
6.464221,61.449564,Ursus arctos
7.108214,58.35598,Ursus arctos
6.726485,61.508895,Ursus arctos
-137.597323,59.510353,Ursus arctos
-137.08275,59.792777,Ursus arctos
13.199373,65.936943,Ursus arctos
14.050868,64.47985,Ursus arctos
10.616572,60.426471,Ursus arctos
18.728894,68.73787,Ursus arctos
11.448979,62.160811,Ursus arctos
14.018262,66.026516,Ursus arctos
29.336349,69.622646,Ursus arctos
13.359825,65.840409,Ursus arctos
25.227679,69.93538,Ursus arctos
14.035126,64.260414,Ursus arctos
24.943517,69.948227,Ursus arctos
13.475906,66.190703,Ursus arctos
11.196708,62.58399,Ursus arctos
12.656736,61.424669,Ursus arctos
11.202321,62.387825,Ursus arctos
12.012714,61.867198,Ursus arctos
14.913298,67.067155,Ursus arctos
9.146947,59.409076,Ursus arctos
42.154713,58.114146,Ursus arctos
-113.556427,48.928067,Ursus arctos
-124.023945,50.523207,Ursus arctos
10.629582,61.599716,Ursus arctos
11.871035,62.580312,Ursus arctos
10.283924,61.951238,Ursus arctos
10.163736,61.032039,Ursus arctos
8.5528670000000009,59.614195,Ursus arctos
12.744343,65.921358,Ursus arctos
11.374301,63.142335,Ursus arctos
11.434783,61.737988,Ursus arctos
8.203964,59.547081,Ursus arctos
7.301944,58.379353,Ursus arctos
10.402146,62.43661,Ursus arctos
12.01629,62.222127,Ursus arctos
11.573649,62.312491,Ursus arctos
8.271873,59.65189,Ursus arctos
7.082461,58.515508,Ursus arctos
26.72545,57.98455,Ursus arctos
30.453401,63.015995,Ursus arctos
25.562459,62.063707,Ursus arctos
26.160778,61.17124,Ursus arctos
30.835672,62.916301,Ursus arctos
29.1,62,Ursus arctos
24.558638,60.253925,Ursus arctos
22.749883,61.646262,Ursus arctos
25.113064,63.135295,Ursus arctos
30.637062,70.404541,Ursus arctos
-110.724933,43.570895,Ursus arctos
-134.488768,69.244252,Ursus arctos
11.183528,62.865353,Ursus arctos
13.873519,65.037198,Ursus arctos
-136.294221,58.747498,Ursus arctos
10.038958,60.84528,Ursus arctos
11.488873,60.926837,Ursus arctos
11.684778,64.168105,Ursus arctos
11.360971,60.503691,Ursus arctos
9.601533,61.033785,Ursus arctos
-113.892964,48.46883,Ursus arctos
11.53123,61.018575,Ursus arctos
7.837913,62.654559,Ursus arctos
9.605583,60.662959,Ursus arctos
12.983226,65.166316,Ursus arctos
10.332507,63.073979,Ursus arctos
10.353173,61.772678,Ursus arctos
8.71386,62.239381,Ursus arctos
11.525103,63.542391,Ursus arctos
11.692576,63.461208,Ursus arctos
13.730908,66.045029,Ursus arctos
10.628892,63.069478,Ursus arctos
13.844326,64.209777,Ursus arctos
11.982679,64.449712,Ursus arctos
13.277993,64.414284,Ursus arctos
9.276054,62.124672,Ursus arctos
7.832849,59.692999,Ursus arctos
158.074122,54.993931,Ursus arctos
14.035318,65.890995,Ursus arctos
13.959026,66.116965,Ursus arctos
15.125387,66.407159,Ursus arctos
11.652606,64.452308,Ursus arctos
9.866232,60.626509,Ursus arctos
12.207444,63.73805,Ursus arctos
10.49523,63.136308,Ursus arctos
11.426358,62.828883,Ursus arctos
27.3,58.3,Ursus arctos
8.051201,59.636383,Ursus arctos
10.9191,62.456434,Ursus arctos
0.62,42.650002,Ursus arctos
0.75,42.57,Ursus arctos
-0.86,42.75,Ursus arctos
-0.86,42.84,Ursus arctos
1.72,42.490002,Ursus arctos
-3.92,42.939999,Ursus arctos
-4.16,42.759998,Ursus arctos
-4.16,42.939999,Ursus arctos
-4.29,42.939999,Ursus arctos
-4.53,43.029999,Ursus arctos
-4.66,43.029999,Ursus arctos
-4.78,43.110001,Ursus arctos
-4.88,42.389999,Ursus arctos
-4.9,42.84,Ursus arctos
-4.9,42.93,Ursus arctos
-4.91,43.110001,Ursus arctos
-4.91,43.200001,Ursus arctos
-5.27,43.110001,Ursus arctos
-5.39,43.009998,Ursus arctos
-5.4,43.099998,Ursus arctos
-5.52,43.009998,Ursus arctos
-5.76,43,Ursus arctos
-5.76,43.09,Ursus arctos
-6.11,43.09,Ursus arctos
-6.24,43,Ursus arctos
-6.24,43.09,Ursus arctos
-6.48,43.009998,Ursus arctos
-6.52,42.200001,Ursus arctos
-6.73,42.93,Ursus arctos
-6.85,43.02,Ursus arctos
-6.86,42.93,Ursus arctos
-6.97,43.110001,Ursus arctos
-6.97,43.200001,Ursus arctos
-6.98,42.75,Ursus arctos
