Longitude,Latitude,species
-118.170015898577,48.4286467999677,Urocitellus columbianus
-117.363780325269,46.1177704102082,Urocitellus columbianus
-115.48889,45.678955,Urocitellus columbianus
-114.437759,46.871361,Urocitellus columbianus
-116.4645,50.5167,Urocitellus columbianus
-113.89268,47.027264,Urocitellus columbianus
-113.68311,45.35445,Urocitellus columbianus
-114.43709,46.14093,Urocitellus columbianus
-114.42858,48.568600000000004,Urocitellus columbianus
-114.0726,48.0633,Urocitellus columbianus
-113.9505,47.9814,Urocitellus columbianus
-113.8376,47.839,Urocitellus columbianus
-114.182884,47.809944,Urocitellus columbianus
-113.46691,48.254135,Urocitellus columbianus
-113.245001,47.669098,Urocitellus columbianus
-118.046469,52.694778,Urocitellus columbianus
-115.920439,51.269577,Urocitellus columbianus
-114.156614,47.339705,Urocitellus columbianus
-113.90625,47.754097,Urocitellus columbianus
-113.1112,45.89137,Urocitellus columbianus
-114.63172,44.04222,Urocitellus columbianus
-118.078071908885,44.5191750327173,Urocitellus columbianus
-113.7057,47.6223,Urocitellus columbianus
-113.39342,48.831898,Urocitellus columbianus
-114.28414,48.76209,Urocitellus columbianus
-116.64637,46.599476,Urocitellus columbianus
-115.9485,50.977978,Urocitellus columbianus
-114.180908,48.835285,Urocitellus columbianus
-113.353989,45.631023,Urocitellus columbianus
-115.01667,50.63333,Urocitellus columbianus
-118.005934,45.282164,Urocitellus columbianus
-116.755905,46.787683,Urocitellus columbianus
-115.999683,50.444296,Urocitellus columbianus
-118.981934,49.112085,Urocitellus columbianus
-115.533878,51.21175,Urocitellus columbianus
-117.532647,47.41606,Urocitellus columbianus
-121.06408,49.015981,Urocitellus columbianus
-118.152167,45.391407,Urocitellus columbianus
-116.895566,51.251724,Urocitellus columbianus
-114.401834,49.363441,Urocitellus columbianus
-116.859828,48.735835,Urocitellus columbianus
-115.326703,51.08712,Urocitellus columbianus
-119.161962,50.076,Urocitellus columbianus
-115.329345,46.338355,Urocitellus columbianus
-115.691947,48.806331,Urocitellus columbianus
-117.34991,48.282704,Urocitellus columbianus
-121.984564,52.074676,Urocitellus columbianus
-116.416506,51.450905,Urocitellus columbianus
-115.927734,51.501904,Urocitellus columbianus
-119.903937,49.390666,Urocitellus columbianus
-118.247505,49.13023,Urocitellus columbianus
-114.699242,49.649828,Urocitellus columbianus
-119.456582,50.09859,Urocitellus columbianus
-114.081944,46.561388,Urocitellus columbianus
-119.356471,52.013121,Urocitellus columbianus
-113.789517,49.043316,Urocitellus columbianus
-120.562114,49.905518,Urocitellus columbianus
-119.228976,53.03551,Urocitellus columbianus
-117.517135,51.207952,Urocitellus columbianus
-116.058319,50.623992,Urocitellus columbianus
-119.935634,50.914432,Urocitellus columbianus
-117.124214,49.604748,Urocitellus columbianus
-117.03955499999999,49.061842,Urocitellus columbianus
-115.24921,49.22799,Urocitellus columbianus
-113.291878,48.492582,Urocitellus columbianus
-117.681097,45.275609,Urocitellus columbianus
-116.511124,45.349194,Urocitellus columbianus
-113.779037,48.810951,Urocitellus columbianus
-114.629975,50.328022,Urocitellus columbianus
-117.94101,49.258931,Urocitellus columbianus
-117.187805,45.174048,Urocitellus columbianus
-121.638951,51.857311,Urocitellus columbianus
-117.266855,49.507796,Urocitellus columbianus
-115.273194,50.786601,Urocitellus columbianus
-115.648514,49.915363,Urocitellus columbianus
-115.791496,49.494731,Urocitellus columbianus
-116.412925,51.681935,Urocitellus columbianus
-115.793323,51.072304,Urocitellus columbianus
-118.93122,49.713084,Urocitellus columbianus
-116.653307,51.61041,Urocitellus columbianus
-115.432934,49.82613,Urocitellus columbianus
-116.178022,51.415153,Urocitellus columbianus
-116.379292,51.355537,Urocitellus columbianus
-120.911044,48.82583,Urocitellus columbianus
-116.209991,51.322591,Urocitellus columbianus
-119.180048,52.856116,Urocitellus columbianus
-121.09734,49.592821,Urocitellus columbianus
-115.647499,49.549721,Urocitellus columbianus
-116.388011,48.58213,Urocitellus columbianus
-117.203934,47.789928,Urocitellus columbianus
-119.336111,49.038611,Urocitellus columbianus
-116.566417,48.683086,Urocitellus columbianus
-115.863557,51.380856,Urocitellus columbianus
-113.972993,45.609227,Urocitellus columbianus
-116.050753,50.883553,Urocitellus columbianus
-116.25719,50.751561,Urocitellus columbianus
-113.758591,48.50483,Urocitellus columbianus
-115.352543,47.056692,Urocitellus columbianus
-115.797294,47.256392,Urocitellus columbianus
-115.017648,46.958945,Urocitellus columbianus
-116.800164,52.016728,Urocitellus columbianus
-115.581336,51.751376,Urocitellus columbianus
-113.46469,52.270376,Urocitellus columbianus
-116.796881,50.74967,Urocitellus columbianus
-117.131814,52.193552,Urocitellus columbianus
-117.31981,45.178421,Urocitellus columbianus
-114.618228,45.704578,Urocitellus columbianus
-118.049751,52.920445,Urocitellus columbianus
-117.921223,48.885405,Urocitellus columbianus
-119.057894,48.792701,Urocitellus columbianus
-114.333125,48.406005,Urocitellus columbianus
-118.527464,47.624925,Urocitellus columbianus
-116.848508,45.735796,Urocitellus columbianus
-112.049563,46.839767,Urocitellus columbianus
-119.89743,49.489692,Urocitellus columbianus
-121.44144,49.38299,Urocitellus columbianus
-120.581634,49.161863,Urocitellus columbianus
-116.044282,45.95188,Urocitellus columbianus
-118.148475,51.040667,Urocitellus columbianus
-118.882717,52.96883,Urocitellus columbianus
-116.285639,48.218313,Urocitellus columbianus
-116.109725,43.771944,Urocitellus columbianus
-120.761754,49.147791,Urocitellus columbianus
-116.971704,46.743937,Urocitellus columbianus
-119.423943,49.311836,Urocitellus columbianus
-114.843312,49.892466,Urocitellus columbianus
-116.54665,51.390422,Urocitellus columbianus
-113.720114,48.662768,Urocitellus columbianus
-118.13578,52.827936,Urocitellus columbianus
-115.593298,50.892085,Urocitellus columbianus
-117.981233,51.070536,Urocitellus columbianus
-114.078526,50.705101,Urocitellus columbianus
-114.651536,50.644933,Urocitellus columbianus
-120.662216,51.492779,Urocitellus columbianus
-115.058483,49.443219,Urocitellus columbianus
-114.015619,49.068879,Urocitellus columbianus
-119.143694729529,44.2407683431009,Urocitellus columbianus
-116.583243,53.97549,Urocitellus columbianus
-113.5,46.5,Urocitellus columbianus
-116.892073,46.841377,Urocitellus columbianus
-111.75027,45.7263,Urocitellus columbianus
-114.67,48.17,Urocitellus columbianus
-114.142878,46.974444,Urocitellus columbianus
-115.137043,48.80438,Urocitellus columbianus
-111.91505,45.56438,Urocitellus columbianus
-116.822635,46.621812,Urocitellus columbianus
-116.2,44,Urocitellus columbianus
-118.494397,48.581942,Urocitellus columbianus
-113.4089,45.368,Urocitellus columbianus
-118.609170100787,44.1841434322331,Urocitellus columbianus
-111.80746,45.61382,Urocitellus columbianus
-115.51238,46.08619,Urocitellus columbianus
-116.637443441318,45.0881827016532,Urocitellus columbianus
-112.08714,45.8708,Urocitellus columbianus
-113.32614,46.8816,Urocitellus columbianus
-116.647021,48.128505,Urocitellus columbianus
-112.017926608225,45.6766150663519,Urocitellus columbianus
-115.758057,47.47028,Urocitellus columbianus
-116.153618,48.81995,Urocitellus columbianus
-115.581272672649,48.3887793067494,Urocitellus columbianus
-115.9594,48.2479,Urocitellus columbianus
-115.733,48.8933,Urocitellus columbianus
-114.258794743462,46.0525961459059,Urocitellus columbianus
-115.834303033028,43.871899095093,Urocitellus columbianus
-117,52.1,Urocitellus columbianus
-114.917184169856,44.2317031026067,Urocitellus columbianus
-113.9183,48.1486,Urocitellus columbianus
-113.676358,47.001995,Urocitellus columbianus
-112.94665438624,45.7997075125485,Urocitellus columbianus
-120.509223219385,49.0529350505281,Urocitellus columbianus
