species,lon,lat,year,record,coordinate_uncertainty,institution,database
Acinonyx jubatus jubatus,16.39756,-18.988437,2019,HUMAN_OBSERVATION,69081,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",15.041287,-22.374999,2019,HUMAN_OBSERVATION,30298,iNaturalist,GBIF
Acinonyx jubatus jubatus,31.458037,-25.470515,2019,HUMAN_OBSERVATION,29958,iNaturalist,GBIF
Acinonyx jubatus jubatus,34.949486,-2.54856,2019,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.330255,-1.116441,2019,HUMAN_OBSERVATION,31448,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",36.584923,-1.801694,2019,HUMAN_OBSERVATION,125000,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.114359,-1.490938,2019,HUMAN_OBSERVATION,53059,iNaturalist,GBIF
Acinonyx jubatus jubatus,32.168016,-27.621727,2019,HUMAN_OBSERVATION,29704,iNaturalist,GBIF
Acinonyx jubatus jubatus,32.067507,-27.702556,2019,HUMAN_OBSERVATION,29704,iNaturalist,GBIF
Acinonyx jubatus jubatus,32.049145,-27.782917,2019,HUMAN_OBSERVATION,29704,iNaturalist,GBIF
Acinonyx jubatus jubatus,32.169818,-27.793495,2019,HUMAN_OBSERVATION,29704,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.087325,-1.471481,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.013637,-1.505048,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.084232,-1.578166,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.228835,-1.47124,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.237081,-1.401286,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Acinonyx jubatus jubatus,16.254997,-19.068406,2019,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
Acinonyx jubatus jubatus,31.86666,-24.454743,2019,HUMAN_OBSERVATION,30069,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.175021,-1.558228,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.055213,-2.640874,2019,HUMAN_OBSERVATION,31434,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.266782,-1.463717,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.293434,-1.564757,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Acinonyx jubatus jubatus,31.806425,-25.123194,2019,HUMAN_OBSERVATION,30003,iNaturalist,GBIF
Acinonyx jubatus jubatus,34.639815,-2.030231,2019,HUMAN_OBSERVATION,98737,iNaturalist,GBIF
Acinonyx jubatus jubatus,25.440874,-32.057768,2019,HUMAN_OBSERVATION,29146,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",36.727369,0.255424,2019,HUMAN_OBSERVATION,88673,iNaturalist,GBIF
