species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Urocyon littoralis dickeyi Grinnell & Linsdale, 1930",-119.505854,33.295729,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.512348,34.103846,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.467679,32.98249,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-118.597383,32.88798,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.448549,33.150668,2019,HUMAN_OBSERVATION,29012,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.31133,33.29475,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis santarosae Grinnell & Linsdale, 1930",-120.070966,34.054451,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.425405,34.068101,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.607877,34.039381,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.558929,32.861286,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.368511,32.93198,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.478708,34.018496,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-118.548754,32.960934,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.312755,33.368866,2019,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.534615,32.868742,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.570827,34.09686,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.549557,34.060043,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.431673,34.175091,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.551969,34.087825,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.54611,34.043201,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.503914,34.142909,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.455026,32.894011,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.680544,34.031542,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.495473,34.103716,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.462204,34.145673,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.405417,34.1901,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.460522,34.191994,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.419448,34.105125,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.565102,34.03151,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.489439,32.913196,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-118.473558,32.95017,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis santarosae Grinnell & Linsdale, 1930",-120.094165,34.134496,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
