species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Tamiasciurus douglasii (Bachman, 1839)",-121.86662,44.405647,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-122.128,45.574574,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-118.56194,37.15814,2016,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-120.33267,38.246246,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-122.15299,47.957474,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-122.0736,45.579838,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-122.46056,47.420338,2018,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-123.87858,46.134445,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-120.24124,39.432182,2011,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-123.434235,38.70089,2018,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-118.5975,37.23806,2012,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-118.726135,37.46441,2012,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-123.94037,47.858395,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-121.874695,46.99608,2018,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-120.17833,39.37359,2012,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-118.60185,35.976456,2012,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-118.75046,36.55424,2012,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-123.141235,49.304127,2012,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-118.74779,36.593803,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-121.827324,47.82831,2013,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-122.43521,48.028988,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-120.31859,41.788105,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-118.87756,36.64947,2013,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-119.77734,37.99535,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-122.04569,47.70645,2012,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-121.95609,46.985832,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-121.421165,40.442806,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-119.598816,37.759544,2012,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-121.38169,44.072975,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-123.41303,48.03846,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-119.602036,37.507908,2008,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-123.11393,49.261227,2010,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-122.48162,47.38388,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-123.87621,46.142006,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-119.60404,37.515217,2012,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-119.64206,37.528923,2012,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-120.05264,38.92819,2017,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-122.95025,49.2429,2013,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-123.79502,48.059204,2013,observation,NA,http://www.inaturalist.org,Bison
"Tamiasciurus douglasii (Bachman, 1839)",-119.11273,37.7653,2017,observation,NA,http://www.inaturalist.org,Bison
