species,lon,lat,year,record,coordinate_uncertainty,institution,database
Physeter catodon,-70.005264,41.959053,NA,observation,NA,https://bison.usgs.gov,Bison
"Physeter catodon Linnaeus, 1758",-94,29,1989,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-74,38.42,1985,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-177.329,51.9417,1986,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-123.1,37.65,1962,specimen,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-122.2,36.08,1997,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter macrocephalus Linnaeus, 1758",-68.07349,42.00813,2006,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-67.17775,42.20658,2006,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-67.95425,41.99632,2008,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.58906,35.34708,2005,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.0333,35.8295,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.3322,35.9225,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.3225,35.9207,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.1853,35.8775,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.71576,35.17998,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.22588,34.84088,1997,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.79906,34.87998,2005,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.23,42.77,1967,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-136.10094,56.859135,2017,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-120.428566,33.14931,2009,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-177.14581,52.257854,2016,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-175.88104,52.347343,2016,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-122.58772,37.758625,2015,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-118.18924,33.58805,2016,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-118.0522,33.529385,2016,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-118.07287,33.456284,2016,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-118.172554,33.45618,2016,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-118.04647,33.49499,2016,observation,NA,http://www.inaturalist.org,Bison
Physeter macrocephalus,-80.21737,25.471243,NA,observation,NA,https://bison.usgs.gov,Bison
Physeter catodon,-73.86086,40.618656,NA,observation,NA,https://bison.usgs.gov,Bison
Physeter catodon,-72.994354,40.69183,NA,observation,NA,https://bison.usgs.gov,Bison
Physeter macrocephalus,-88.53844,30.220842,NA,observation,NA,https://bison.usgs.gov,Bison
"Physeter catodon Linnaeus, 1758",-122.311386,37.82735,1989,specimen,NA,http://www.calacademy.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-65.4,44.85,NA,unknown,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-174.13475,52.707115,2013,specimen,NA,http://www.uaf.edu/museum/,Bison
"Physeter catodon Linnaeus, 1758",-94,29,1989,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-123.42,37.5,1961,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-112.75,29.13,1976,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-123.1,37.65,1962,specimen,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-123.83,37.67,1962,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-179.5,51,1947,specimen,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-80.53,24,1986,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-69,39,1979,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-157.72,21,1976,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-123.83,37.67,1962,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-123.83,37.67,1962,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-147,59,1992,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-122.67,37,1961,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-12.67,43.98,1979,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-123.48,37.57,1961,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-80.1317,28.7683,1980,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-76.83,31.68,1984,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-123.42,37.5,1961,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-76.32,34.33,1982,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-123.42,37.5,1961,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-122.67,37,1961,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-174.08,52.75,1976,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-174.12,52.72,1986,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter catodon Linnaeus, 1758",-174.075,52.7292,1986,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter macrocephalus Linnaeus, 1758",-13.09,27.73,NA,fossil,NA,http://paleobiodb.org/,Bison
"Physeter macrocephalus Linnaeus, 1758",-118.87027,33.324448,2012,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.2792,36.2285,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-72.093,36.7825,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-72.2133,36.853,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-72.8717,37.0805,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-73.3803,37.3965,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.2347,35.7227,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-73.6758,35.7407,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-72.9147,35.9798,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.1568,35.7287,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-72.683,36.1015,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.5693,36.4667,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.67236,35.37498,2001,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.67236,35.37498,2001,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.2725,35.5158,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.4433,35.6548,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.2737,35.586,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.228,35.7075,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.2467,35.8983,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.1683,35.8712,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.3595,35.9273,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.5115,35.9373,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.69536,35.18898,2004,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.0973,35.088,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-72.6757,34.5832,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.3447,34.3,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-73.7228,35.1092,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.8813,34.4462,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.88226,34.89808,2005,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.8697,34.9845,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-71.8925,36.7015,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-70.774,38.0342,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-70.06413,39.97967,2012,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-89.11599,28.054262,2015,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-65.51233,41.86744,2012,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.21716,34.771023,2010,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.66486,35.45788,2000,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.64926,35.21068,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-73.6187,35.6612,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.35839,34.78428,2000,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.33329,34.78588,1997,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.29438,34.76358,2000,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-72.366,36.8912,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-67.18166,42.12983,2006,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.66746,35.37688,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.80567,35.24068,2005,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.37498,34.81548,2000,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.31549,34.73888,2002,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.28898,34.76498,1997,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.17208,34.84058,2001,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.34778,34.78708,2006,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.08038,35.02398,2006,observation,NA,http://www.usgs.gov/,Bison
"Physeter catodon Linnaeus, 1758",-123.1,37.65,1962,specimen,NA,http://www.nmnh.si.edu/,Bison
"Physeter macrocephalus Linnaeus, 1758",-77.3125,34.40361,NA,fossil,NA,http://paleobiodb.org/,Bison
"Physeter macrocephalus Linnaeus, 1758",-123.467766,38.263718,2010,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.11006,34.257496,2016,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.66956,35.38928,2004,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.61506,35.41158,2001,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.74107,35.26198,2000,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.82917,35.21748,2005,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.22908,34.76728,2002,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.09977,34.94048,2006,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.43329,34.68748,2001,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.85557,35.02578,2003,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-70.07744,42.54416,2008,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-122.18495,36.61248,2016,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.66636,35.14608,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.5838,32.4928,1992,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.59956,35.35448,2005,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-72.0322,36.7612,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-72.0105,36.7552,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.80467,35.26748,2003,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-72.9473,35.971,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.19538,34.80448,2001,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.20508,34.80528,2006,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.19068,34.88498,2006,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.26578,34.87718,2006,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-124.26865,38.46426,2018,observation,NA,http://www.inaturalist.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-67.72761,40.54045,2010,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-68.07772,42.0266,2006,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-67.17778,42.19838,2006,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-67.17775,42.19302,2006,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.55706,35.35718,2004,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.63717,35.39158,2001,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.74337,35.45868,2003,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.2073,35.8855,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-73.8727,35.8103,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-73.0722,34.4895,1998,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-74.76565,34.11929,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.10877,34.34779,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.29058,34.77838,1999,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.153,34.9123,1992,observation,NA,http://www.usgs.gov/,Bison
"Physeter macrocephalus Linnaeus, 1758",-75.38869,34.64598,2001,observation,NA,http://www.usgs.gov/,Bison
"Physeter catodon Linnaeus, 1758",-58.83,48.25,1980,observation,NA,http://www.nmnh.si.edu/,Bison
"Physeter macrocephalus Linnaeus, 1758",-52.15,45.666664,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.966667,66.76666,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.95,66.75,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-59.05,66.75,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-49.916664,49.266666,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-66.01833,41.783333,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-66.00816,43.068165,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.966667,66.75,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-59.066666,66.75,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.2,67.25,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-57.966667,67.2,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.933334,66.73333,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.88333,66.73333,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-59.083332,66.76666,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.9,66.75,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.1,67.21667,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-59.13333,66.73333,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-59,66.76666,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.916664,66.666664,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.966667,66.75,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-59.066666,66.7,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.95,66.73333,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-59.016666,66.71667,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-59.083332,66.666664,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.95,66.75,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.933334,66.683334,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.88333,66.73333,2002,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-48.9,44.666664,2000,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-60.333332,43.35,2001,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-61.9,41.95,2001,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-61.2,42.583332,2001,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-60,42.433334,2000,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-60.716667,43.366665,2000,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-59.507668,43.470333,2000,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-59.083332,43.433334,2000,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-58.634666,43.687668,2000,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.29333,42.601665,2003,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-60.404667,43.6425,2000,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-60.283665,43.561665,2000,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-61.45,42.95,2000,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-60.833332,42.983334,2000,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-60.733334,42.05,2000,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-61.35,42.55,2000,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-59.116665,44.1,1999,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.4,42.75,1999,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.88333,42.75,1999,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.433334,42.2,1999,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.05,42.183334,1999,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.15,42,1999,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-65.316666,42.05,1999,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-64.25,42.033333,1999,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-65.49834,43.075,2001,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-65.458336,43.09833,2001,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-59.096664,44.061665,2003,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-61.433334,44.116665,2003,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.33,43.67,1966,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.17,43.58,1966,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.3,43.95,1966,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.33,43.67,1966,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.25,43.5,1966,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.23,42.77,1967,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-64.5,42.9,1967,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-65.15833,43.083332,2001,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-65.471664,43.091667,2001,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.75,43.15,1969,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.67,42.83,1969,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.28,42.95,1969,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.18,42.8,1969,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.87,42.82,1969,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.7,42.83,1969,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.7,42.83,1969,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.12,42.8,1969,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.27,42.5,1969,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.33,42.45,1969,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.23,42.45,1969,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.15,42.78,1969,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.45,42.5,1969,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.03,42.42,1969,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.3,43.53,1966,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.25,43.6,1966,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.43,42.9,1972,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-63.73,42.8,1971,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-61.38,42.22,1972,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.4,42.77,1972,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-61.5,42.2,1972,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.47,42.95,1972,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-61.65,42.25,1972,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.5,43.03,1972,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-65.07,42.33,1972,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-61.92,42.92,1972,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-65.73,41.55,1972,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.42,42.92,1972,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-61.42,43.35,1972,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-62.5,42.92,1972,observation,NA,http://www.iobis.org,Bison
"Physeter macrocephalus Linnaeus, 1758",-61.25,43.27,1972,observation,NA,http://www.iobis.org,Bison
