species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Halichoerus grypus (Fabricius, 1791)",-62.257668,46.343,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-68.04967,49.206,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-63.154835,48.203,2009,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.916332,43.668,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.2435,43.902,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.8055,43.909,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.748665,44.168,2008,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.867165,43.882,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.18133,43.829,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.215,43.898,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.885834,43.899,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.259167,43.899,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.542667,44.015,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.848167,43.883,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.1265,43.805,2008,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.9695,46.443,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.880333,44.007,2008,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.222332,44.092,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.172665,44.037,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.169167,44.015,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.789833,43.917,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.172665,44.037,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.182667,43.894,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.134,44.037,1992,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.154835,43.881,2006,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.169167,44.015,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-58.592335,45.173,2008,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.68833,46.024166,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-58.5,44.14,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-58.5,44.14,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.24,44.1,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.686165,46.019333,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.885,43.895,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-64.25,43.933,2006,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-66.173836,50.138,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.682835,46.021667,2014,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-63.257668,47.993,2009,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.70983,47.171,2009,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-62.026665,43.062,2008,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.0505,46.356,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.227333,44.223,2008,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.7785,47.735,2009,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-62.653168,43.662,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-58.96,44.27,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.80033,47.673,2009,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.589832,44.017,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.95,46.65,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.704834,47.171,2009,observation,NA,http://www.iobis.org,Bison
