species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Lontra canadensis (Schreber, 1777)",-123.2994,48.42415,2015,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.30337,48.429897,2015,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-124.076515,49.253773,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-129.9044,54.613384,2016,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-80.56467,51.676228,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-124.08178,49.25649,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.467735,48.42588,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.86062,49.199528,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-97.05766,30.117039,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-124.188446,41.72813,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.59839,37.950764,2014,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.58352,37.90235,2014,specimen,NA,http://www.calacademy.org,Bison
"Lontra canadensis (Schreber, 1777)",-94.6661,29.507944,2014,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.78357,38.61188,2011,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-88.714905,30.383732,2011,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-89.41306,36.35389,NA,specimen,NA,http://www.snomnh.ou.edu/,Bison
"Lontra canadensis (Schreber, 1777)",-89.39831,36.054195,1989,specimen,NA,http://www.snomnh.ou.edu/,Bison
"Lontra canadensis (Schreber, 1777)",-88.18,36.28333,1987,specimen,NA,http://www.snomnh.ou.edu/,Bison
"Lontra canadensis (Schreber, 1777)",-89.28254,35.58669,1993,specimen,NA,http://www.snomnh.ou.edu/,Bison
Lutra canadensis,-80.21737,25.471243,NA,observation,NA,https://bison.usgs.gov,Bison
Lontra canadensis,-72.994354,40.69183,NA,observation,NA,https://bison.usgs.gov,Bison
Lontra canadensis,-79.88296,32.754375,NA,observation,NA,https://bison.usgs.gov,Bison
"Lontra canadensis (Schreber, 1777)",-123.41011,48.418816,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.27828,38.181496,2016,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-72.69678,42.90299,2014,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.96607,46.201057,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-110.547554,43.744305,2014,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-126.65351,54.550343,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.186226,39.4298,2014,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-87.94036,43.11916,2015,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-78.00202,39.03867,2015,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-83.471695,35.991833,2014,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-93.179,44.88865,2015,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.14837,49.295383,2015,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.46457,47.50973,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-84.61526,45.851223,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-110.69891,44.048275,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-92.33052,39.067505,2011,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-72.85127,44.988873,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-94.97056,34.130764,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-93.22404,30.391838,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-80.90095,35.381283,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.46841,48.473106,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.78183,38.61367,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.51472,38.02651,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.51444,38.026352,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.34951,48.404106,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-121.33424,38.578873,2011,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.78468,38.61137,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-89.001205,37.313248,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-121.62949,38.552467,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-110.539925,44.967983,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.950264,38.111202,2007,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-84.14733,30.15154,2007,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-110.258286,44.90512,2005,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-78.75841,39.589188,2009,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-72.57006,43.74412,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.78909,38.041096,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-122.78824,38.040215,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-124.070854,40.02154,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-78.66534,36.705143,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-70.59207,43.257763,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-111.653275,33.402958,2017,observation,NA,http://www.inaturalist.org,Bison
