species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Phocarctos hookeri (Gray, 1844)",166.867546,-48.807203,2006,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.430489,-50.141685,2006,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.342095,-49.788526,2006,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.42121,-50.131939,2006,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.574845,-50.188296,2006,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.767505,-50.263229,2006,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.66404,-50.258548,2006,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",170.660673,-45.790293,2006,HUMAN_OBSERVATION,27126,iNaturalist,GBIF
"Phocarctos hookeri (Gray, 1844)",170.303786,-53.350828,2006,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",170.329661,-53.394374,2006,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",170.033065,-53.297639,2006,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",167.190858,-48.809073,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.521833,-50.953028,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.306818,-48.562971,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",167.311101,-50.558873,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.18774,-50.124741,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",167.012035,-50.674208,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.271769,-50.092629,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.250377,-50.094704,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",167.027048,-50.657021,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.685582,-48.798365,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.24377,-50.07812,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.152559,-50.20553,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",169.973,-53.376217,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",171.14078,-51.720493,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.742836,-51.047101,2005,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Neophoca hookeri (Gray, 1844)",173.334475,-34.860651,2004,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",173.334475,-34.860651,2004,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.201465,-50.065608,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.704983,-48.764771,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.518258,-50.966231,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.176893,-49.79279,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.281692,-50.009708,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Neophoca hookeri (Gray, 1844)",173.374723,-34.879661,2004,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.260891,-50.100713,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.739658,-50.869472,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.266097,-50.143857,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.736683,-50.854462,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.163969,-49.877475,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.123231,-50.267207,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.193696,-49.884701,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.209773,-50.002653,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.202957,-49.955089,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.172224,-50.028545,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.189766,-49.886634,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.434433,-50.199823,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",170.27149,-53.312914,2004,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.723281,-50.864014,2003,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.207151,-50.033445,2003,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.922476,-50.75339,2003,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.263896,-50.038969,2003,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.464411,-50.220469,2003,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.598762,-50.16203,2003,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.227573,-50.142956,2003,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.186087,-50.140465,2003,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.69078,-50.903864,2003,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.209753,-50.082252,2003,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",167.347213,-50.570275,2003,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.654782,-48.005628,2003,HUMAN_OBSERVATION,26759,iNaturalist,GBIF
"Phocarctos hookeri (Gray, 1844)",167.201369,-50.662785,2003,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",167.130785,-50.690815,2003,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",167.193242,-50.657613,2003,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",167.936449,-50.303433,2002,HUMAN_OBSERVATION,30,Dragonfly Data Sciences,GBIF
"Phocarctos hookeri (Gray, 1844)",166.399428,-50.569549,2001,HUMAN_OBSERVATION,10000,iNaturalist,GBIF
"Neophoca hookeri (Gray, 1844)",172.65,-34.466667,1999,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.65,-34.466667,1999,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",173.378334,-34.93323,1998,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,1997,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,1997,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,1997,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,1997,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,1997,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,1997,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,1997,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,1997,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,1997,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,1997,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,1997,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,1997,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,1997,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",166.296101,-50.496067,1995,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.295929,-50.49683,1993,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Phocarctos hookeri (Gray, 1844)",169.170227,-52.551308,1993,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Neophoca hookeri (Gray, 1844)",174.557991,-35.816143,1984,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.61113,-48.02188,1976,HUMAN_OBSERVATION,50,NA,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1973,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.283,-50.5,1972,PRESERVED_SPECIMEN,NA,AM,GBIF
"Phocarctos hookeri (Gray, 1844)",166.282,-50.5,1970,HUMAN_OBSERVATION,200,NIWA,GBIF
"Phocarctos hookeri (Gray, 1844)",166.491068,-51.092124,1943,PRESERVED_SPECIMEN,10000,UAM,GBIF
"Neophoca hookeri (Gray, 1844)",173.388972,-34.951806,1933,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",-176.540067,-44.005752,1907,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Phocarctos hookeri (Gray, 1844)",174.78,-41.3,1880,PRESERVED_SPECIMEN,12310,UAM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,NA,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",166.283097,-50.500107,NA,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",173.374723,-34.879661,NA,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,NA,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.69096,-34.470916,NA,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.977037,-34.412283,NA,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",172.806211,-40.854483,NA,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Neophoca hookeri (Gray, 1844)",173.476724,-35.098485,NA,PRESERVED_SPECIMEN,NA,AWMM,GBIF
"Phocarctos hookeri (Gray, 1844)",172.42305,-40.656113,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phocarctos hookeri (Gray, 1844)",172.338882,-40.738888,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phocarctos hookeri (Gray, 1844)",172.446106,-40.633331,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phocarctos hookeri (Gray, 1844)",172.439728,-40.639442,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phocarctos hookeri (Gray, 1844)",172.819168,-40.825279,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phocarctos hookeri (Gray, 1844)",177.09639,-39.640835,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phocarctos hookeri (Gray, 1844)",173.54834,-41.12389,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phocarctos hookeri (Gray, 1844)",172.485275,-40.648335,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phocarctos hookeri (Gray, 1844)",172.5,-41,NA,PRESERVED_SPECIMEN,NA,SAMA,GBIF
