species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Sciurus niger Linnaeus, 1758",-97.35188,32.70794,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-76.87344,34.789192,2011,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-94.727455,31.374023,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-83.2097,41.60751,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.180595,33.001404,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.05924,33.071335,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-98.4351,30.882368,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.373116,34.198402,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.224106,34.09802,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.17233,34.118492,2016,observation,NA,http://www.inaturalist.org,Bison
Sciurus niger,-79.73197,37.115284,NA,observation,NA,https://bison.usgs.gov,Bison
"Sciurus niger Linnaeus, 1758",-118.26261,34.11776,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-98.24812,31.633924,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-98.255714,30.325243,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-85.09013,40.98474,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-82.556526,40.70043,2014,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.285965,34.01852,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.44834,29.483213,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.52974,34.050503,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-101.97278,48.72889,1954,specimen,NA,NA,Bison
"Sciurus niger Linnaeus, 1758",-118.47414,34.17933,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-96.89625,32.710613,2016,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-98.24157,29.61029,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-96.72826,33.19948,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-96.72813,33.19955,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.5042,34.059113,2013,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.50346,34.059837,2013,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.385925,33.979465,2013,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-122.260216,37.86909,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.29993,32.748013,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.71959,30.283964,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-96.84894,33.050438,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.09323,33.199383,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.17275,33.18906,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.006294,33.08032,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.09802,33.135044,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.078445,33.05638,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.02354,33.14939,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-95.38955,29.76158,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-95.39053,29.761976,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.08864,32.608467,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-117.15354,32.7316,2009,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-105.270546,40.014984,2004,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-96.95671,32.664165,2013,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.304276,34.059258,2016,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.290375,34.072685,2016,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-96.68419,32.87231,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.30747,33.75035,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-81.50306,41.524895,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-100.89587,29.370886,2011,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-116.98799,46.731293,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.97733,34.08247,2012,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-81.399055,41.190212,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-122.13861,37.67972,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-95.56698,29.724241,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.28048,32.88366,2014,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-96.98755,33.03986,2014,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.80918,30.238462,2014,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.56016,32.26606,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-117.93958,33.720833,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-98.1424,29.716394,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-122.25664,37.807423,2014,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-94.64936,31.621277,2014,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.705284,30.296743,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.21149,34.139095,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.45418,31.07492,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.058945,33.19661,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.14963,33.211754,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.280464,32.883884,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.396385,34.02618,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-81.43558,41.13057,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.86145,30.523355,2013,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.2485,34.091583,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-96.84827,32.75823,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.7813,30.286621,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.115685,32.78318,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.173,34.13764,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.6656,30.65281,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-121.76366,38.571194,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.216934,34.1767,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.29571,33.78434,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-79.95947,39.6274,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.20839,34.116802,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-98.25773,30.30807,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-76.66262,41.099632,2014,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.71757,30.305117,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-93.60889,41.60056,1968,specimen,NA,http://www.uwyo.edu/biodiversity/vertebrate-museum/,Bison
"Sciurus niger Linnaeus, 1758",-87.83611,41.83333,1968,specimen,NA,http://www.uwyo.edu/biodiversity/vertebrate-museum/,Bison
"Sciurus niger Linnaeus, 1758",-104.81972,41.14,1971,specimen,NA,http://www.uwyo.edu/biodiversity/vertebrate-museum/,Bison
"Sciurus niger Linnaeus, 1758",-97.11912,32.732334,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-106.3125,42.86667,1980,specimen,NA,http://www.uwyo.edu/biodiversity/vertebrate-museum/,Bison
"Sciurus niger Linnaeus, 1758",-89.3506,36.184605,NA,specimen,NA,http://www.snomnh.ou.edu/,Bison
"Sciurus niger Linnaeus, 1758",-89.76371,35.500298,NA,specimen,NA,http://www.snomnh.ou.edu/,Bison
Sciurus niger,-82.98814,39.38353,NA,observation,NA,https://bison.usgs.gov,Bison
Sciurus niger,-88.53844,30.220842,NA,observation,NA,https://bison.usgs.gov,Bison
"Sciurus niger Linnaeus, 1758",-118.058105,34.036037,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.4956,34.18022,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-98.216774,32.215946,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.495544,34.180405,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-81.24064,40.975605,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.32732,33.77033,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-96.836845,32.372448,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-97.70661,30.268782,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.35533,34.063274,2014,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-122.5229,38.00747,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.28767,34.0175,2014,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.210335,34.199852,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-96.86593,32.751637,2018,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-95.29677,32.29287,2014,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.28872,34.017593,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.09738,34.091526,2014,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-122.08174,37.683342,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-122.2583,37.80124,2014,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-122.26032,37.808224,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.36479,34.094097,2015,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.36491,34.09423,2016,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.210335,34.124992,2016,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-118.11474,34.088364,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-119.27762,34.45643,2017,observation,NA,http://www.inaturalist.org,Bison
"Sciurus niger Linnaeus, 1758",-122.72973,45.527443,2017,observation,NA,http://www.inaturalist.org,Bison
