species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Phacochoerus aethiopicus (Pallas, 1766)",13.283333,7.083333,1700,PRESERVED_SPECIMEN,12239,MCZ,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",38,1,1700,PRESERVED_SPECIMEN,664189,MCZ,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",18.484851,-34.355039,1700,PRESERVED_SPECIMEN,1276,MCZ,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",39.404146,-4.33238,1700,PRESERVED_SPECIMEN,301,MCZ,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",35,-2.4167,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",28.6667,-24.6,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",-5.0333,6.2167,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",35,-3.6667,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",31.9333,-14.4022,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",24.633301,-27.616699,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",24.633301,-27.616699,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",24.633301,-27.616699,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",25.116699,-29.4167,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",23.008301,-27.6639,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",29.6,0.1333,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",40.416698,10.733,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",40.483299,10.9,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",40.5,10.7167,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",36,0.5,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",23.9025,-28.652201,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",23.9025,-28.652201,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",25.9167,-30.4167,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",28.6833,22.9333,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",25.866699,-30.233299,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",24.633301,-27.616699,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",24.3333,-27.6667,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",24.3333,-27.6667,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",23.5553,-27.8458,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",24.4,-34.099998,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",22.1833,-33.533298,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",27.4167,-29.6667,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",27.4167,-29.6667,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",27.633301,-29.0833,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",31.983299,-27.016701,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",21.866699,-33.511101,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",19.4667,-34.583302,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",36.167,-1.767,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",36.416698,-0.7167,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",33.75,16.25,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",33.75,16.25,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",24.4667,-28.5333,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",28.75,-15.4167,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",36.383301,-0.75,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",17.950001,-33.023102,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",33.75,16.25,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",38.845798,-1.5431,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",36.099998,-0.4167,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",24.616699,-27.616699,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",33.75,16.25,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",25.65,-33.599998,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",36.25,-1.75,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",29.6,0.1333,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",29.6,0.1333,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",29.6,0.1333,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",29.823,1.374,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",36,0.5,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",37.049999,-1.466667,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",37.049999,-1.466667,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",37.049999,-1.466667,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",37.049999,-1.466667,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",9.833333,16.966667,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",23.367666,-34.101559,NA,FOSSIL_SPECIMEN,NA,PBDB,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",37.06667,1.90874,NA,PRESERVED_SPECIMEN,3.5,UMMZ,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",18.555317,4.361367,NA,PRESERVED_SPECIMEN,NA,BOUM,GBIF
"Phacochoerus aethiopicus shortridgei St.Leger, 1932",24.35,-18.716669,NA,PRESERVED_SPECIMEN,NA,FMNH,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",18,9,NA,PRESERVED_SPECIMEN,NA,MHNG,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",34.39,6.62,NA,PRESERVED_SPECIMEN,NA,MHNG,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",38.7,8.15,NA,PRESERVED_SPECIMEN,NA,MHNG,GBIF
"Phacochoerus aethiopicus (Pallas, 1766)",18,9,NA,PRESERVED_SPECIMEN,NA,MHNG,GBIF
