species,lon,lat,year,record,coordinate_uncertainty,institution,database
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
"Lycalopex culpaeus (Molina, 1782)",-64.818801,-31.688825,NA,PRESERVED_SPECIMEN,33567.21,MACN,GBIF
"Lycalopex culpaeus (Molina, 1782)",-67.730222,-49.305887,NA,PRESERVED_SPECIMEN,1448.98,MACN,GBIF
"Lycalopex culpaeus (Molina, 1782)",-67.730222,-49.305887,NA,PRESERVED_SPECIMEN,1448.98,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
Lycalopex culpaeus culpaeus,-70.58968,-39.554456,NA,PRESERVED_SPECIMEN,701.55,MACN,GBIF
"Lycalopex culpaeus (Molina, 1782)",-71.529584,-41.973000999999996,NA,PRESERVED_SPECIMEN,3189,MACN,GBIF
"Lycalopex culpaeus (Molina, 1782)",-67.730222,-49.305887,NA,PRESERVED_SPECIMEN,1448.98,MACN,GBIF
"Lycalopex culpaeus (Molina, 1782)",-67.730222,-49.305887,NA,PRESERVED_SPECIMEN,1448.98,MACN,GBIF
"Lycalopex culpaeus (Molina, 1782)",-65.747771,-24.245955,NA,PRESERVED_SPECIMEN,397086.83,MACN,GBIF
"Lycalopex culpaeus (Molina, 1782)",-62.691966,-32.626567,NA,PRESERVED_SPECIMEN,2623.95,MACN,GBIF
"Lycalopex culpaeus (Molina, 1782)",-72.8371,-37.70444,NA,PRESERVED_SPECIMEN,9463,MSU,GBIF
"Lycalopex culpaeus (Molina, 1782)",-72.8371,-37.70444,NA,PRESERVED_SPECIMEN,9463,MSU,GBIF
