species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Puma concolor (Linnaeus, 1771)",-120.20118,47.37235,2013,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-120.23,47.62,2013,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-120.31035,47.42346,NA,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-123.4553,48.1048,1991,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-123.5842,48.0619,1991,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-124.04892,47.807873,1916,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-120.485,47.488,NA,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-123.13679,43.646038,1980,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-123.258385,43.38184,1980,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-123.179184,43.44024,1981,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-123.17918,43.20674,1981,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-121.96223,47.476925,2006,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-121.78072,47.411125,2005,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-123.04467,42.963146,1981,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-121.856224,47.377625,2005,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-120.23999,47.61735,2009,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-117.32067,45.434074,1978,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-123.13679,43.646038,1981,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-123.10157,48.07941,NA,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-123.11988,43.57164,1984,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
"Puma concolor (Linnaeus, 1771)",-122.37976,43.486446,1983,specimen,NA,http://www.washington.edu/burkemuseum/collections/index.php,Bison
