species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Cercopithecus aethiops (Linnaeus, 1758)",-15.5,12.7333,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",-13.0667,8.55,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",37,-6.8167,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",22.4333,-5.5833,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",35.1667,1.1667,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",35.1667,1.1667,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",35.1667,1.1667,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",11.2333,10.2833,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",37.3167,-0.1667,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",-62.75,17.4167,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",6.7333,7.8,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",-62.75,17.4167,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",-62.75,17.4167,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",37.3333,-3.0333,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",3.4667,6.45,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",32.8,3.9,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",32.8,3.9,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",-0.2,5.7333,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",-2.5833,9.0167,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",-0.2,5.7333,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",-2.5833,9.0167,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",39.6667,-5.3667,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",39.75,6.6667,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",39.65,-5.3667,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",-1.8167,9.0833,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",-2.0167,8.15,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",28.65,-13,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",35.5333,6.2,NA,PRESERVED_SPECIMEN,NA,NHMUK,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",36.091374,-0.47657,NA,HUMAN_OBSERVATION,NA,KWS,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",36.044461,-0.396866,NA,HUMAN_OBSERVATION,NA,KWS,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",36.102139,-0.300719,NA,HUMAN_OBSERVATION,NA,KWS,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",36.053223,-0.372414,NA,HUMAN_OBSERVATION,NA,KWS,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",36.067174,-0.461359,NA,HUMAN_OBSERVATION,NA,KWS,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",36.071704,-0.329146,NA,HUMAN_OBSERVATION,NA,KWS,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",36.112226,-0.454957,NA,HUMAN_OBSERVATION,NA,KWS,GBIF
"Chlorocebus aethiops (Linnaeus, 1758)",33.8,4.9,NA,PRESERVED_SPECIMEN,NA,FMNH,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",11.2,4.3,NA,PRESERVED_SPECIMEN,NA,AMNH,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",11.2,4.3,NA,PRESERVED_SPECIMEN,NA,AMNH,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",15.78625,-15.39062,NA,PRESERVED_SPECIMEN,NA,MHNG,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",31.81053,-1.32095,NA,PRESERVED_SPECIMEN,NA,MHNG,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",31.81053,-1.32095,NA,PRESERVED_SPECIMEN,NA,MHNG,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",31.81053,-1.32095,NA,PRESERVED_SPECIMEN,NA,MHNG,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",18,9,NA,PRESERVED_SPECIMEN,NA,MHNG,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",11.6,-0.8,NA,PRESERVED_SPECIMEN,NA,MHNG,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",18.47189,-34.35809,NA,PRESERVED_SPECIMEN,NA,MHNG,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",18.47189,-34.35809,NA,PRESERVED_SPECIMEN,NA,MHNG,GBIF
"Cercopithecus aethiops (Linnaeus, 1758)",18,9,NA,PRESERVED_SPECIMEN,NA,MHNG,GBIF
