species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Callospermophilus lateralis (Say, 1823)",-122.168012,41.642956,2016,HUMAN_OBSERVATION,110,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-117.179062,45.260202,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.634252,40.397219,2016,HUMAN_OBSERVATION,9261,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-106.986241,38.958936,2016,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-118.753872,36.609646,2016,HUMAN_OBSERVATION,756,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-109.512447,33.95913,2016,HUMAN_OBSERVATION,768,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-110.943874,34.334805,2016,HUMAN_OBSERVATION,1070,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.48518,37.810733,2016,HUMAN_OBSERVATION,194,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.301654,39.962877,2016,HUMAN_OBSERVATION,68,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.414933,43.940934,2016,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.614199,40.372818,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-116.273643,51.393339,2016,HUMAN_OBSERVATION,60,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-116.240501,51.406611,2016,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.600433,40.402125,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.600433,40.402125,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-117.204558,55.795101,2016,HUMAN_OBSERVATION,4226661,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.629725,40.411052,2016,HUMAN_OBSERVATION,394,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.622515,40.456791,2016,HUMAN_OBSERVATION,1064,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.393944,39.516144,2016,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-115.22472,50.959495,2016,HUMAN_OBSERVATION,64,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-109.323722,45.08988,2016,HUMAN_OBSERVATION,5131,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-110.827227,44.461562,2016,HUMAN_OBSERVATION,65,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.603835,40.200787,2016,HUMAN_OBSERVATION,4067,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.630225,40.34948,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-112.162089,37.618218,2016,HUMAN_OBSERVATION,7,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-115.579262,51.147186,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.357003,43.909553,2016,HUMAN_OBSERVATION,28,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-111.617339,40.56572,2016,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-118.613462,36.451483,2016,HUMAN_OBSERVATION,80,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.333389,39.953564,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.368346,38.959925,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-120.089149,38.84793,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.593733,40.327002,2016,HUMAN_OBSERVATION,7,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.663406,40.400461,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
