species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Gulo gulo (Linnaeus, 1758)",-162.12,64.48,1996,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-162.12,64.48,1996,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-162.12,64.48,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-162.12,64.48,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-108.25,67.38333,1998,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-108.25,67.38333,1998,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-107.816666,66.75,1998,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-113.083336,67.683334,1997,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-108.3,67.35,1998,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-107.933334,66.73333,1999,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-107.45,66.933334,1999,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-111.933334,67.71667,1997,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-107.816666,66.75,1998,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-111.21667,67.85,1997,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-112.566666,67.7,1997,specimen,NA,http://www.uaf.edu/museum/,Bison
"Gulo gulo (Linnaeus, 1758)",-120.839874,48.381966,2017,observation,NA,http://www.inaturalist.org,Bison
"Gulo gulo (Linnaeus, 1758)",-141,64.683334,1931,specimen,NA,http://www.rom.on.ca,Bison
"Gulo gulo (Linnaeus, 1758)",-133.5,69.75,1946,specimen,NA,http://www.nature.ca,Bison
"Gulo gulo (Linnaeus, 1758)",-107.61667,68.2,1999,specimen,NA,http://www.uaf.edu/museum/,Bison
