species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",29.872726,-0.155826,2020,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.3611,-28.3198,2020,HUMAN_OBSERVATION,100,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.3611,-28.3198,2020,HUMAN_OBSERVATION,100,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,35.269749,-15.008078,2020,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",17.311374,-22.775521,2020,HUMAN_OBSERVATION,122,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",36.861488,-3.239795,2020,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",36.877405,-3.23365,2020,HUMAN_OBSERVATION,395,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.3889,-28.3403,2020,HUMAN_OBSERVATION,100,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.420898,-24.046465,2019,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",29.440404,3.7187770000000002,2019,HUMAN_OBSERVATION,31418,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.4323,-28.3153,2019,HUMAN_OBSERVATION,100,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.3846,-28.2919,2019,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",-3.631468,8.971242,2019,HUMAN_OBSERVATION,31262,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",36.45212,-0.764008,2019,HUMAN_OBSERVATION,31450,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,28.31763,-25.89378,2019,HUMAN_OBSERVATION,2,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",38.125,0.375,2019,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",36.125,-0.375,2019,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",37.625,0.625,2019,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",38.125,0.125,2019,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",30.794969,-1.620786,2019,HUMAN_OBSERVATION,31444,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.92387,-28.294245,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,29.623521,-29.141197,2019,HUMAN_OBSERVATION,526,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.3673,-28.3338,2019,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",30.633825,-1.818253,2019,HUMAN_OBSERVATION,31442,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",19.897197,10.891604,2019,HUMAN_OBSERVATION,31169,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",19.860423,10.823225,2019,HUMAN_OBSERVATION,31169,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,17.219647,-22.810644,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.177764,-26.481232,2019,HUMAN_OBSERVATION,61,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.180731,-26.478433,2019,HUMAN_OBSERVATION,244,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",28.473251,-15.025953,2019,HUMAN_OBSERVATION,30913,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",22.851568,-32.546119,2019,HUMAN_OBSERVATION,2931896,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",30.078753,-0.135921,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",1.810297,11.481016,2019,HUMAN_OBSERVATION,31137,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",1.818942,11.55929,2019,HUMAN_OBSERVATION,31137,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",1.955589,11.202836,2019,HUMAN_OBSERVATION,31148,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",-13.224158,13.182537,2019,HUMAN_OBSERVATION,31045,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",-13.254572,13.055711,2019,HUMAN_OBSERVATION,31045,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,27.933497,-25.74175,2019,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",36.077697,-0.317823,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,25.146246,-17.806419000000002,2019,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",1.505644,11.381201,2019,HUMAN_OBSERVATION,31148,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",1.474993,11.267236,2019,HUMAN_OBSERVATION,31148,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",1.541664,11.329095,2019,HUMAN_OBSERVATION,31148,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",1.559435,11.365687,2019,HUMAN_OBSERVATION,31148,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",38.1639,-0.1173,2019,HUMAN_OBSERVATION,NA,NMK,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",1.964856,11.585748,2019,HUMAN_OBSERVATION,31137,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.300985,11.991696,2019,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.41307,11.920671,2019,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",1.907511,11.325647,2019,HUMAN_OBSERVATION,31148,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,24.871484,-17.842511,2019,HUMAN_OBSERVATION,122,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",31.509989,2.252324,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",31.400961,2.375918,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",31.53266,2.210833,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",31.677322,2.316153,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",31.728806,2.26495,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",31.720338,2.237521,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",31.750384,2.278788,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,23.410263,-19.182451,2019,HUMAN_OBSERVATION,2107,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",37.399626,0.215955,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",27.081234,-25.257673,2019,HUMAN_OBSERVATION,113,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,17.521159,-20.340008,2019,HUMAN_OBSERVATION,122,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,17.48636,-20.3317,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",1.420437,11.318353,2019,HUMAN_OBSERVATION,31148,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,27.075141,-25.263512,2019,HUMAN_OBSERVATION,18884,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,27.15,-25.716667,2019,HUMAN_OBSERVATION,1954,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.232848,-20.45099,2019,HUMAN_OBSERVATION,2464,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.232848,-20.45099,2019,HUMAN_OBSERVATION,2464,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",-97.838116,26.759963,2019,HUMAN_OBSERVATION,3906,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",38.2346,-0.1432,2019,HUMAN_OBSERVATION,NA,NMK,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.554976,11.913069,2019,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",1.726035,11.320224,2019,HUMAN_OBSERVATION,31148,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.510155,12.157119,2019,HUMAN_OBSERVATION,31104,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.5171230000000002,12.101139,2019,HUMAN_OBSERVATION,31104,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.288629,11.464441,2019,HUMAN_OBSERVATION,31137,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.368729,11.844545,2019,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.363107,11.53159,2019,HUMAN_OBSERVATION,31137,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.405593,11.873409,2019,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.367954,11.701609,2019,HUMAN_OBSERVATION,31126,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.234642,11.690363,2019,HUMAN_OBSERVATION,31126,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.257544,11.971641,2019,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.15021,11.402418,2019,HUMAN_OBSERVATION,31137,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",27.1,-25.3,2019,HUMAN_OBSERVATION,NA,NA,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",30.356325,0.909791,2019,HUMAN_OBSERVATION,250,naturgucker,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.55474,-23.988385,2019,HUMAN_OBSERVATION,35745,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",31.796135,2.204633,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",23.217612,5.475477,2019,HUMAN_OBSERVATION,31379,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",23.48142,5.743139,2019,HUMAN_OBSERVATION,31373,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",28.388302,-15.462399,2019,HUMAN_OBSERVATION,30885,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",28.312037,-25.907389,2019,HUMAN_OBSERVATION,8,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,23.221805,-17.966113,2019,HUMAN_OBSERVATION,15625,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",29.36991,3.730431,2019,HUMAN_OBSERVATION,31418,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.465314,-23.145502,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.437228,-23.107184,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.46511,-23.14444,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.435036,-23.10575,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.306228,-23.176295,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.576965,-23.840743,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.591663,-23.824394,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.653312,-25.140875,2019,HUMAN_OBSERVATION,5,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,34.155682,-12.8318,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.3823,-28.3069,2019,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",36.820026,-3.243359,2019,HUMAN_OBSERVATION,61,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",36.87331,-3.233043,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",36.873368,-3.233086,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,27.05019,-19.044974,2019,HUMAN_OBSERVATION,204,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,27.05019,-19.044974,2019,HUMAN_OBSERVATION,204,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,29.456993,-15.937159,2019,HUMAN_OBSERVATION,208,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,29.456993,-15.937159,2019,HUMAN_OBSERVATION,208,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",38.5858,-0.1723,2019,HUMAN_OBSERVATION,NA,NMK,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.463649,11.932976,2019,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.542283,12.079237,2019,HUMAN_OBSERVATION,31104,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.541027,12.192406,2019,HUMAN_OBSERVATION,31104,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.238607,11.634564,2019,HUMAN_OBSERVATION,31126,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.358612,11.851606,2019,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.580306,11.926172,2019,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.231741,11.695033,2019,HUMAN_OBSERVATION,31126,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.13222,11.496434,2019,HUMAN_OBSERVATION,31137,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.549215,11.860711,2019,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.257034,11.854112,2019,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.363145,11.869413,2019,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.3635,-28.3149,2019,HUMAN_OBSERVATION,500,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.450718,-25.426902,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,23.909966,-18.294623,2019,HUMAN_OBSERVATION,199,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.020791,-27.767877,2019,HUMAN_OBSERVATION,977,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",38.195274,0.114868,2019,HUMAN_OBSERVATION,1953,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,23.751011,-19.165663,2019,HUMAN_OBSERVATION,186,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",35.147175,-1.554088,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.814413,-24.396442,2019,HUMAN_OBSERVATION,5,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,21.843105,-34.036479,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",31.4057,2.240348,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",31.582584,2.29688,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",31.455609,2.273565,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.582224,-23.81207,2019,HUMAN_OBSERVATION,292,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",36.542772,-0.630069,2019,HUMAN_OBSERVATION,31450,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,27.148266,-25.288052,2019,HUMAN_OBSERVATION,26852,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,25.138288,-17.80936,2019,HUMAN_OBSERVATION,363,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",30.009703,-0.155273,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",30.138903,-0.136315,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",31.563146,2.315428,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",31.495732,2.269423,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",31.347498,2.391895,2019,HUMAN_OBSERVATION,31438,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",30.060565,-0.087541,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",2.491918,11.821701,2019,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",37.260767,-2.652016,2019,HUMAN_OBSERVATION,193,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",37.260767,-2.652016,2019,HUMAN_OBSERVATION,193,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",36.972175,0.31519200000000003,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.366123,-28.344042,2019,HUMAN_OBSERVATION,25,naturgucker,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.435249,-28.314558,2019,HUMAN_OBSERVATION,25,naturgucker,GBIF
Kobus ellipsiprymnus ellipsiprymnus,23.321586,-18.042193,2019,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",36.872858,-3.23322,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.3618,-28.3235,2019,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",36.881969,-3.211972,2019,HUMAN_OBSERVATION,31425,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,36.888047,-3.222818,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,35.244874,-15.018462,2019,HUMAN_OBSERVATION,500,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,29.982828,-15.641528,2019,HUMAN_OBSERVATION,3425,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,23.424005,-19.19635,2019,HUMAN_OBSERVATION,5,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.933367,-28.28883,2019,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",29.449311,3.624038,2019,HUMAN_OBSERVATION,31418,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.82083,-24.39765,2019,HUMAN_OBSERVATION,8,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,35.806178,-3.619059,2019,HUMAN_OBSERVATION,24597,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,24.5,-18.666667,2019,HUMAN_OBSERVATION,51,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",29.972198,-0.107235,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",30.192702,-0.195319,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,28.265273,-25.88097,2019,HUMAN_OBSERVATION,8,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,28.309507,-25.904992,2019,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",30.136822,-0.078443,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",30.056085,-0.039115,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,23.663756,-19.189471,2019,HUMAN_OBSERVATION,244,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.345868,-23.242392,2019,HUMAN_OBSERVATION,14646,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,37.479869,0.58198,2019,HUMAN_OBSERVATION,4875,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",36.891376,0.12385,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",10.235781,9.858896,2019,HUMAN_OBSERVATION,31218,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",36.911093,0.057926,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",36.877201,0.020771,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",36.927977,0.017408,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",27.113747,-25.258403,2019,HUMAN_OBSERVATION,8,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",36.014531,-0.524613,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",36.279418,-0.947393,2019,HUMAN_OBSERVATION,31449,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",29.447239,3.732462,2019,HUMAN_OBSERVATION,31418,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",34.665842,-2.015541,2019,HUMAN_OBSERVATION,98737,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",31.789249,-24.406433,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,36.046056,-3.794725,2019,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",34.358622,-18.971833,2019,HUMAN_OBSERVATION,3,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,25.127497,-17.82178,2019,HUMAN_OBSERVATION,4,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.4481,-27.0473,2019,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",29.441571,3.64184,2019,HUMAN_OBSERVATION,31418,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",35.866126,-3.950674,2019,HUMAN_OBSERVATION,8700,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",36.119923,-0.258302,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.909692,-25.113697,2019,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,32.527824,-27.974948,2019,HUMAN_OBSERVATION,56890,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",36.031485000000004,-0.371157,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",36.40348,-0.654844,2019,HUMAN_OBSERVATION,31450,iNaturalist,GBIF
"Kobus ellipsiprymnus (Ogilby, 1833)",23.267484,-19.168194,2019,HUMAN_OBSERVATION,8415,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",35.081483,-1.4322,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,26.702048,-21.988776,2019,HUMAN_OBSERVATION,31250,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,24.38793,-29.125244,2019,HUMAN_OBSERVATION,35,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,24.38793,-29.125244,2019,HUMAN_OBSERVATION,35,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,35.881661,-3.952216,2019,HUMAN_OBSERVATION,236,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,35.881661,-3.952216,2019,HUMAN_OBSERVATION,236,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,35.881661,-3.952216,2019,HUMAN_OBSERVATION,236,iNaturalist,GBIF
Kobus ellipsiprymnus ellipsiprymnus,31.509139,-24.009178,2019,HUMAN_OBSERVATION,2789,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",35.284688,-1.427829,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Kobus ellipsiprymnus defassa (Rüppell, 1835)",35.078116,-1.522526,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
