species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Cercopithecus mitis stuhlmanni Matschie, 1893",29.363748,-1.340067,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.55636,-28.12322,2017,HUMAN_OBSERVATION,200,iNaturalist,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.777613,-1.336971,2017,HUMAN_OBSERVATION,212,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",38.629609,-5.101118,2017,HUMAN_OBSERVATION,211,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.42837,-6.23712,2017,HUMAN_OBSERVATION,2599,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.625,0.375,2017,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.53311,-28.189804,2017,HUMAN_OBSERVATION,29668,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",13.59,-9.68,2017,MACHINE_OBSERVATION,NA,INBAC|RWCP|ZSL,GBIF
"Cercopithecus mitis Wolf, 1822",13.59,-9.68,2017,MACHINE_OBSERVATION,NA,INBAC|RWCP|ZSL,GBIF
"Cercopithecus mitis Wolf, 1822",36.869897,-3.234798,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",36.719292,-1.36516,2017,HUMAN_OBSERVATION,12,iNaturalist,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.599057,-0.944292,2017,HUMAN_OBSERVATION,9,iNaturalist,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.598667,-0.942507,2017,HUMAN_OBSERVATION,129,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",32.782656,-19.13388,2017,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.37,-4.6579,2017,HUMAN_OBSERVATION,200,iNaturalist,GBIF
"Cercopithecus mitis monoides I.Geoffroy Saint-Hilaire, 1841",38.231828,-7.775993,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis monoides I.Geoffroy Saint-Hilaire, 1841",38.232365,-7.765818,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis monoides I.Geoffroy Saint-Hilaire, 1841",38.232938,-7.765793,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis monoides I.Geoffroy Saint-Hilaire, 1841",37.810538,-7.023527,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis monoides I.Geoffroy Saint-Hilaire, 1841",37.805452,-7.00903,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",30.029303,-23.814192,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.723239,-0.395196,2017,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",34.884517,0.227022,2017,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",34.887682,0.2252,2017,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.37,-4.6579,2017,HUMAN_OBSERVATION,200,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",38.226303,-7.761341,2017,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",36.852951,-3.264262,2017,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.641254000000004,-7.509705,2017,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",35.303772,-15.358844,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",38.085823,-7.672205,2017,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",38.085823,-7.672205,2017,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",35.748138,-3.565506,2017,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",37.258282,-1.141075,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",37.359695,-3.049325,2017,HUMAN_OBSERVATION,977,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.829106,-3.380963,2017,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.834632,-3.375155,2017,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",38.226303,-7.761341,2017,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.717832,-1.355561,2017,HUMAN_OBSERVATION,566,iNaturalist,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.876826,-1.406013,2017,HUMAN_OBSERVATION,63,iNaturalist,GBIF
"Cercopithecus mitis labiatus I.Geoffroy Saint-Hilaire, 1842",30.242747,-30.627379,2017,HUMAN_OBSERVATION,29330,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",32.678648,-18.937818,2017,HUMAN_OBSERVATION,206,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",32.678648,-18.937818,2017,HUMAN_OBSERVATION,206,iNaturalist,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",29.985064,0.360214,2017,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",35.53633,-0.29867,2016,HUMAN_OBSERVATION,10,iNaturalist,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.448333,-0.68536,2016,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.833333,-3.5,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.37,-4.6579,2016,HUMAN_OBSERVATION,50,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.37,-4.6579,2016,HUMAN_OBSERVATION,200,iNaturalist,GBIF
"Cercopithecus albogularis (Sykes, 1831)",39.595863,-4.279088,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.37,-4.6579,2016,HUMAN_OBSERVATION,20,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.37,-4.659,2016,HUMAN_OBSERVATION,50,iNaturalist,GBIF
"Cercopithecus mitis labiatus I.Geoffroy Saint-Hilaire, 1842",26.971625,-32.690093,2016,HUMAN_OBSERVATION,29066,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",39.386353,-4.648604,2016,HUMAN_OBSERVATION,15,iNaturalist,GBIF
"Cercopithecus albogularis (Sykes, 1831)",39.625,-4.375,2016,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus albogularis (Sykes, 1831)",39.625,-4.375,2016,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus albogularis (Sykes, 1831)",36.875,-1.375,2016,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus albogularis (Sykes, 1831)",39.625,-4.375,2016,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.37,-4.6579,2016,HUMAN_OBSERVATION,50,iNaturalist,GBIF
"Cercopithecus mitis labiatus I.Geoffroy Saint-Hilaire, 1842",29.450443,-22.907397,2016,HUMAN_OBSERVATION,31250,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",37.933333,-4.2,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.831297,-3.623341,2016,HUMAN_OBSERVATION,61,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.41893,-6.271867,2016,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Cercopithecus mitis kandti Matschie, 1905",29.28047,-1.241891,2016,HUMAN_OBSERVATION,31447,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.799637,-3.455849,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",35.585403,-3.169312,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",36.852951,-3.264262,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",35.799637,-3.455849,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.732867,-0.391845,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.548,-28.146,2016,HUMAN_OBSERVATION,110,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",39.204937,-6.782022,2016,HUMAN_OBSERVATION,240,iNaturalist,GBIF
"Cercopithecus mitis monoides I.Geoffroy Saint-Hilaire, 1841",38.232878,-7.765914,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis monoides I.Geoffroy Saint-Hilaire, 1841",38.232725,-7.765469,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis monoides I.Geoffroy Saint-Hilaire, 1841",37.813058,-7.012277,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",29.363,-1.34,2016,HUMAN_OBSERVATION,10,iNaturalist,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.784138,-19.132297,2016,HUMAN_OBSERVATION,140,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.37,-4.6579,2016,HUMAN_OBSERVATION,200,iNaturalist,GBIF
"Cercopithecus albogularis (Sykes, 1831)",36.875,-1.375,2016,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus mitis Wolf, 1822",36.708528,-1.351374,2016,HUMAN_OBSERVATION,6,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.748138,-3.565506,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",36.852951,-3.264262,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",35.748138,-3.565506,2016,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.684326,-18.955344,2016,HUMAN_OBSERVATION,62,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",36.709863,-1.346822,2016,HUMAN_OBSERVATION,6,iNaturalist,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.828833,-1.262725,2016,HUMAN_OBSERVATION,395,iNaturalist,GBIF
"Cercopithecus mitis doggetti Pocock, 1907",29.807829,-1.251488,2016,HUMAN_OBSERVATION,66,iNaturalist,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.684691,-18.955493,2016,HUMAN_OBSERVATION,49,iNaturalist,GBIF
"Cercopithecus albogularis (Sykes, 1831)",39.875,-3.375,2015,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus albogularis (Sykes, 1831)",36.683796,-1.116887,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus albogularis (Sykes, 1831)",36.824539,-1.241873,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus albogularis (Sykes, 1831)",36.824539,-1.241873,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis labiatus I.Geoffroy Saint-Hilaire, 1842",32.438055,-28.079239,2015,HUMAN_OBSERVATION,29656,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",29.77788,-1.057225,2015,HUMAN_OBSERVATION,10,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",36.875,-1.125,2015,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.878819,-26.892746,2015,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Cercopithecus mitis labiatus I.Geoffroy Saint-Hilaire, 1842",28.976399,-32.246032,2015,HUMAN_OBSERVATION,29120,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",29.143799,-2.467575,2015,HUMAN_OBSERVATION,7423,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.37,-4.6579,2015,HUMAN_OBSERVATION,50,iNaturalist,GBIF
Cercopithecus mitis mitis,13.166114,-9.327076,2015,HUMAN_OBSERVATION,122,iNaturalist,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",34.878106,0.260785,2015,HUMAN_OBSERVATION,12663,iNaturalist,GBIF
"Cercopithecus albogularis (Sykes, 1831)",39.574425,-6.35837,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus albogularis (Sykes, 1831)",36.850891,-7.743651,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus albogularis (Sykes, 1831)",39.418259,-6.265817,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis kandti Matschie, 1905",29.418412,-1.48423,2015,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.811624,-3.449746,2015,HUMAN_OBSERVATION,566,iNaturalist,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.371509,-0.774422,2015,HUMAN_OBSERVATION,13692,iNaturalist,GBIF
"Cercopithecus mitis doggetti Pocock, 1907",29.229297,-2.508058,2015,HUMAN_OBSERVATION,7315,iNaturalist,GBIF
"Cercopithecus mitis doggetti Pocock, 1907",29.220886,-2.494481,2015,HUMAN_OBSERVATION,5771,iNaturalist,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.522569,-0.92051,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",29.89897,-0.300114,2015,HUMAN_OBSERVATION,132,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",39.386359,-4.64873,2015,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Cercopithecus albogularis (Sykes, 1831)",36.875,-1.125,2015,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.828167,-1.263626,2015,HUMAN_OBSERVATION,265,iNaturalist,GBIF
"Cercopithecus mitis monoides I.Geoffroy Saint-Hilaire, 1841",37.808731,-7.124624,2015,HUMAN_OBSERVATION,137891,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",37.808731,-7.124624,2015,HUMAN_OBSERVATION,137891,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",36.764449,-1.376785,2015,HUMAN_OBSERVATION,137,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",29.636985,-22.983682,2015,HUMAN_OBSERVATION,19545,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",36.75,-3.25,2015,HUMAN_OBSERVATION,545,iNaturalist,GBIF
"Cercopithecus mitis kolbi Neumann, 1902",36.821946,-1.292066,2015,HUMAN_OBSERVATION,28977,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",29.976797,-23.797566,2014,HUMAN_OBSERVATION,2000,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",36.852951,-3.264262,2014,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",35.748138,-3.565506,2014,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.773912,-19.137489,2014,HUMAN_OBSERVATION,62,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",29.955891,-23.928537,2014,HUMAN_OBSERVATION,30133,iNaturalist,GBIF
"Cercopithecus mitis labiatus I.Geoffroy Saint-Hilaire, 1842",26.810001,-32.701156,2014,HUMAN_OBSERVATION,29066,iNaturalist,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.6706,-27.5281,2014,HUMAN_OBSERVATION,1,iNaturalist,GBIF
"Cercopithecus mitis labiatus I.Geoffroy Saint-Hilaire, 1842",26.995354,-32.690891,2014,HUMAN_OBSERVATION,29066,iNaturalist,GBIF
"Cercopithecus mitis moloneyi Sclater, 1893",34.033063,-9.483073,2014,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis moloneyi Sclater, 1893",34.02375,-9.487556,2014,HUMAN_OBSERVATION,17122,iNaturalist,GBIF
"Cercopithecus mitis moloneyi Sclater, 1893",34.02375,-9.487556,2014,HUMAN_OBSERVATION,17122,iNaturalist,GBIF
"Cercopithecus mitis labiatus I.Geoffroy Saint-Hilaire, 1842",26.927551,-32.627646,2014,HUMAN_OBSERVATION,29066,iNaturalist,GBIF
"Cercopithecus mitis labiatus I.Geoffroy Saint-Hilaire, 1842",29.949206,-31.270286,2014,HUMAN_OBSERVATION,29252,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",36.375,-0.625,2014,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus mitis monoides I.Geoffroy Saint-Hilaire, 1841",38.231964,-7.760878,2014,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.831913,-3.520001,2014,HUMAN_OBSERVATION,18553,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",32.566667,-28.116667,2014,HUMAN_OBSERVATION,15314,iNaturalist,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.548,-28.146,2014,HUMAN_OBSERVATION,110,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",37.686023,-3.307278,2014,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.549486,-28.148238,2014,HUMAN_OBSERVATION,492,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",36.824158,-3.285648,2014,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.828713,-3.382812,2014,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",32.545564,-28.1377,2014,HUMAN_OBSERVATION,2,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",37.613325,-3.446597,2014,HUMAN_OBSERVATION,530,iNaturalist,GBIF
"Cercopithecus mitis boutourlinii Giglioli, 1887",35.415661,8.138439,2014,HUMAN_OBSERVATION,31295,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.82955,-3.380411,2014,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.820859,-3.399964,2014,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.733465,-3.667817,2014,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.820884,-3.393988,2014,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.820842,-3.394106,2014,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.202103,-18.040434,2014,HUMAN_OBSERVATION,30,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",29.591246,-23.161581,2014,HUMAN_OBSERVATION,30227,iNaturalist,GBIF
"Cercopithecus mitis kandti Matschie, 1905",29.502468,-1.453841,2013,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",36.850155,-3.27134,2013,HUMAN_OBSERVATION,6000,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",36.85221,-3.269047,2013,HUMAN_OBSERVATION,6000,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.38736,-4.256029,2013,HUMAN_OBSERVATION,1953,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.587196,-4.294575,2013,HUMAN_OBSERVATION,61,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",36.852951,-3.264262,2013,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",35.748138,-3.565506,2013,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",38.65239,-5.100092,2013,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.337036,-3.047268,2013,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",38.628765,-5.101566,2013,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",38.628765,-5.101566,2013,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.384534,-3.231471,2013,HUMAN_OBSERVATION,3945,iNaturalist,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",29.449314,-23.03925,2013,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.576477,-3.173425,2013,HUMAN_OBSERVATION,11585,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",36.875,-1.375,2013,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus mitis stuhlmanni Matschie, 1893",34.8667,0.236969,2013,HUMAN_OBSERVATION,290,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",36.875,-1.125,2013,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus albogularis (Sykes, 1831)",36.875,-1.125,2013,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus albogularis (Sykes, 1831)",36.875,-1.125,2013,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus albogularis (Sykes, 1831)",36.875,-1.125,2013,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus mitis Wolf, 1822",40.015896,-3.352662,2013,HUMAN_OBSERVATION,31427,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.411381,-6.243736,2013,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",32.667345,-27.553536,2013,HUMAN_OBSERVATION,158,iNaturalist,GBIF
"Cercopithecus mitis kandti Matschie, 1905",29.423144,-1.40802,2013,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Cercopithecus mitis doggetti Pocock, 1907",29.262731,-2.469288,2013,HUMAN_OBSERVATION,488,iNaturalist,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",32.55636,-28.12322,2013,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis monoides I.Geoffroy Saint-Hilaire, 1841",38.231349,-7.758722,2013,HUMAN_OBSERVATION,263,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",34.588565,1.125403,2013,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",36.803558,-3.259598,2013,HUMAN_OBSERVATION,11366,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",35.785904,-3.476959,2013,HUMAN_OBSERVATION,14175,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",39.878483,-3.330056,2013,HUMAN_OBSERVATION,2882,iNaturalist,GBIF
"Cercopithecus mitis erythrarchus Peters, 1852",35.203671,-18.040197,2013,HUMAN_OBSERVATION,252,iNaturalist,GBIF
"Cercopithecus mitis labiatus I.Geoffroy Saint-Hilaire, 1842",32.139568,-28.027632,2013,HUMAN_OBSERVATION,29668,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",37.514706,-3.200848,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.514706,-3.200848,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.512047,-3.179081,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.513077,-3.193736,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.513077,-3.193736,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",35.748138,-3.565506,2012,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.343731,-3.211303,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.289143,3.153714,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.440506,-3.187094,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.438961,-3.190051,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.343731,-3.211303,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.440163,-3.193693,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.289143,3.153714,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.343731,-3.211303,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.440163,-3.193693,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.304848,3.140088,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis labiatus I.Geoffroy Saint-Hilaire, 1842",27.274063,-32.590957,2012,HUMAN_OBSERVATION,29093,iNaturalist,GBIF
"Cercopithecus mitis albogularis (Sykes, 1831)",39.59404,-4.282734,2012,HUMAN_OBSERVATION,488,iNaturalist,GBIF
"Cercopithecus mitis monoides I.Geoffroy Saint-Hilaire, 1841",37.813919,-12.279181,2012,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus albogularis (Sykes, 1831)",36.875,-1.375,2012,HUMAN_OBSERVATION,12000,ADU-UCT,GBIF
"Cercopithecus mitis Wolf, 1822",35.838236,-3.371931,2012,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Cercopithecus mitis heymansi Colyn & Verheyen, 1987",25.03699,1.38666,2012,PRESERVED_SPECIMEN,NA,YPM,GBIF
"Cercopithecus mitis Wolf, 1822",39.419911,-6.2728,2012,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Cercopithecus mitis Wolf, 1822",37.360725,-3.368115,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.513588,-3.193221,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.437546,-3.190736,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.454536,-3.224072,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",37.440804,-3.192364,2012,HUMAN_OBSERVATION,25,naturgucker,GBIF
"Cercopithecus mitis Wolf, 1822",35.84042,-3.37096,2012,HUMAN_OBSERVATION,55,iNaturalist,GBIF
