species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Ovis canadensis Shaw, 1804",-110.58811,44.049324,1975,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1992,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-110.58811,44.049324,1992,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1998,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1998,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-108.60553,43.0553,1983,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-105.721886,41.665516,2005,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-105.721886,41.665516,2004,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-105.721886,41.665516,1984,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-110.58811,44.049324,1991,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1991,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1988,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1983,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1992,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1983,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1992,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1990,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1984,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-108.60553,43.0553,1987,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1993,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1979,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-108.60553,43.0553,1998,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1984,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1983,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-108.60553,43.0553,1997,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-106.93315,41.70359,1978,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-110.58811,44.049324,2002,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-107.993324,44.525654,1997,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-106.93315,41.70359,1980,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1996,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1996,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1989,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-110.58811,44.049324,1995,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-108.60553,43.0553,1986,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,2001,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-110.58811,44.049324,1984,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-106.93315,41.70359,1977,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-110.58811,44.049324,1982,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1992,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,2004,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-108.60553,43.0553,1998,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-108.43565,43.72087,1989,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.91617,42.76793,2003,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-108.60553,43.0553,2001,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-109.5936,44.492386,1997,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-108.60553,43.0553,1997,unknown,NA,http://www.natureserve.org,Bison
"Ovis canadensis Shaw, 1804",-129,59,NA,specimen,NA,http://www.ummz.umich.edu/index.html,Bison
"Ovis canadensis Shaw, 1804",-124.51803,58.466476,1948,specimen,NA,http://www.ummz.umich.edu/index.html,Bison
"Ovis canadensis Shaw, 1804",-124.51803,58.466476,1948,specimen,NA,http://www.ummz.umich.edu/index.html,Bison
"Ovis canadensis Shaw, 1804",-131.9495,64.38599,1954,specimen,NA,http://www.ummz.umich.edu/index.html,Bison
"Ovis canadensis Shaw, 1804",-116.34687,33.79109,2016,observation,NA,http://www.inaturalist.org,Bison
"Ovis canadensis Shaw, 1804",-114.708115,35.864155,2013,observation,NA,http://www.inaturalist.org,Bison
"Ovis canadensis Shaw, 1804",-102.23502,43.84931,2013,observation,NA,http://www.inaturalist.org,Bison
"Ovis canadensis Shaw, 1804",-114.83125,35.995895,2010,observation,NA,http://www.inaturalist.org,Bison
"Ovis canadensis Shaw, 1804",-116.6617,52.15692,2018,observation,NA,http://www.inaturalist.org,Bison
"Ovis canadensis Shaw, 1804",-103.82036,30.72026,2017,observation,NA,http://www.inaturalist.org,Bison
"Ovis canadensis Shaw, 1804",-112.90671,37.30424,2017,observation,NA,http://www.inaturalist.org,Bison
