species,lon,lat,year,record,coordinate_uncertainty,institution,database
Marmota flaviventris,-113.71318,42.06973,NA,observation,NA,https://bison.usgs.gov,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-106.98977,38.95916,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-106.98977,38.95916,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.25019,43.389023,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.75974,39.47005,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.3745,37.555935,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.26804,37.917793,2017,observation,NA,http://www.inaturalist.org,Bison
Marmota flaviventris,-107.8898,45.334873,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-111.283775,38.383545,NA,observation,NA,https://bison.usgs.gov,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-117.22443,47.681705,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-117.223755,47.680393,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-120.18245,38.876354,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.58626,36.455917,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.71553,36.606815,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.43991,36.586864,2008,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-106.990166,38.95634,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.317024,40.01307,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-106.51311,39.393246,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.47366,40.801548,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.71002,36.69485,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-106.32439,41.334934,1980,specimen,NA,http://www.uwyo.edu/biodiversity/vertebrate-museum/,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-120.05405,38.93945,2011,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.739944,40.439964,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.5201,40.290382,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.76756,40.433525,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-112.40643,41.332565,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.65617,40.298817,2014,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.835846,43.78696,2014,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.59133,40.583767,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.35547,37.768543,2011,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.68818,40.28513,2012,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-108.15445,39.00073,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.64125,44.484577,2010,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-106.95334,44.34164,2012,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-106.52465,39.59001,2012,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.50865,36.46646,2012,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.69397,40.356403,2012,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.72863,43.783813,2012,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-104.97893,39.71757,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.76832,40.43292,2012,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.243835,37.941505,2010,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-120.158,38.8445,2012,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.588455,44.427963,2015,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-117.39887,38.79985,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-113.62765,37.554924,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-112.630325,37.554012,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.68364,40.342793,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.1982,37.690212,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.87496,37.27988,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.69187,40.54269,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.28025,44.91396,2008,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.82887,41.78264,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.2486,36.257565,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.75695,40.424736,2010,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.79213,35.79274,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.72444,40.41405,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.36757,37.878292,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.35764,37.87709,2012,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.89404,43.09998,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.626526,39.505737,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.68362,36.433315,2012,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-117.29682,47.03237,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.98808,46.95629,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-112.44572,42.85369,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.66669,40.30982,2006,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.69436,36.61127,2011,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.98855,38.6952,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.32259,37.8663,2008,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-120.09139,38.895557,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-103.532265,43.86612,2011,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.71657,44.96502,2010,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-107.914055,44.823425,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.642944,39.58773,2007,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-106.098564,39.387722,2008,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.24705,38.283733,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.24703,38.283833,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-109.41122,44.990364,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.25357,37.929188,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.64277,39.584194,2001,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.59276,40.603477,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.266846,37.91405,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.448006,44.818546,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.57913,44.372993,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.68364,40.342793,2012,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.59404,37.75666,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-112.8298,37.6828,2012,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.657295,44.1938,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.58617,36.455906,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.70215,43.75487,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-112.26255,46.514606,2006,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-112.467896,42.871674,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-113.6529,49.70776,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-109.409836,45.036755,2011,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.595215,36.44827,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-122.43782,42.25379,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.71558,36.594753,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-122.09697,42.90263,2015,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.255714,37.926888,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.80598,40.42471,2009,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.78511,40.366398,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-106.99069,38.96,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.83682,44.46659,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-120.10688,38.902237,2014,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.71031,40.703312,1951,specimen,NA,http://www.unr.edu/biology/,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.16823,44.58467,1998,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.373886,45.249443,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.75031,40.444458,2015,observation,NA,http://www.inaturalist.org,Bison
Marmota flaviventris,-121.5178,41.758724,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-107.6712,38.550797,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-105.69839,40.355568,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-103.45899,43.880333,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-103.382805,43.597206,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-107.167915,38.46276,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-119.63123,44.547043,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-113.045715,37.279377,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-112.4949,41.63074,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-108.59056,40.46058,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-122.13384,42.9405,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-121.412125,40.486176,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-119.54041,37.839916,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-119.08739,37.615253,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-118.7214,47.908993,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-118.47853,36.634453,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-116.27802,45.794277,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-114.95516,42.775562,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-114.30105,38.96526,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-113.85875,48.746796,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-113.651215,45.64699,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-113.44162,43.282867,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-112.84527,37.63545,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-112.18271,37.583897,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-111.7094,40.440395,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-110.762474,41.856342,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-110.68648,43.825954,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-110.49008,44.5813,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-108.692535,39.050396,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-105.613,37.74794,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-104.70754,44.590176,NA,observation,NA,https://bison.usgs.gov,Bison
Marmota flaviventris,-103.830536,43.7308,NA,observation,NA,https://bison.usgs.gov,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-103.421326,44.47061,2014,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-106.383255,39.618805,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-107.15,38.48,NA,fossil,NA,http://msi.ucsb.edu,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-107.15,38.48,NA,fossil,NA,http://msi.ucsb.edu,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.31763,37.974224,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-120.208374,38.891933,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-122.138016,42.893803,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-103.96613,44.43142,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.162315,37.686775,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.722946,40.411106,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.52167,40.377205,2004,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.175,36.482224,1988,specimen,NA,http://www.sbnature.org/,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.68364,40.342793,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.48532,37.81055,1998,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.36739,37.878178,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.81818,41.659687,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-107.9187,44.869186,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.649414,37.87001,2009,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.41492,39.510323,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-115.39177,40.64922,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.5497,37.626667,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.679016,43.79687,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.76814,36.56863,2017,observation,NA,http://www.inaturalist.org,Bison
Marmota flaviventris,-108.50093,37.223484,NA,observation,NA,https://bison.usgs.gov,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.64383,39.588303,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-106.07875,39.400818,2011,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.22157,37.89978,2010,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.98512,38.475094,2012,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.33948,41.1635,NA,specimen,NA,http://www.snomnh.ou.edu/,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-106.09957,39.387074,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.04226,38.84087,2015,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.68364,40.342793,2015,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.68364,40.342793,2015,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.588455,44.427967,2005,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.59429,36.447453,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.55325,40.312275,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.5903,40.586906,2015,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.68364,40.342793,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.43149,40.571106,2006,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.64381,40.012966,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.74711,36.55569,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.638405,40.30166,2014,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.653046,40.01139,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-117.2959,47.031513,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.64349,39.588135,2009,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.586365,37.247444,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.64105,39.585945,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.592636,40.603546,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.49797,40.64606,2011,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-107.166664,44.38333,2011,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-106.32352,41.337944,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-106.98782,38.869717,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.64232,39.499687,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.752335,40.445755,2011,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-120.69291,39.25643,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-107.51854,37.908325,2010,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.73222,40.265873,2015,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.179695,37.384315,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.36873,44.427963,2010,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-114.20701,49.584167,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.964424,47.147808,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.30112,37.990143,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.27346,37.965504,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-112.819374,37.687195,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.60737,36.500298,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.71401,40.395718,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-120.009094,38.68293,2012,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.63595,39.90552,2013,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.73014,44.89126,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.30887,44.94891,2008,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-111.59026,40.583313,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.39172,39.98148,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.75172,36.609756,2015,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.6946,36.611546,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.66193,40.479305,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-121.30982,44.07701,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-107.905,38.835815,1971,specimen,NA,http://www.angelo.edu/dept/biology/asnhc/,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-104.2,31.18,NA,fossil,NA,http://msi.ucsb.edu,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-108.4,31.57,NA,fossil,NA,http://msi.ucsb.edu,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.49601,49.88795,2009,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.754555,40.44091,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.72832,39.51165,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-103.43377,43.89651,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.37609,38.10614,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.790985,39.652863,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-114.28727,39.058372,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-107.95205,45.99136,2009,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.35046,37.883736,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-119.42092,37.84352,2018,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-105.73264,40.41271,2014,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.69178,36.610214,2017,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-110.7423,44.443638,2010,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-108.00396,37.867493,2016,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-117.65933,49.323742,2015,observation,NA,http://www.inaturalist.org,Bison
"Marmota flaviventris (Audubon & Bachman, 1841)",-118.967514,43.28377,2017,observation,NA,http://www.inaturalist.org,Bison
