species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Trichosurus caninus (Ogilby, 1835)",152.79866,-31.26956,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.10203,-32.42901,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.49098,-28.66209,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.49099,-28.65953,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.8838,-27.402895,2018,HUMAN_OBSERVATION,NA,NA,GBIF
"Trichosurus caninus (Ogilby, 1835)",153.321322,-27.979262,2018,HUMAN_OBSERVATION,NA,NA,GBIF
"Trichosurus caninus (Ogilby, 1835)",153.053959,-28.269546,2018,HUMAN_OBSERVATION,29631,iNaturalist,GBIF
"Trichosurus caninus (Ogilby, 1835)",153.432876,-28.971056,2018,HUMAN_OBSERVATION,40,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",153.432876,-28.971056,2018,HUMAN_OBSERVATION,40,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",153.432876,-28.971056,2018,HUMAN_OBSERVATION,40,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",153.1,-28.2,2018,HUMAN_OBSERVATION,NA,NA,GBIF
"Trichosurus caninus (Ogilby, 1835)",153.17851,-29.23104,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",151.61321,-31.84728,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",153.00655,-30.05685,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.41047,-31.61647,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",153.18391,-29.23077,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.88232,-31.49174,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.41547,-31.61171,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",151.61321,-31.84728,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.4158,-31.61597,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.4158,-31.61597,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.79866,-31.26956,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.49098,-28.66209,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.49099,-28.65953,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.1019,-32.42472,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.41547,-31.61171,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",151.61321,-31.84728,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.07887,-32.30367,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.4158,-31.61597,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",151.61321,-31.84728,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",151.61321,-31.84728,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.79866,-31.26956,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.49099,-28.65953,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.41547,-31.61171,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.41547,-31.61171,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.54716,-29.64518,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.07582,-32.30432,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.41047,-31.61647,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",151.61321,-31.84728,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.41547,-31.61171,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",151.61321,-31.84728,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.38109,-31.14963,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.1019,-32.42472,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.69091,-29.01418,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.50663,-28.25342,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",153.00655,-30.05685,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.07814,-32.2991,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.26761,-30.56558,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.84926,-29.36973,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.41547,-31.61171,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",151.61321,-31.84728,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.1019,-32.42472,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",151.61321,-31.84728,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.41547,-31.61171,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.41047,-31.61647,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.07814,-32.2991,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.49099,-28.65953,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",151.687,-32.05762,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.4158,-31.61597,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.10203,-32.42901,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",151.61321,-31.84728,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.49099,-28.65953,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.59093,-29.63004,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.79866,-31.26956,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.1019,-32.42472,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.07582,-32.30432,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
"Trichosurus caninus (Ogilby, 1835)",152.49099,-28.65953,2018,HUMAN_OBSERVATION,10,NSW Office of Environment and Heritage,GBIF
