species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Vulpes vulpes (Linnaeus, 1758)",-87.90406,43.02882,2015,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-84.35099,46.513435,2016,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-93.17726,44.89206,2016,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-72.58827,41.81993,2014,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-111.33911,44.57121,2017,observation,NA,http://www.inaturalist.org,Bison
Vulpes vulpes,-107.99993,36.83683,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-107.42961,45.56572,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-106.30481,35.755844,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-103.382805,43.597206,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-97.26596,42.856743,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-94.03248,36.455704,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-92.837,48.48344,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-90.843094,32.36451,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-90.58144,46.937214,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-90.51215,32.255672,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-110.53617,36.683575,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-109.67472,34.988644,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-109.55995,35.70727,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-77.07697,38.716446,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-77.055115,38.683884,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-77.047,38.886,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-77.03756,38.52946,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-77.02875,38.712177,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-77.01195,38.80472,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-77.00306,38.745834,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-76.9486,38.9089,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-76.91406,38.834187,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-76.5175,37.2189,NA,observation,NA,https://bison.usgs.gov,Bison
Vulpes vulpes,-82.17836,35.75672,NA,observation,NA,https://bison.usgs.gov,Bison
"Vulpes vulpes (Linnaeus, 1758)",-100.51177,31.528173,1994,specimen,NA,http://www.angelo.edu/dept/biology/asnhc/,Bison
"Vulpes vulpes (Linnaeus, 1758)",-79.654305,43.54707,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-88.76174,48.42145,2012,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-79.50509,40.714127,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-89.45682,43.043427,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-74.435875,40.474068,2017,observation,NA,http://www.inaturalist.org,Bison
Vulpes vulpes,-79.73197,37.115284,NA,observation,NA,https://bison.usgs.gov,Bison
"Vulpes vulpes (Linnaeus, 1758)",-75.806694,45.34008,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-87.99222,40.76667,NA,specimen,NA,NA,Bison
"Vulpes vulpes (Linnaeus, 1758)",-104.84941,38.123295,2016,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-71.41006,44.21684,2012,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-77.6963,44.004066,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-64.799934,45.4623,2008,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-91.18841,47.374756,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-122.517715,37.524002,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-81.86855,40.463135,2010,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-75.057274,40.008667,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-110.63684,44.713047,2017,observation,NA,http://www.inaturalist.org,Bison
